Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
385,325,315,4,0.00700602749912452
385,325,315,4.0075,0.00686167796034773
385,325,315,4.015,0.00681532683113456
385,325,315,4.0225,0.00701518786809775
385,325,315,4.03,0.00635472750661128
385,325,315,4.0375,0.00562984862797312
385,325,315,4.045,0.00561750801218193
385,325,315,4.0525,0.00475239195849559
385,325,315,4.06,0.00501884870957768
385,325,315,4.0675,0.00495426585640256
385,325,315,4.075,0.00486952344737547
385,325,315,4.0825,0.00557395871403123
385,325,315,4.09,0.00507954760296448
385,325,315,4.0975,0.00501721251236803
385,325,315,4.105,0.00517383522411783
385,325,315,4.1125,0.0046977372512258
385,325,315,4.12,0.00386584248709765
385,325,315,4.1275,0.00399474652828608
385,325,315,4.135,0.00326109142703748
385,325,315,4.1425,0.00283009663902989
385,325,315,4.15,0.00298677443534451
385,325,315,4.1575,0.00292623338618495
385,325,315,4.165,0.00244679860745408
385,325,315,4.1725,0.0024489846072086
385,325,315,4.18,0.00211048626413246
385,325,315,4.1875,0.00265245076315902
385,325,315,4.195,0.00302526649428851
385,325,315,4.2025,0.00257807378120083
385,325,315,4.21,0.00230794114844667
385,325,315,4.2175,0.0020275311211922
385,325,315,4.225,0.00189178372339952
385,325,315,4.2325,0.00186969730375761
385,325,315,4.24,0.00175148636678714
385,325,315,4.2475,0.00225642140405808
385,325,315,4.255,0.00252513070353847
385,325,315,4.2625,0.00223219758096902
385,325,315,4.27,0.0023912979334753
385,325,315,4.2775,0.00318751178492378
385,325,315,4.285,0.00300531866785764
385,325,315,4.2925,0.00299009306600992
385,325,315,4.3,0.00330891732425026
385,325,315,4.3075,0.00348509827186013
385,325,315,4.315,0.00419725188439314
385,325,315,4.3225,0.00474482886545231
385,325,315,4.33,0.00453352490677608
385,325,315,4.3375,0.00464116677815832
385,325,315,4.345,0.00516037570295956
385,325,315,4.3525,0.00511735011776413
385,325,315,4.36,0.004694527543805
385,325,315,4.3675,0.0045879454490511
385,325,315,4.375,0.00377175473602074
385,325,315,4.3825,0.00340822638475543
385,325,315,4.39,0.00305926819860918
385,325,315,4.3975,0.00315074633639343
385,325,315,4.405,0.00261340889749008
385,325,315,4.4125,0.00258959370226282
385,325,315,4.42,0.0018393900815813
