Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
385,325,315,4,0.00726384253032084
385,325,315,4.0075,0.00771675505128199
385,325,315,4.015,0.00735040231724332
385,325,315,4.0225,0.00779900027366769
385,325,315,4.03,0.00702850797475617
385,325,315,4.0375,0.00669603626652777
385,325,315,4.045,0.00626233664961031
385,325,315,4.0525,0.00562929040786463
385,325,315,4.06,0.00533572233352264
385,325,315,4.0675,0.00570186736278766
385,325,315,4.075,0.00548074900430549
385,325,315,4.0825,0.00619382742700019
385,325,315,4.09,0.00550582182838222
385,325,315,4.0975,0.00535599687440115
385,325,315,4.105,0.00572094932649698
385,325,315,4.1125,0.00473169176398059
385,325,315,4.12,0.00486972994580987
385,325,315,4.1275,0.00417721161371834
385,325,315,4.135,0.00310338507917322
385,325,315,4.1425,0.00266110648040728
385,325,315,4.15,0.00246252775950421
385,325,315,4.1575,0.00215395432043746
385,325,315,4.165,0.00233763713120452
385,325,315,4.1725,0.00202518491437401
385,325,315,4.18,0.00167246718943053
385,325,315,4.1875,0.00171460997556143
385,325,315,4.195,0.0013412054197223
385,325,315,4.2025,0.001859751193178
385,325,315,4.21,0.00202094596764527
385,325,315,4.2175,0.000698468969213933
385,325,315,4.225,0.00123550142791698
385,325,315,4.2325,0.00127573603122734
385,325,315,4.24,0.00171682553971293
385,325,315,4.2475,0.00218977651721245
385,325,315,4.255,0.00248837170328111
385,325,315,4.2625,0.00312832186937663
385,325,315,4.27,0.00344569739818673
385,325,315,4.2775,0.00342182865655455
385,325,315,4.285,0.00354398709703191
385,325,315,4.2925,0.00304758256962764
385,325,315,4.3,0.00374444985452794
385,325,315,4.3075,0.00405598419057997
385,325,315,4.315,0.0044086717246397
385,325,315,4.3225,0.00491702857987168
385,325,315,4.33,0.00547147122626582
385,325,315,4.3375,0.00547005964617362
385,325,315,4.345,0.00619562919391911
385,325,315,4.3525,0.00605994975778621
385,325,315,4.36,0.00547512113285697
385,325,315,4.3675,0.00563216431872916
385,325,315,4.375,0.00464037353359959
385,325,315,4.3825,0.004266351517622
385,325,315,4.39,0.00384354157263218
385,325,315,4.3975,0.00328947987072652
385,325,315,4.405,0.00350488535217008
385,325,315,4.4125,0.00275014469151777
385,325,315,4.42,0.00218549866506113
385,325,315,4.4275,0.00134314422589306
385,325,315,4.435,0.00111712894716156
385,325,315,4.4425,0.00115275531114861
385,325,315,4.45,0.000591550028521407
385,325,315,4.4575,0.000168946262280691
385,325,315,4.465,0.000747942101123844
385,325,315,4.4725,0.00064871000407063
385,325,315,4.48,0.00148812358999678
385,325,315,4.4875,0.00181216377391723
385,325,315,4.495,0.00173324867468193
385,325,315,4.5025,0.00254322454558018
385,325,315,4.51,0.00253900706119586
385,325,315,4.5175,0.0029435701949956
385,325,315,4.525,0.0031390056705194
385,325,315,4.5325,0.00308224903525298
385,325,315,4.54,0.00291626482994146
385,325,315,4.5475,0.00295410936596804
385,325,315,4.555,0.00247448356437157
385,325,315,4.5625,0.00332914833764459
