Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
385,325,315,4,-1.45788360384861
385,325,315,4.0075,-2.41382023668135
385,325,315,4.015,2.83931460594682
385,325,315,4.0225,1.92654566567477
385,325,315,4.03,0.920450158096271
385,325,315,4.0375,-0.0210712819039709
385,325,315,4.045,-1.10505082432965
385,325,315,4.0525,-2.07047114565311
385,325,315,4.06,-2.88017452283929
385,325,315,4.0675,2.47866291746955
385,325,315,4.075,1.67121520677446
385,325,315,4.0825,0.732002741919849
385,325,315,4.09,-0.461934645424125
385,325,315,4.0975,-1.38013335943445
385,325,315,4.105,-2.31058020842413
385,325,315,4.1125,2.9339097367392
385,325,315,4.12,1.93080030973951
385,325,315,4.1275,0.988909741145952
385,325,315,4.135,-0.0873787372813412
385,325,315,4.1425,-0.861031088769049
385,325,315,4.15,-1.67188299634171
385,325,315,4.1575,-2.85160303227724
385,325,315,4.165,2.76913402174903
385,325,315,4.1725,2.01474061986429
385,325,315,4.18,1.21779899707589
385,325,315,4.1875,0.679470554310678
385,325,315,4.195,-0.431434978362386
385,325,315,4.2025,-1.4658616630399
385,325,315,4.21,-2.63229394541693
385,325,315,4.2175,-1.44595452246987
385,325,315,4.225,-3.01452828393525
385,325,315,4.2325,2.54785541304613
385,325,315,4.24,1.43327430229404
385,325,315,4.2475,0.428071942456656
385,325,315,4.255,-0.223078516015489
385,325,315,4.2625,-1.33648833852347
385,325,315,4.27,-2.29490854078213
385,325,315,4.2775,2.87574783231711
385,325,315,4.285,1.91837761879216
385,325,315,4.2925,1.11585584765296
385,325,315,4.3,0.228789138548017
385,325,315,4.3075,-0.676677029582322
385,325,315,4.315,-1.62392257248912
385,325,315,4.3225,-2.69707982822498
385,325,315,4.33,2.53358328470716
385,325,315,4.3375,1.48216884259212
385,325,315,4.345,0.486600944680154
385,325,315,4.3525,-0.639905048017813
385,325,315,4.36,-1.61321397058571
385,325,315,4.3675,-2.74045017999898
385,325,315,4.375,2.4504722465589
385,325,315,4.3825,1.45086298307115
385,325,315,4.39,0.502352314106784
385,325,315,4.3975,-0.379893562147178
385,325,315,4.405,-1.48541325548999
385,325,315,4.4125,-2.64660482421478
385,325,315,4.42,2.6917808095369
385,325,315,4.4275,1.71165253746717
385,325,315,4.435,1.05771159580247
385,325,315,4.4425,-0.235981300198345
385,325,315,4.45,-0.583272435055518
385,325,315,4.4575,-2.75698558262423
385,325,315,4.465,-0.116931699608771
385,325,315,4.4725,-0.752773483432621
385,325,315,4.48,-1.74534104399739
385,325,315,4.4875,-3.08446921658996
385,325,315,4.495,2.31905609262061
385,325,315,4.5025,1.357792297844
385,325,315,4.51,0.169141899515322
385,325,315,4.5175,-0.769962109623071
385,325,315,4.525,-1.8825793842544
385,325,315,4.5325,-2.94032286481135
385,325,315,4.54,2.62937155118962
385,325,315,4.5475,1.56384165569077
385,325,315,4.555,0.622906306175279
385,325,315,4.5625,-0.216992985401183
385,325,315,4.57,-1.38936947859503
385,325,315,4.5775,-2.41149862210172
385,325,315,4.585,2.89071421642227
385,325,315,4.5925,1.78972427939528
385,325,315,4.6,0.722402737116009
385,325,315,4.6075,-0.30991577093857
385,325,315,4.615,-1.45275353896367
385,325,315,4.6225,-2.49890751129024
385,325,315,4.63,3.08022231948504
385,325,315,4.6375,1.88051599203604
385,325,315,4.645,0.62116380352588
385,325,315,4.6525,-0.850549075190215
385,325,315,4.66,1.75444130282408
385,325,315,4.6675,0.0262037825733186
385,325,315,4.675,-2.31668481394
385,325,315,4.6825,-2.23500145604474
385,325,315,4.69,2.8044522100925
385,325,315,4.6975,2.74906578426003
385,325,315,4.705,1.99631579586202
385,325,315,4.7125,0.667572573342516
385,325,315,4.72,0.627269484180444
385,325,315,4.7275,-0.586818941438582
385,325,315,4.735,-1.57883788957864
385,325,315,4.7425,-2.5379016477998
385,325,315,4.75,2.65788411783212
385,325,315,4.7575,1.6965085864598
385,325,315,4.765,0.623609481094341
385,325,315,4.7725,-0.0962705247489706
385,325,315,4.78,-1.14724948259842
385,325,315,4.7875,-2.11798000234163
385,325,315,4.795,3.09283993991159
385,325,315,4.8025,2.30227624452585
385,325,315,4.81,1.20107952481597
385,325,315,4.8175,0.244961890422681
385,325,315,4.825,-0.711421393502583
385,325,315,4.8325,-1.65948713793611
385,325,315,4.84,-2.78990438511559
385,325,315,4.8475,2.44112793524319
385,325,315,4.855,1.24950350454045
385,325,315,4.8625,0.190530779643009
385,325,315,4.87,-0.702260296879468
385,325,315,4.8775,-1.95011422808131
385,325,315,4.885,-2.92235523852758
385,325,315,4.8925,2.36787612352322
385,325,315,4.9,1.33281599403585
385,325,315,4.9075,0.747207089282598
385,325,315,4.915,-0.257753596943109
385,325,315,4.9225,-0.957810927900127
385,325,315,4.93,-1.87163497364691
385,325,315,4.9375,2.27289844811045
385,325,315,4.945,1.01530766608564
385,325,315,4.9525,-0.491156750232401
385,325,315,4.96,-1.56243134761886
385,325,315,4.9675,-2.98603336568604
385,325,315,4.975,1.9347879519877
385,325,315,4.9825,0.842979209897346
385,325,315,4.99,-0.125732073284306
385,325,315,4.9975,-1.35005324406335
385,325,315,5.005,-2.34487817835517
385,325,315,5.0125,2.91738922758872
385,325,315,5.02,1.75755743548431
385,325,315,5.0275,0.846549665039128
385,325,315,5.035,-0.377680014435012
385,325,315,5.0425,-1.15873316775833
385,325,315,5.05,-2.19445743176454
385,325,315,5.0575,3.13460791284737
385,325,315,5.065,2.12973801690337
385,325,315,5.0725,1.08527118804735
385,325,315,5.08,0.0286975273487927
385,325,315,5.0875,-1.0285350067052
385,325,315,5.095,-2.23206538447374
385,325,315,5.1025,-3.13606350575753
385,325,315,5.11,2.13079935972143
385,325,315,5.1175,1.21773411124879
385,325,315,5.125,0.0243092649543817
385,325,315,5.1325,-0.788561529384793
385,325,315,5.14,-2.10756732313878
385,325,315,5.1475,-2.76879251918118
385,325,315,5.155,2.6489922176934
385,325,315,5.1625,1.63965021188213
385,325,315,5.17,0.429533662358294
385,325,315,5.1775,-0.621976610622534
385,325,315,5.185,-2.03122210742863
385,325,315,5.1925,-3.04627053000413
385,325,315,5.2,2.20100145864922
385,325,315,5.2075,0.69180016366615
385,325,315,5.215,-0.552107429681071
385,325,315,5.2225,-1.78598723967177
385,325,315,5.23,-3.10462717699915
385,325,315,5.2375,2.18320953171581
385,325,315,5.245,0.741576816960922
385,325,315,5.2525,-0.445370921376229
385,325,315,5.26,-1.23247193767814
385,325,315,5.2675,-2.34948121880679
385,325,315,5.275,2.80402666082992
385,325,315,5.2825,1.74077640452285
385,325,315,5.29,0.722513694440475
385,325,315,5.2975,-0.331599328868128
385,325,315,5.305,-1.52336753551393
385,325,315,5.3125,-2.43991106182972
385,325,315,5.32,2.88733838206935
385,325,315,5.3275,1.94025682897952
385,325,315,5.335,0.800538091835654
385,325,315,5.3425,0.220422358752025
385,325,315,5.35,-1.0073270465799
385,325,315,5.3575,-1.77649745904015
385,325,315,5.365,-2.63948306782238
385,325,315,5.3725,2.40661876080073
385,325,315,5.38,1.44828116109492
385,325,315,5.3875,0.480062729532223
385,325,315,5.395,-0.488381142364044
385,325,315,5.4025,-1.84725944647768
385,325,315,5.41,-2.46225628488602
385,325,315,5.4175,2.55033967059566
385,325,315,5.425,1.75192898958173
385,325,315,5.4325,0.494008351496186
385,325,315,5.44,-1.34044385421513
385,325,315,5.4475,-2.01976410970076
385,325,315,5.455,-1.95702762725894
385,325,315,5.4625,1.22968648217123
385,325,315,5.47,-0.483373411442309
385,325,315,5.4775,-1.77088692000895
385,325,315,5.485,2.1660607367016
385,325,315,5.4925,2.23084898357624
385,325,315,5.5,0.532872487302896
385,325,315,5.5075,0.505151568758397
385,325,315,5.515,-0.781355578156593
385,325,315,5.5225,-1.12610452010154
385,325,315,5.53,-2.41226519218987
385,325,315,5.5375,2.72033027624465
385,325,315,5.545,1.89135854300056
385,325,315,5.5525,0.784699282999463
385,325,315,5.56,-0.167085497284142
385,325,315,5.5675,-0.968384733982779
385,325,315,5.575,-2.30764838586172
385,325,315,5.5825,3.12616962093883
385,325,315,5.59,2.08830785747067
385,325,315,5.5975,1.12872714836804
385,325,315,5.605,0.0614271036989954
385,325,315,5.6125,-0.976524168722823
385,325,315,5.62,-2.05550168879493
385,325,315,5.6275,3.06749622652126
385,325,315,5.635,1.88417928778476
385,325,315,5.6425,1.02487101368427
385,325,315,5.65,-0.328483192087589
385,325,315,5.6575,-1.58645191797491
385,325,315,5.665,-2.64179124809914
385,325,315,5.6725,2.03477350000899
385,325,315,5.68,0.792937482405415
385,325,315,5.6875,-0.0601349941900953
385,325,315,5.695,-2.12172571365651
385,325,315,5.7025,-2.93114827116711
385,325,315,5.71,1.8725520670364
385,325,315,5.7175,0.8350770140264
385,325,315,5.725,-0.354700683949423
385,325,315,5.7325,-1.40713454587798
385,325,315,5.74,-2.76575724680235
385,325,315,5.7475,2.48144024426701
385,325,315,5.755,1.58433524019268
385,325,315,5.7625,0.440478947764183
385,325,315,5.77,-0.583887980354937
385,325,315,5.7775,-1.70417406357643
385,325,315,5.785,-2.46341721212478
385,325,315,5.7925,2.86623190289605
385,325,315,5.8,1.95428521996573
385,325,315,5.8075,0.794085540345549
385,325,315,5.815,-0.182678608253908
385,325,315,5.8225,-1.3994147867336
385,325,315,5.83,-2.25658660945179
385,325,315,5.8375,2.97208246378238
385,325,315,5.845,2.26775245568487
385,325,315,5.8525,1.1234593756797
385,325,315,5.86,0.00188014820180222
385,325,315,5.8675,-0.991964981771327
385,325,315,5.875,-2.05822468746132
385,325,315,5.8825,-3.12862339489689
385,325,315,5.89,1.78441696635455
385,325,315,5.8975,0.700487180963069
385,325,315,5.905,-0.494456920496848
385,325,315,5.9125,-1.5090543260088
385,325,315,5.92,-3.08196498258563
385,325,315,5.9275,2.0577721975187
385,325,315,5.935,0.792963366600646
385,325,315,5.9425,-0.36922919565899
385,325,315,5.95,-1.93519851325384
385,325,315,5.9575,-2.96612023317097
385,325,315,5.965,2.71929610492002
385,325,315,5.9725,0.96356889130928
385,325,315,5.98,0.144902685361996
385,325,315,5.9875,-0.515052637356807
385,325,315,5.995,-1.84571261191911
385,325,315,6.0025,-2.87686149819748
385,325,315,6.01,2.36420521189747
385,325,315,6.0175,1.43072972115753
385,325,315,6.025,0.505493819706041
385,325,315,6.0325,-0.85581260083075
385,325,315,6.04,-1.55812205799373
385,325,315,6.0475,-2.71915495158993
385,325,315,6.055,2.76660615356918
385,325,315,6.0625,1.73944864152305
385,325,315,6.07,0.629450102190266
385,325,315,6.0775,-0.622187852668321
385,325,315,6.085,-1.19943924636165
385,325,315,6.0925,-2.20432479982259
385,325,315,6.1,3.13207012113219
385,325,315,6.1075,2.13898567257329
385,325,315,6.115,0.692360804473385
385,325,315,6.1225,-0.0109560040377035
385,325,315,6.13,-1.21692356037917
385,325,315,6.1375,-2.54614204715385
385,325,315,6.145,2.83966225808977
385,325,315,6.1525,2.05729801365148
385,325,315,6.16,0.388203732465984
385,325,315,6.1675,-2.31019558267313
385,325,315,6.175,-2.76206042641933
385,325,315,6.1825,0.653196934400756
385,325,315,6.19,-0.914192428428314
385,325,315,6.1975,-2.10332339668874
385,325,315,6.205,-2.39514715034943
385,325,315,6.2125,2.55374911339162
385,325,315,6.22,1.89709389818031
385,325,315,6.2275,0.454426201679086
385,325,315,6.235,-1.32534549633097
385,325,315,6.2425,0.530664524663391
385,325,315,6.25,-1.68640172137103
385,325,315,6.2575,0.559871811530791
385,325,315,6.265,2.87174557740404
385,325,315,6.2725,3.00561065088439
385,325,315,6.28,0.472221361749883
385,325,315,6.2875,0.534734793580683
385,325,315,6.295,-0.124169046595803
385,325,315,6.3025,-1.2144933321879
385,325,315,6.31,-2.2808995778737
385,325,315,6.3175,3.09160295461481
385,325,315,6.325,2.28953138897676
385,325,315,6.3325,1.05236058933723
385,325,315,6.34,0.120369317041346
385,325,315,6.3475,-1.07433950992559
385,325,315,6.355,-1.96136325764533
385,325,315,6.3625,3.06469105988971
385,325,315,6.37,2.22108005072692
385,325,315,6.3775,1.06652937426411
385,325,315,6.385,0.235395524456715
385,325,315,6.3925,-0.898670327836996
385,325,315,6.4,-2.26854092846584
385,325,315,6.4075,-3.04778675452504
385,325,315,6.415,2.32841343080631
385,325,315,6.4225,1.00111712011624
385,325,315,6.43,1.00231963455447
385,325,315,6.4375,-0.0970865028034158
385,325,315,6.445,-1.33139961267779
385,325,315,6.4525,-2.24174964918437
385,325,315,6.46,2.97904293506709
385,325,315,6.4675,2.53688313662592
385,325,315,6.475,0.23811235141418
385,325,315,6.4825,1.07998418191877
385,325,315,6.49,-0.265523951991249
385,325,315,6.4975,1.76217171441696
385,325,315,6.505,-0.436575052765672
385,325,315,6.5125,-0.099581203853899
385,325,315,6.52,-2.02025977838322
385,325,315,6.5275,-2.48349378522579
385,325,315,6.535,2.60754355119628
385,325,315,6.5425,1.48841263075217
385,325,315,6.55,0.574592869705397
385,325,315,6.5575,-0.541740185476049
385,325,315,6.565,-1.38451134596088
385,325,315,6.5725,-2.55773871024075
385,325,315,6.58,2.54834732083564
385,325,315,6.5875,1.41959184018287
385,325,315,6.595,0.331549219553577
385,325,315,6.6025,-0.75545038984641
385,325,315,6.61,-1.84358127565226
385,325,315,6.6175,-2.73885745837115
385,325,315,6.625,2.25095844857098
385,325,315,6.6325,1.39797626488903
385,325,315,6.64,0.47018943104147
385,325,315,6.6475,-0.841444342334661
385,325,315,6.655,-1.59364920412753
385,325,315,6.6625,-2.34207188689752
385,325,315,6.67,0.763229643306154
385,325,315,6.6775,-2.44030408548014
385,325,315,6.685,2.67590880118595
385,325,315,6.6925,1.93043018976493
385,325,315,6.7,1.06962386143341
385,325,315,6.7075,0.292556053769757
385,325,315,6.715,-0.888883514858889
385,325,315,6.7225,-1.36425426945168
385,325,315,6.73,-2.55387937050239
385,325,315,6.7375,2.08688969986958
385,325,315,6.745,1.53798563057437
385,325,315,6.7525,0.762154503732803
385,325,315,6.76,-0.339339258990364
385,325,315,6.7675,-0.699161465566414
385,325,315,6.775,-1.99783977631942
385,325,315,6.7825,3.03241995529026
385,325,315,6.79,2.20871052400219
385,325,315,6.7975,1.29415793645561
385,325,315,6.805,0.119287741005146
385,325,315,6.8125,-0.861334773680178
385,325,315,6.82,-1.45548577769651
385,325,315,6.8275,-2.40108425816176
385,325,315,6.835,2.87480673269934
385,325,315,6.8425,1.75088929342629
385,325,315,6.85,0.937966986320069
385,325,315,6.8575,-0.226269128817574
385,325,315,6.865,-0.939817474975729
385,325,315,6.8725,-1.61354043985871
385,325,315,6.88,-2.84631131249219
385,325,315,6.8875,2.46040140001103
385,325,315,6.895,1.57292949181368
385,325,315,6.9025,0.741483072505358
385,325,315,6.91,-0.0704044993259071
385,325,315,6.9175,-1.12191640282336
