Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
385,325,315,4,-1.4463433864964
385,325,315,4.0075,-2.43198572899139
385,325,315,4.015,2.84717862750661
385,325,315,4.0225,1.89067904797259
385,325,315,4.03,0.840893980639947
385,325,315,4.0375,-0.103434701426503
385,325,315,4.045,-1.12094909460274
385,325,315,4.0525,-2.06448975519655
385,325,315,4.06,-2.90752197518028
385,325,315,4.0675,2.49250931340275
385,325,315,4.075,1.57970066925191
385,325,315,4.0825,0.620049638129121
385,325,315,4.09,-0.491006256226471
385,325,315,4.0975,-1.34450947284882
385,325,315,4.105,-2.26764618584656
385,325,315,4.1125,2.91977355048497
385,325,315,4.12,1.9348154588002
385,325,315,4.1275,0.936688856877026
385,325,315,4.135,0.068478978313383
385,325,315,4.1425,-0.738351140366159
385,325,315,4.15,-1.64527322776579
385,325,315,4.1575,-2.45667846784589
385,325,315,4.165,3.01377948873521
385,325,315,4.1725,2.03157507514446
385,325,315,4.18,1.34772456735043
385,325,315,4.1875,0.54086497689484
385,325,315,4.195,-0.308956211072023
385,325,315,4.2025,-1.5102061895565
385,325,315,4.21,-2.5017063630357
385,325,315,4.2175,-2.38602997729923
385,325,315,4.225,-2.97493526798648
385,325,315,4.2325,2.39039111529333
385,325,315,4.24,1.56974694174371
385,325,315,4.2475,0.360920206257948
385,325,315,4.255,-0.359363951236066
385,325,315,4.2625,-1.25815255127333
385,325,315,4.27,-2.35454006300332
385,325,315,4.2775,2.92811202223289
385,325,315,4.285,1.78612275030729
385,325,315,4.2925,1.02282188625961
385,325,315,4.3,0.206298246564295
385,325,315,4.3075,-0.793527294354674
385,325,315,4.315,-1.74277086837277
385,325,315,4.3225,-2.69785113247403
385,325,315,4.33,2.56368745139468
385,325,315,4.3375,1.52199046332964
385,325,315,4.345,0.478280306985473
385,325,315,4.3525,-0.632032588562448
385,325,315,4.36,-1.72764158784977
385,325,315,4.3675,-2.82594396666436
385,325,315,4.375,2.36250502930794
385,325,315,4.3825,1.48069447096199
385,325,315,4.39,0.382610309950162
385,325,315,4.3975,-0.46580131436986
385,325,315,4.405,-1.49588363706676
385,325,315,4.4125,-2.51468876918171
385,325,315,4.42,2.68687214460862
385,325,315,4.4275,1.51535751770652
385,325,315,4.435,1.14891650269617
385,325,315,4.4425,-0.0461409206279176
385,325,315,4.45,-0.919347202293252
385,325,315,4.4575,-2.81414162577443
385,325,315,4.465,-0.520414335632131
385,325,315,4.4725,-0.865317050516221
385,325,315,4.48,-1.67715272108407
385,325,315,4.4875,-3.1128008456306
385,325,315,4.495,2.40255213943166
385,325,315,4.5025,1.3417505099416
385,325,315,4.51,0.294459953320127
385,325,315,4.5175,-0.899673036961144
385,325,315,4.525,-1.89862352434793
385,325,315,4.5325,-2.9215410973859
385,325,315,4.54,2.62556444416973
385,325,315,4.5475,1.63941639113615
385,325,315,4.555,0.456090216574646
385,325,315,4.5625,-0.41746030540531
385,325,315,4.57,-1.4204835779974
385,325,315,4.5775,-2.30983939571085
385,325,315,4.585,2.88455117827448
385,325,315,4.5925,1.75131698768059
385,325,315,4.6,0.661024208762207
385,325,315,4.6075,-0.471845500880791
385,325,315,4.615,-1.44120803524231
385,325,315,4.6225,-2.53517288992288
385,325,315,4.63,2.88172301098893
385,325,315,4.6375,1.79680500240565
385,325,315,4.645,0.775864388915565
385,325,315,4.6525,-0.666695706233785
385,325,315,4.66,2.58755092284233
385,325,315,4.6675,-0.980610231470581
385,325,315,4.675,-1.23315949040906
385,325,315,4.6825,-2.1036172333295
385,325,315,4.69,-2.4629805896786
385,325,315,4.6975,2.56334985934509
385,325,315,4.705,2.18621932206015
385,325,315,4.7125,1.29464381786621
385,325,315,4.72,0.685925998981731
385,325,315,4.7275,-0.9591622235484
385,325,315,4.735,-1.5591547712763
385,325,315,4.7425,-2.28027599057733
385,325,315,4.75,2.71313561934105
385,325,315,4.7575,1.72170576203565
385,325,315,4.765,0.683788302546331
385,325,315,4.7725,-0.214075042763103
385,325,315,4.78,-1.06629715900363
385,325,315,4.7875,-2.01612881235594
385,325,315,4.795,-3.00881524909398
385,325,315,4.8025,2.23796836515738
