Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
335,175,315,4,-1.3635476327678
335,175,315,4.0075,-2.35424637539935
335,175,315,4.015,2.92270584586502
335,175,315,4.0225,1.86482607149968
335,175,315,4.03,0.897990134020759
335,175,315,4.0375,-0.0188552029432932
335,175,315,4.045,-1.01526348904969
335,175,315,4.0525,-1.8980028253393
335,175,315,4.06,-2.80454801250012
335,175,315,4.0675,2.60815139656619
335,175,315,4.075,1.72260621238926
335,175,315,4.0825,0.73793864030812
335,175,315,4.09,-0.307180545858337
335,175,315,4.0975,-1.08673313265068
335,175,315,4.105,-2.27385620758559
335,175,315,4.1125,3.00322449819113
335,175,315,4.12,2.20923891511602
335,175,315,4.1275,1.07368737372853
335,175,315,4.135,0.18012463668127
335,175,315,4.1425,-0.494952371385251
335,175,315,4.15,-1.60399889324436
335,175,315,4.1575,-2.45915247276065
335,175,315,4.165,2.86182912579798
335,175,315,4.1725,2.15328861431798
335,175,315,4.18,1.73861371278811
335,175,315,4.1875,0.513515329185733
335,175,315,4.195,-0.314244969848051
335,175,315,4.2025,-1.19065832533859
335,175,315,4.21,-2.37643655240377
335,175,315,4.2175,-2.80929440398742
335,175,315,4.225,2.88031707928251
335,175,315,4.2325,2.47007132442074
335,175,315,4.24,1.3795842188718
335,175,315,4.2475,0.537881640074699
335,175,315,4.255,-0.366738648096702
335,175,315,4.2625,-1.35098761578087
335,175,315,4.27,-2.23511327384159
335,175,315,4.2775,2.91759207611684
335,175,315,4.285,1.8592779313022
335,175,315,4.2925,1.0404783466208
335,175,315,4.3,0.167275884905806
335,175,315,4.3075,-0.790557673756474
335,175,315,4.315,-1.78270415551036
335,175,315,4.3225,-2.72574609070854
335,175,315,4.33,2.50219148285438
335,175,315,4.3375,1.45328345737526
335,175,315,4.345,0.457605533971389
335,175,315,4.3525,-0.682725100856525
335,175,315,4.36,-1.74288888976029
335,175,315,4.3675,-2.79743235321461
335,175,315,4.375,2.48474804445321
335,175,315,4.3825,1.53067614343384
335,175,315,4.39,0.50246361168141
335,175,315,4.3975,-0.382461009050589
335,175,315,4.405,-1.44389998029428
335,175,315,4.4125,-2.37584530510073
335,175,315,4.42,3.00056080578497
335,175,315,4.4275,1.97848357230147
335,175,315,4.435,0.706566212982046
335,175,315,4.4425,-0.410499995041528
335,175,315,4.45,0.259804881053233
335,175,315,4.4575,0.517074990472293
335,175,315,4.465,-0.419067786563714
335,175,315,4.4725,-1.19222312620026
335,175,315,4.48,-2.07501803985753
335,175,315,4.4875,-3.11190004302698
335,175,315,4.495,2.42856204892419
335,175,315,4.5025,1.31478746300803
335,175,315,4.51,0.261788748712991
335,175,315,4.5175,-0.790513091983476
335,175,315,4.525,-1.9171656616727
335,175,315,4.5325,-2.70263687693616
335,175,315,4.54,2.65384749981191
335,175,315,4.5475,1.57710405837378
335,175,315,4.555,0.736133302779457
335,175,315,4.5625,-0.322079598696475
335,175,315,4.57,-1.29793479684866
335,175,315,4.5775,-2.4274107902925
335,175,315,4.585,2.81862668722985
335,175,315,4.5925,1.88505256938191
335,175,315,4.6,0.720523701051354
335,175,315,4.6075,-0.221046124735963
335,175,315,4.615,-1.30523703166359
335,175,315,4.6225,-2.344747810086
335,175,315,4.63,2.73432039210917
335,175,315,4.6375,1.71564343301886
335,175,315,4.645,0.902866921674006
335,175,315,4.6525,-0.194355872746644
335,175,315,4.66,-1.42551117280344
335,175,315,4.6675,-1.33493600029783
335,175,315,4.675,-1.64040789035899
335,175,315,4.6825,-2.40798395321665
335,175,315,4.69,2.65675576359145
335,175,315,4.6975,2.92283268794045
335,175,315,4.705,2.40530766750396
335,175,315,4.7125,1.29874183811128
335,175,315,4.72,0.296618761105957
335,175,315,4.7275,-0.773188415041005
335,175,315,4.735,-1.57179842825609
335,175,315,4.7425,-2.18369139684639
335,175,315,4.75,2.70677714739246
335,175,315,4.7575,2.0753762912353
335,175,315,4.765,0.802217678697915
335,175,315,4.7725,-0.254609371181395
335,175,315,4.78,-1.023135106323
335,175,315,4.7875,-2.0242834466722
335,175,315,4.795,-2.87943509692191
335,175,315,4.8025,2.32548678586042
335,175,315,4.81,1.26099633015746
335,175,315,4.8175,0.366150397701026
335,175,315,4.825,-0.625301425529939
335,175,315,4.8325,-1.7025754582176
