Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
335,175,315,4,-1.38260510638771
335,175,315,4.0075,-2.26652327589042
335,175,315,4.015,2.95273103833061
335,175,315,4.0225,1.9505291233121
335,175,315,4.03,0.912908448191208
335,175,315,4.0375,0.00748323128462222
335,175,315,4.045,-0.96997467774952
335,175,315,4.0525,-1.9143551823081
335,175,315,4.06,-2.72880374100801
335,175,315,4.0675,2.65847337047276
335,175,315,4.075,1.79484858853602
335,175,315,4.0825,0.805274975067167
335,175,315,4.09,-0.270405140886461
335,175,315,4.0975,-1.13403247132809
335,175,315,4.105,-2.14355655235922
335,175,315,4.1125,3.1119378668635
335,175,315,4.12,2.1906286292143
335,175,315,4.1275,1.21639724054759
335,175,315,4.135,0.217163712836687
335,175,315,4.1425,-0.484015044066086
335,175,315,4.15,-1.52436314738616
335,175,315,4.1575,-2.17940526999035
335,175,315,4.165,2.89005141198668
335,175,315,4.1725,2.32940124050071
335,175,315,4.18,1.71310231237918
335,175,315,4.1875,0.684476539620188
335,175,315,4.195,-0.334941312583826
335,175,315,4.2025,-1.34764355213608
335,175,315,4.21,-2.51633023701834
335,175,315,4.2175,-2.14196380853202
335,175,315,4.225,-3.13238878827892
335,175,315,4.2325,2.35540744833294
335,175,315,4.24,1.508515649866
335,175,315,4.2475,0.299054037544853
335,175,315,4.255,-0.481250282131327
335,175,315,4.2625,-1.3947679641818
335,175,315,4.27,-2.28385926190105
335,175,315,4.2775,2.90475702823668
335,175,315,4.285,1.86849753133281
335,175,315,4.2925,1.04092068593214
335,175,315,4.3,0.184751318043718
335,175,315,4.3075,-0.673207766075675
335,175,315,4.315,-1.74130374832061
335,175,315,4.3225,-2.77582147081807
335,175,315,4.33,2.56832296569609
335,175,315,4.3375,1.5083453352971
335,175,315,4.345,0.573754003000015
335,175,315,4.3525,-0.551186670618542
335,175,315,4.36,-1.70216978414994
335,175,315,4.3675,-2.809474517977
335,175,315,4.375,2.5578366521697
335,175,315,4.3825,1.72371481655452
335,175,315,4.39,0.428854377608712
335,175,315,4.3975,-0.391637003420891
335,175,315,4.405,-1.32573338925932
335,175,315,4.4125,-2.44156579467488
335,175,315,4.42,2.73739828962771
335,175,315,4.4275,1.93893222681353
335,175,315,4.435,1.35525856160845
335,175,315,4.4425,2.49162733864439
335,175,315,4.45,-0.102624581085537
335,175,315,4.4575,0.285335041575446
335,175,315,4.465,-0.270564569048433
335,175,315,4.4725,-1.16239754130185
335,175,315,4.48,-1.93156468954124
335,175,315,4.4875,-3.04695183291573
335,175,315,4.495,2.45808632459315
335,175,315,4.5025,1.46406949833135
335,175,315,4.51,0.258576440181236
335,175,315,4.5175,-0.746830604486985
335,175,315,4.525,-1.82869398551817
335,175,315,4.5325,-2.79101411427151
335,175,315,4.54,2.63195558320275
335,175,315,4.5475,1.6557700021204
335,175,315,4.555,0.62589404857689
335,175,315,4.5625,-0.254111308448758
335,175,315,4.57,-1.33532171531729
335,175,315,4.5775,-2.40554527379084
335,175,315,4.585,2.81936677637316
335,175,315,4.5925,1.85164361440675
335,175,315,4.6,0.801414314708627
335,175,315,4.6075,-0.284830315274892
335,175,315,4.615,-1.44103217139432
335,175,315,4.6225,-2.30591992058484
335,175,315,4.63,3.00584349646462
335,175,315,4.6375,1.89717099698746
335,175,315,4.645,0.711164152122203
335,175,315,4.6525,0.197127195554254
335,175,315,4.66,-0.324703467106824
335,175,315,4.6675,-0.530865590742851
335,175,315,4.675,-2.06909580700918
335,175,315,4.6825,-2.72500223027303
335,175,315,4.69,2.22506574052106
335,175,315,4.6975,-2.90253768260424
335,175,315,4.705,2.10009776478124
335,175,315,4.7125,1.52889408428675
335,175,315,4.72,0.369872943157774
335,175,315,4.7275,-0.569421132124763
335,175,315,4.735,-1.39510517763012
335,175,315,4.7425,-2.18877856221625
335,175,315,4.75,-3.10633702699151
335,175,315,4.7575,1.92399584763921
335,175,315,4.765,0.874757767959169
335,175,315,4.7725,0.0993796897861282
335,175,315,4.78,-0.887423545266841
335,175,315,4.7875,-1.70633678290912
335,175,315,4.795,-2.91694099122228
335,175,315,4.8025,2.41936786160524
335,175,315,4.81,1.34456037730043
335,175,315,4.8175,0.37567422688096
335,175,315,4.825,-0.525204679572261
335,175,315,4.8325,-1.5778915394991
335,175,315,4.84,-2.59070585034963
335,175,315,4.8475,2.61258540518932
335,175,315,4.855,1.30909428817729
335,175,315,4.8625,0.319650675030156
335,175,315,4.87,-0.615067656770256
335,175,315,4.8775,-1.74487717327294
335,175,315,4.885,-2.63018982180172
335,175,315,4.8925,2.70526821760972
335,175,315,4.9,1.47602968374837
335,175,315,4.9075,0.498970018581225
335,175,315,4.915,-0.423408636059882
335,175,315,4.9225,-0.86319200228574
335,175,315,4.93,-2.43386524054698
335,175,315,4.9375,2.51238895207674
335,175,315,4.945,1.06322745446726
335,175,315,4.9525,0.326887997755695
335,175,315,4.96,-1.82953942015771
335,175,315,4.9675,2.87317871294898
335,175,315,4.975,2.33536908645614
335,175,315,4.9825,1.03059745230112
335,175,315,4.99,0.116808490819345
335,175,315,4.9975,-1.08465359954275
335,175,315,5.005,-2.35515984001891
335,175,315,5.0125,3.12699219209703
335,175,315,5.02,1.83464614810404
335,175,315,5.0275,0.894510245875093
335,175,315,5.035,-0.148241993584086
335,175,315,5.0425,-1.21360634782106
335,175,315,5.05,-2.16377170203488
335,175,315,5.0575,-3.0595292566917
335,175,315,5.065,2.17512741903361
335,175,315,5.0725,1.21034437361617
335,175,315,5.08,0.177554541848494
335,175,315,5.0875,-0.991548996171942
335,175,315,5.095,-2.11038524214195
335,175,315,5.1025,-2.89876398700677
