Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
335,175,315,4,0.0078999211257048
335,175,315,4.0075,0.00763118951953924
335,175,315,4.015,0.00771060614392233
335,175,315,4.0225,0.00769605433068168
335,175,315,4.03,0.00777034291209149
335,175,315,4.0375,0.00698960417166008
335,175,315,4.045,0.00643810722072315
335,175,315,4.0525,0.00546241081232188
335,175,315,4.06,0.00592851041922819
335,175,315,4.0675,0.00580874257913555
335,175,315,4.075,0.00570729272361722
335,175,315,4.0825,0.00581095484618944
335,175,315,4.09,0.00589770965182999
335,175,315,4.0975,0.00603222234994849
335,175,315,4.105,0.00586353349297869
335,175,315,4.1125,0.00552825014041137
335,175,315,4.12,0.00504036285624083
335,175,315,4.1275,0.00432903801129705
335,175,315,4.135,0.00342043202309579
335,175,315,4.1425,0.00337697939477396
335,175,315,4.15,0.00344163704776104
335,175,315,4.1575,0.00279065728194564
335,175,315,4.165,0.00283567733288493
335,175,315,4.1725,0.00221915850714989
335,175,315,4.18,0.00223202819982261
335,175,315,4.1875,0.00249881409280713
335,175,315,4.195,0.00241035710460643
335,175,315,4.2025,0.00244628354221226
335,175,315,4.21,0.00210883839803991
335,175,315,4.2175,0.00132642043510538
335,175,315,4.225,0.00173111576203635
335,175,315,4.2325,0.00198456578874265
335,175,315,4.24,0.00233857785663723
335,175,315,4.2475,0.00260867854357772
335,175,315,4.255,0.00298170153717557
335,175,315,4.2625,0.00340918145233156
335,175,315,4.27,0.0037893864212786
335,175,315,4.2775,0.0042946369425075
335,175,315,4.285,0.00410491839916096
335,175,315,4.2925,0.003683423991483
335,175,315,4.3,0.00427629761731293
335,175,315,4.3075,0.00479524164081303
335,175,315,4.315,0.00513171665987923
335,175,315,4.3225,0.00502916475029735
335,175,315,4.33,0.00541842656817155
335,175,315,4.3375,0.00583788118714549
335,175,315,4.345,0.00675066610165079
335,175,315,4.3525,0.00632430311159188
335,175,315,4.36,0.00599488010343975
335,175,315,4.3675,0.00551973211161254
335,175,315,4.375,0.00418117965324988
335,175,315,4.3825,0.00436572432522873
335,175,315,4.39,0.00358418334046752
335,175,315,4.3975,0.00304329655484776
335,175,315,4.405,0.00293676557067191
335,175,315,4.4125,0.00214634655845113
335,175,315,4.42,0.00229198688585506
335,175,315,4.4275,0.000999334288273885
335,175,315,4.435,0.000692674758229742
335,175,315,4.4425,0.00046544034768456
335,175,315,4.45,0.000354790191362637
335,175,315,4.4575,0.000692582908616459
335,175,315,4.465,0.00127341129303762
335,175,315,4.4725,0.00145119339084572
335,175,315,4.48,0.00175820565981741
335,175,315,4.4875,0.00197465567751241
335,175,315,4.495,0.00263435220308668
335,175,315,4.5025,0.00295065093775337
335,175,315,4.51,0.00353991889573939
335,175,315,4.5175,0.00333497276808258
335,175,315,4.525,0.00398800671773919
335,175,315,4.5325,0.00366275838335205
335,175,315,4.54,0.00392927863024176
335,175,315,4.5475,0.00382761984085923
335,175,315,4.555,0.00426572624205727
335,175,315,4.5625,0.00449944638544467
335,175,315,4.57,0.00459781978179195
335,175,315,4.5775,0.0047073459348487
335,175,315,4.585,0.00464101170764547
335,175,315,4.5925,0.00473242696175235
335,175,315,4.6,0.00484389961588769
335,175,315,4.6075,0.00430679666180481
335,175,315,4.615,0.00345084334874642
335,175,315,4.6225,0.00316712372313485
335,175,315,4.63,0.0029965278481183
335,175,315,4.6375,0.00240765557381232
335,175,315,4.645,0.00179405104619461
335,175,315,4.6525,0.00143210610615538
335,175,315,4.66,0.000465187438283451
335,175,315,4.6675,0.00062884566144086
335,175,315,4.675,0.000939533495134451
335,175,315,4.6825,0.000605517360199103
335,175,315,4.69,0.000232709507637202
335,175,315,4.6975,0.000169311901485933
335,175,315,4.705,0.00107442969616425
335,175,315,4.7125,0.00046932605104092
335,175,315,4.72,0.00110042900529794
335,175,315,4.7275,0.00159889725505
335,175,315,4.735,0.00167367220759886
335,175,315,4.7425,0.00156093171440928
335,175,315,4.75,0.00224621422717595
335,175,315,4.7575,0.00237158414231005
335,175,315,4.765,0.00266513379433001
335,175,315,4.7725,0.00235558996722557
335,175,315,4.78,0.00257413653455071
335,175,315,4.7875,0.00266167690730726
335,175,315,4.795,0.00320952872398048
335,175,315,4.8025,0.00280567209755825
335,175,315,4.81,0.00334799262571374
335,175,315,4.8175,0.00324250233787954
335,175,315,4.825,0.00332748760605369
335,175,315,4.8325,0.00336082809469485
335,175,315,4.84,0.00407146494237542
335,175,315,4.8475,0.00376993428534218
335,175,315,4.855,0.0037115871198309
335,175,315,4.8625,0.00291903578888116
335,175,315,4.87,0.00278820145395591
335,175,315,4.8775,0.00275349364445878
335,175,315,4.885,0.00216053252463979
335,175,315,4.8925,0.00233954319362167
335,175,315,4.9,0.00159984837783406
335,175,315,4.9075,0.000891398390454986
335,175,315,4.915,0.00107635475775824
335,175,315,4.9225,0.000821347668546303
335,175,315,4.93,0.00141256759690465
335,175,315,4.9375,0.00126904248783832
335,175,315,4.945,0.00127458715050624
335,175,315,4.9525,0.000848021115432222
335,175,315,4.96,0.00110628056983938
335,175,315,4.9675,0.000825806552866531
335,175,315,4.975,0.00088340248521433
335,175,315,4.9825,0.00134137752719002
335,175,315,4.99,0.00164704024740221
335,175,315,4.9975,0.00211234819890754
335,175,315,5.005,0.00213298792685063
335,175,315,5.0125,0.0028378830612968
335,175,315,5.02,0.00295956345692343
335,175,315,5.0275,0.00310676426496282
335,175,315,5.035,0.0028266040022827
335,175,315,5.0425,0.0031201292836662
335,175,315,5.05,0.00280524823877818
335,175,315,5.0575,0.00296424707056548
335,175,315,5.065,0.00279465392375294
335,175,315,5.0725,0.00276563140588128
335,175,315,5.08,0.00321435264543417
335,175,315,5.0875,0.00325342333954015
335,175,315,5.095,0.00318974019025443
335,175,315,5.1025,0.00333234049079185
335,175,315,5.11,0.00304372827797906
335,175,315,5.1175,0.00238173518970142
335,175,315,5.125,0.00238309394436262
335,175,315,5.1325,0.00271147579980422
335,175,315,5.14,0.00181195053177897
335,175,315,5.1475,0.00216226288097065
335,175,315,5.155,0.00221126991883085
335,175,315,5.1625,0.00220754706666389
335,175,315,5.17,0.00144013833361635
335,175,315,5.1775,0.0021617404276603
335,175,315,5.185,0.00179019704410835
335,175,315,5.1925,0.00161489726753014
335,175,315,5.2,0.00193846150144013
335,175,315,5.2075,0.0017734489626076
335,175,315,5.215,0.00202362209325877
335,175,315,5.2225,0.00226120877504585
335,175,315,5.23,0.00172970917354356
335,175,315,5.2375,0.00150692522440742
335,175,315,5.245,0.00160280741751418
335,175,315,5.2525,0.00182143287785227
335,175,315,5.26,0.00225048823916957
335,175,315,5.2675,0.0025047566456977
335,175,315,5.275,0.00301590891769922
335,175,315,5.2825,0.00286512474108518
335,175,315,5.29,0.00255920444280776
335,175,315,5.2975,0.00258860961871084
335,175,315,5.305,0.00278566723480697
335,175,315,5.3125,0.00289339918320012
335,175,315,5.32,0.00234144791921718
