Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
335,175,315,4,0.00768479458113092
335,175,315,4.0075,0.00815047745101172
335,175,315,4.015,0.00794688609826557
335,175,315,4.0225,0.00754907753458177
335,175,315,4.03,0.00774445740413652
335,175,315,4.0375,0.00695882589597578
335,175,315,4.045,0.00659420957813404
335,175,315,4.0525,0.00600316812450207
335,175,315,4.06,0.00608337673825123
335,175,315,4.0675,0.00576196223737772
335,175,315,4.075,0.00572827124303748
335,175,315,4.0825,0.00631375678749634
335,175,315,4.09,0.00652665103935799
335,175,315,4.0975,0.00595125297822182
335,175,315,4.105,0.00593598028391588
335,175,315,4.1125,0.00516995384047612
335,175,315,4.12,0.00525061335530651
335,175,315,4.1275,0.00429861500631473
335,175,315,4.135,0.00364991861661601
335,175,315,4.1425,0.00318198373243269
335,175,315,4.15,0.00368374776075093
335,175,315,4.1575,0.0021886606042839
335,175,315,4.165,0.00234725708322773
335,175,315,4.1725,0.00203725184658392
335,175,315,4.18,0.00197227380798472
335,175,315,4.1875,0.00288238920404138
335,175,315,4.195,0.00203001324544389
335,175,315,4.2025,0.00214684796395609
335,175,315,4.21,0.00232567671764529
335,175,315,4.2175,0.00152966712819985
335,175,315,4.225,0.00137337879957018
335,175,315,4.2325,0.00177796742830445
335,175,315,4.24,0.00258133678951052
335,175,315,4.2475,0.00242264701977466
335,175,315,4.255,0.00305406581618251
335,175,315,4.2625,0.00382694310725537
335,175,315,4.27,0.00417436243455065
335,175,315,4.2775,0.00434165864154023
335,175,315,4.285,0.00399740268725144
335,175,315,4.2925,0.00423798351682948
335,175,315,4.3,0.0045561215649318
335,175,315,4.3075,0.00497007162058215
335,175,315,4.315,0.00556103313963594
335,175,315,4.3225,0.00526727842036439
335,175,315,4.33,0.0051452036304819
335,175,315,4.3375,0.00582613016943045
335,175,315,4.345,0.00644552078829484
335,175,315,4.3525,0.00589023290501622
335,175,315,4.36,0.00610725474656091
335,175,315,4.3675,0.00546939111700814
335,175,315,4.375,0.00499126265303353
