Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
335,175,315,4,-1.38932844034314
335,175,315,4.0075,-2.37490233450245
335,175,315,4.015,2.97887896615881
335,175,315,4.0225,1.99211556707497
335,175,315,4.03,0.988519181523586
335,175,315,4.0375,0.00662457470737561
335,175,315,4.045,-0.939801880762191
335,175,315,4.0525,-1.88075531868231
335,175,315,4.06,-2.71712871680372
335,175,315,4.0675,2.64772421429692
335,175,315,4.075,1.77322014523274
335,175,315,4.0825,0.792009797841026
335,175,315,4.09,-0.249688156876674
335,175,315,4.0975,-1.09038849098684
335,175,315,4.105,-2.16994200369094
335,175,315,4.1125,3.0858766881183
335,175,315,4.12,2.16866300552662
335,175,315,4.1275,1.1149039888805
335,175,315,4.135,0.225385913408579
335,175,315,4.1425,-0.495161045366056
335,175,315,4.15,-1.52266335039004
335,175,315,4.1575,-2.40280120957984
335,175,315,4.165,3.12189844235087
335,175,315,4.1725,2.406398413866
335,175,315,4.18,1.64781613852252
335,175,315,4.1875,0.673087638187206
335,175,315,4.195,-0.207200502337327
335,175,315,4.2025,-1.23011750931243
335,175,315,4.21,-2.84928261829356
335,175,315,4.2175,-2.52889190930888
335,175,315,4.225,3.06154986094321
335,175,315,4.2325,2.41108235906168
335,175,315,4.24,1.33141224991842
335,175,315,4.2475,0.468395380349763
335,175,315,4.255,-0.330730288263402
335,175,315,4.2625,-1.43989172500675
335,175,315,4.27,-2.32427848107411
335,175,315,4.2775,3.05498980649427
335,175,315,4.285,1.88040093561109
335,175,315,4.2925,1.0318713150691
335,175,315,4.3,0.208083238123425
335,175,315,4.3075,-0.676423213368504
335,175,315,4.315,-1.78751267283379
335,175,315,4.3225,-2.64307657316435
335,175,315,4.33,2.57036418073193
335,175,315,4.3375,1.57278091633683
335,175,315,4.345,0.597331167216361
335,175,315,4.3525,-0.612591086529097
335,175,315,4.36,-1.58433263619629
335,175,315,4.3675,-2.74685504628457
335,175,315,4.375,2.58371242356183
335,175,315,4.3825,1.54337569013931
335,175,315,4.39,0.53941541560099
335,175,315,4.3975,-0.327717904915637
335,175,315,4.405,-1.4120646396312
335,175,315,4.4125,-2.55280851943274
335,175,315,4.42,3.02288831096512
335,175,315,4.4275,1.64619106270742
335,175,315,4.435,1.48837060873646
335,175,315,4.4425,0.394659772263238
335,175,315,4.45,0.146074426930115
335,175,315,4.4575,0.280048965940553
335,175,315,4.465,-0.10596299894879
335,175,315,4.4725,-0.711233919764974
335,175,315,4.48,-2.25630566357994
335,175,315,4.4875,-2.98089157415102
335,175,315,4.495,2.28056874891928
335,175,315,4.5025,1.32945414547491
335,175,315,4.51,0.296259916882855
335,175,315,4.5175,-0.772012761168389
335,175,315,4.525,-1.92513828884378
335,175,315,4.5325,-2.67021341616953
335,175,315,4.54,2.53838997358399
335,175,315,4.5475,1.64679079994849
335,175,315,4.555,0.623459156926082
335,175,315,4.5625,-0.319700881004024
335,175,315,4.57,-1.30643956870261
335,175,315,4.5775,-2.42929405593227
335,175,315,4.585,2.92735264029778
335,175,315,4.5925,1.85246381788893
335,175,315,4.6,0.811573057269783
335,175,315,4.6075,-0.219900741300437
335,175,315,4.615,-1.30796980493771
335,175,315,4.6225,-2.35938052932158
335,175,315,4.63,2.99813960293803
335,175,315,4.6375,1.88623283601568
335,175,315,4.645,0.644929911257787
335,175,315,4.6525,-0.364193947595921
335,175,315,4.66,-1.36155386486119
335,175,315,4.6675,-1.12815166133475
335,175,315,4.675,-2.70182801644453
335,175,315,4.6825,2.86108281419491
335,175,315,4.69,2.46218651181193
335,175,315,4.6975,2.10586927171182
335,175,315,4.705,1.84191123488003
335,175,315,4.7125,0.248261871731696
335,175,315,4.72,0.670827630864865
335,175,315,4.7275,-0.349624105358071
335,175,315,4.735,-1.26226986851883
335,175,315,4.7425,-2.3426126294268
335,175,315,4.75,2.77207645509888
335,175,315,4.7575,1.74199414889186
335,175,315,4.765,0.949364798071105
335,175,315,4.7725,-0.0928669453084042
335,175,315,4.78,-0.837224280835108
335,175,315,4.7875,-1.81106755841281
335,175,315,4.795,-2.8597463522046
335,175,315,4.8025,2.37926772797744
335,175,315,4.81,1.58732724134427
335,175,315,4.8175,0.320976116259025
335,175,315,4.825,-0.52507608064854
335,175,315,4.8325,-1.61957520214706
335,175,315,4.84,-2.73937122289075
335,175,315,4.8475,2.46935972993859
335,175,315,4.855,1.43988922774196
335,175,315,4.8625,0.364878204282417
335,175,315,4.87,-0.559223139228354
335,175,315,4.8775,-1.60878701604617
335,175,315,4.885,-2.68386671421611
335,175,315,4.8925,2.64475698347372
335,175,315,4.9,1.36560123573588
335,175,315,4.9075,0.393049910068333
335,175,315,4.915,-0.284198621635033
335,175,315,4.9225,-1.03369670960543
335,175,315,4.93,-1.81095102681412
335,175,315,4.9375,3.10510413438118
335,175,315,4.945,1.23614834345418
335,175,315,4.9525,-0.483825372861114
335,175,315,4.96,-1.69228108629482
335,175,315,4.9675,2.83685824195385
335,175,315,4.975,2.08888883531555
335,175,315,4.9825,0.887158588544093
335,175,315,4.99,0.0875446437694954
335,175,315,4.9975,-1.3870477372714
335,175,315,5.005,-2.35296227979949
335,175,315,5.0125,3.11304837496903
335,175,315,5.02,1.92397220211406
335,175,315,5.0275,0.830404445880672
335,175,315,5.035,-0.091578228141848
335,175,315,5.0425,-1.05003616041599
335,175,315,5.05,-2.00510863360692
335,175,315,5.0575,2.9952932104809
335,175,315,5.065,2.17123177716437
335,175,315,5.0725,1.17681485085004
335,175,315,5.08,0.184130464321834
335,175,315,5.0875,-0.906668185557137
335,175,315,5.095,-1.97570100645312
335,175,315,5.1025,-2.94507010870297
335,175,315,5.11,2.33391980590249
335,175,315,5.1175,1.30650667520954
335,175,315,5.125,0.314896433993335
335,175,315,5.1325,-0.790118364627277
335,175,315,5.14,-1.91563043024448
335,175,315,5.1475,-2.79862149926411
335,175,315,5.155,2.74267384393818
335,175,315,5.1625,1.55386654796198
335,175,315,5.17,0.757020610725596
335,175,315,5.1775,-0.640681545227356
335,175,315,5.185,-1.59178977918629
335,175,315,5.1925,-2.90616624754503
335,175,315,5.2,2.0720135597332
335,175,315,5.2075,0.80214222700033
335,175,315,5.215,-0.445154351961364
335,175,315,5.2225,-1.80247346657321
335,175,315,5.23,3.06967793240718
335,175,315,5.2375,1.98789469208536
335,175,315,5.245,0.880294596426296
335,175,315,5.2525,-0.0192730769277145
335,175,315,5.26,-1.18474464556399
335,175,315,5.2675,-2.15575911206106
335,175,315,5.275,2.727059683989
335,175,315,5.2825,1.88986689769829
335,175,315,5.29,0.735103430353746
335,175,315,5.2975,-0.226237849947324
335,175,315,5.305,-1.30543188794885
335,175,315,5.3125,-2.32450285435805
335,175,315,5.32,2.92240979256531
335,175,315,5.3275,1.87138984621554
335,175,315,5.335,1.01411455787277
335,175,315,5.3425,-0.0261471724185308
335,175,315,5.35,-0.706106005994784
335,175,315,5.3575,-1.66316256406896
335,175,315,5.365,-2.82868982370709
335,175,315,5.3725,2.53974084674358
335,175,315,5.38,1.73947106622699
335,175,315,5.3875,0.501935921389621
335,175,315,5.395,-0.278326484670964
335,175,315,5.4025,-1.3402018592903
335,175,315,5.41,-2.28210311952354
335,175,315,5.4175,2.86423069067655
335,175,315,5.425,1.37539788481142
335,175,315,5.4325,0.506149887171285
335,175,315,5.44,-0.526961944630759
335,175,315,5.4475,-1.54589175354792
335,175,315,5.455,3.05176847456049
335,175,315,5.4625,0.11649307858459
335,175,315,5.47,-0.252547335084926
335,175,315,5.4775,-2.6579303586922
335,175,315,5.485,2.91728922740827
335,175,315,5.4925,2.51257238487055
335,175,315,5.5,1.08482536040702
335,175,315,5.5075,0.0514051750248017
335,175,315,5.515,-0.650240238851382
335,175,315,5.5225,-1.34869385057261
335,175,315,5.53,-2.36737831128792
335,175,315,5.5375,2.59580126517388
335,175,315,5.545,1.86327627692083
335,175,315,5.5525,0.687359470306289
335,175,315,5.56,-0.0796841287965892
335,175,315,5.5675,-1.09574091747913
335,175,315,5.575,-2.11696479313079
335,175,315,5.5825,3.02402944201967
335,175,315,5.59,2.11838399720625
335,175,315,5.5975,1.27856019573325
335,175,315,5.605,-0.00683873786845528
335,175,315,5.6125,-0.915088077318643
335,175,315,5.62,-2.0009915162042
335,175,315,5.6275,3.08201333036061
335,175,315,5.635,2.03603240566929
335,175,315,5.6425,1.00291654916041
335,175,315,5.65,-0.32069653640359
335,175,315,5.6575,-1.35669739023039
335,175,315,5.665,-2.91961620132776
335,175,315,5.6725,2.36502417671516
335,175,315,5.68,1.61305801653995
335,175,315,5.6875,-0.244811757627032
335,175,315,5.695,-1.88347425379804
335,175,315,5.7025,-3.09032377665328
335,175,315,5.71,1.91417540934979
335,175,315,5.7175,0.471131570432251
335,175,315,5.725,-0.253090223543565
335,175,315,5.7325,-1.39294692232402
335,175,315,5.74,-2.44437078893558
335,175,315,5.7475,2.76934511984597
335,175,315,5.755,1.67727379790168
335,175,315,5.7625,0.574776076111111
335,175,315,5.77,-0.328335610315697
335,175,315,5.7775,-1.29745212840516
335,175,315,5.785,-2.26906308250461
335,175,315,5.7925,2.94299609906839
335,175,315,5.8,2.10851791557327
335,175,315,5.8075,1.04434720247453
335,175,315,5.815,-0.0213375190654483
335,175,315,5.8225,-1.12319359700543
335,175,315,5.83,-1.9578768467557
335,175,315,5.8375,-3.01029791734647
335,175,315,5.845,2.37385434675381
335,175,315,5.8525,1.33771069578222
335,175,315,5.86,0.334840928739216
335,175,315,5.8675,-0.635963885119822
335,175,315,5.875,-1.78360839729788
335,175,315,5.8825,-2.88846942057637
335,175,315,5.89,2.30437684175212
335,175,315,5.8975,0.849715434096192
335,175,315,5.905,-0.333095588617905
335,175,315,5.9125,-1.36041791728822
335,175,315,5.92,3.12994138014323
335,175,315,5.9275,2.61721583424125
335,175,315,5.935,0.536966679756487
335,175,315,5.9425,0.175930754081258
335,175,315,5.95,-2.31253830810129
335,175,315,5.9575,-2.82067999216085
335,175,315,5.965,1.97641747907805
335,175,315,5.9725,1.05322531152525
335,175,315,5.98,-0.109793331251283
335,175,315,5.9875,-1.1854922406773
335,175,315,5.995,-1.99351454421459
335,175,315,6.0025,-2.74391790754489
335,175,315,6.01,2.56180967230078
335,175,315,6.0175,1.5435189209409
335,175,315,6.025,0.436098473879852
335,175,315,6.0325,-0.767676864453572
335,175,315,6.04,-1.50585343119441
335,175,315,6.0475,-2.47866519115569
335,175,315,6.055,2.92536116214575
335,175,315,6.0625,1.82937040856023
335,175,315,6.07,0.711252954956946
335,175,315,6.0775,-0.447353222980595
335,175,315,6.085,-0.714486503623313
335,175,315,6.0925,-2.08495559871706
335,175,315,6.1,-3.08288440567607
335,175,315,6.1075,1.94452558522438
335,175,315,6.115,1.00035564187619
335,175,315,6.1225,0.213287653669855
335,175,315,6.13,-0.684198482179307
335,175,315,6.1375,-2.26161900712381
335,175,315,6.145,-3.08398853143654
335,175,315,6.1525,1.84926107301299
335,175,315,6.16,0.761769524823407
335,175,315,6.1675,-1.75815440729266
335,175,315,6.175,1.85588737947763
335,175,315,6.1825,0.300583137896019
335,175,315,6.19,-0.211093503599863
335,175,315,6.1975,-0.867491977879833
335,175,315,6.205,-2.82809421686949
335,175,315,6.2125,2.66279259594268
335,175,315,6.22,1.85565261261427
335,175,315,6.2275,0.26278779909578
335,175,315,6.235,-0.369349509440087
335,175,315,6.2425,-0.898226054500569
335,175,315,6.25,-2.52586959718639
335,175,315,6.2575,-1.73346912779739
335,175,315,6.265,-3.10624205148892
335,175,315,6.2725,1.43223649594859
335,175,315,6.28,1.50950818043932
335,175,315,6.2875,0.543289831950343
335,175,315,6.295,-0.352121795009798
335,175,315,6.3025,-1.25618694327187
335,175,315,6.31,-2.47265064291735
335,175,315,6.3175,-2.99354771933285
335,175,315,6.325,2.20272222365794
335,175,315,6.3325,0.986889551092278
335,175,315,6.34,0.0754945121615322
335,175,315,6.3475,-1.00154551887733
335,175,315,6.355,-2.12412193271222
335,175,315,6.3625,-3.09946304026705
335,175,315,6.37,2.24821978706406
335,175,315,6.3775,1.05285314265716
335,175,315,6.385,0.265548874626697
335,175,315,6.3925,-0.726508850801
335,175,315,6.4,-1.93210361553088
335,175,315,6.4075,-2.71421620887285
335,175,315,6.415,2.34052179154398
335,175,315,6.4225,1.72289368020021
335,175,315,6.43,1.03782906796765
335,175,315,6.4375,0.264876297678825
335,175,315,6.445,-0.639393845496355
335,175,315,6.4525,-1.73959947841158
335,175,315,6.46,-2.32378289465187
335,175,315,6.4675,-3.11975686548405
335,175,315,6.475,2.30272595923248
335,175,315,6.4825,0.88285968283296
335,175,315,6.49,1.05200839779696
335,175,315,6.4975,-0.0845020381115907
335,175,315,6.505,-0.812982428502938
335,175,315,6.5125,-1.05706893665429
335,175,315,6.52,-2.25538617485416
335,175,315,6.5275,-3.009189314393
335,175,315,6.535,2.25645556891971
335,175,315,6.5425,1.31000445159072
335,175,315,6.55,0.297186065601883
335,175,315,6.5575,-0.777739626375207
335,175,315,6.565,-1.68150756732758
335,175,315,6.5725,-2.69281797083282
335,175,315,6.58,2.44173565216829
335,175,315,6.5875,1.34913097283719
335,175,315,6.595,0.39758639283239
335,175,315,6.6025,-0.690661196239108
335,175,315,6.61,-1.66174922191719
335,175,315,6.6175,-2.74646908634799
335,175,315,6.625,2.60245773911716
335,175,315,6.6325,1.49663941099335
335,175,315,6.64,0.653760337093344
335,175,315,6.6475,-0.497414488652855
335,175,315,6.655,-1.5797706899909
335,175,315,6.6625,-2.57985062152472
335,175,315,6.67,-2.28648704656994
335,175,315,6.6775,2.87691891907575
335,175,315,6.685,2.2477020753096
335,175,315,6.6925,1.70562600001282
335,175,315,6.7,0.69030854675724
335,175,315,6.7075,0.13596204008241
335,175,315,6.715,-1.20717570309038
335,175,315,6.7225,-1.74529212135886
335,175,315,6.73,-2.9923162076158
335,175,315,6.7375,2.35128157974896
335,175,315,6.745,1.78905503820049
335,175,315,6.7525,0.585725090489768
335,175,315,6.76,-0.577484549902741
335,175,315,6.7675,-1.06644232323716
335,175,315,6.775,-2.01129111602186
335,175,315,6.7825,-3.07840216606098
335,175,315,6.79,2.63096073996709
335,175,315,6.7975,1.34996558397581
335,175,315,6.805,0.112746628180088
335,175,315,6.8125,-0.589444610924715
335,175,315,6.82,-1.54614435839448
335,175,315,6.8275,-2.37241076993031
335,175,315,6.835,2.91356266297339
335,175,315,6.8425,1.90246055646093
335,175,315,6.85,1.01201023432983
335,175,315,6.8575,-0.0615988797507186
335,175,315,6.865,-0.934942342988186
335,175,315,6.8725,-1.75235646765574
335,175,315,6.88,-2.76124270102764
335,175,315,6.8875,2.59220076661019
335,175,315,6.895,1.61262633051949
335,175,315,6.9025,0.650529555914093
335,175,315,6.91,-0.290222146997282
335,175,315,6.9175,-0.959363506620054
335,175,315,6.925,-1.77208827820561
335,175,315,6.9325,-2.65602521531342
335,175,315,6.94,2.48230632215013
335,175,315,6.9475,1.4367861753563
335,175,315,6.955,0.594362196895487
335,175,315,6.9625,-0.294389277812541
335,175,315,6.97,-1.58637190881778
335,175,315,6.9775,-2.05680003308729
335,175,315,6.985,-3.03429069386866
335,175,315,6.9925,3.01492179071933
335,175,315,7,2.40627242046086
335,175,315,7.0075,1.23888584132433
335,175,315,7.015,0.197697376684434
335,175,315,7.0225,-0.471354318361221
335,175,315,7.03,-1.6768979637511
335,175,315,7.0375,-2.59596505679611
335,175,315,7.045,2.84220176820997
335,175,315,7.0525,2.21964072973024
335,175,315,7.06,1.37182487890181
335,175,315,7.0675,0.253876474641766
335,175,315,7.075,-0.641500722317266
335,175,315,7.0825,-1.67480596444315
335,175,315,7.09,-2.46171128137062
335,175,315,7.0975,2.70217016458795
335,175,315,7.105,1.68684252368355
335,175,315,7.1125,0.70527794725264
335,175,315,7.12,-0.223411384927826
335,175,315,7.1275,-1.23051493010233
335,175,315,7.135,-2.40244640964277
335,175,315,7.1425,2.97751154276304
335,175,315,7.15,2.0108821479679
335,175,315,7.1575,1.12421106066163
335,175,315,7.165,0.187695597353419
335,175,315,7.1725,-0.778799050156867
335,175,315,7.18,-1.79434760440067
335,175,315,7.1875,-2.57984947901661
335,175,315,7.195,2.62062299048311
335,175,315,7.2025,1.59814795829649
335,175,315,7.21,1.4144501377793
335,175,315,7.2175,0.650425710061509
335,175,315,7.225,-0.271329344363463
335,175,315,7.2325,-1.37729437727308
335,175,315,7.24,-2.11612464300609
335,175,315,7.2475,-3.09599641456418
335,175,315,7.255,2.59027132077216
335,175,315,7.2625,1.75817154544148
335,175,315,7.27,0.640927874199478
335,175,315,7.2775,-0.274669087592365
335,175,315,7.285,-1.28063593541626
335,175,315,7.2925,-2.03489988035889
335,175,315,7.3,3.048877079397
335,175,315,7.3075,2.35427892460309
335,175,315,7.315,1.47671134286797
335,175,315,7.3225,0.548087558840874
335,175,315,7.33,-0.669556637372249
335,175,315,7.3375,-1.45200439919239
335,175,315,7.345,-2.47370396870747
335,175,315,7.3525,2.59817587348599
335,175,315,7.36,1.99230493417982
335,175,315,7.3675,0.864267700676586
335,175,315,7.375,0.050162169815965
335,175,315,7.3825,-0.832693167601227
335,175,315,7.39,-1.83143139148489
335,175,315,7.3975,-2.34112755301276
335,175,315,7.405,2.83933381535572
335,175,315,7.4125,1.83240587013635
335,175,315,7.42,0.92125485089402
335,175,315,7.4275,0.314962238355853
335,175,315,7.435,-0.5870130727417
335,175,315,7.4425,-1.6813904617735
335,175,315,7.45,-2.29304033571204
335,175,315,7.4575,2.93851194673614
335,175,315,7.465,2.12698204554687
