Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
335,175,315,4,0.0073289059222534
335,175,315,4.0075,0.00728414370872012
335,175,315,4.015,0.00724117968617541
335,175,315,4.0225,0.00694738478108466
335,175,315,4.03,0.00648959699623438
335,175,315,4.0375,0.00608723567221016
335,175,315,4.045,0.00557627201409408
335,175,315,4.0525,0.00514034732993567
335,175,315,4.06,0.00521118745736661
335,175,315,4.0675,0.00577873187409476
335,175,315,4.075,0.00491335070493869
335,175,315,4.0825,0.00554712547003543
335,175,315,4.09,0.00578722922617516
335,175,315,4.0975,0.00515524173202397
335,175,315,4.105,0.00550463431592361
335,175,315,4.1125,0.00444229550159572
335,175,315,4.12,0.00487317897553092
335,175,315,4.1275,0.00413274674409365
335,175,315,4.135,0.0035585302996257
335,175,315,4.1425,0.00350036918378704
335,175,315,4.15,0.00382732461908502
335,175,315,4.1575,0.00298148354228314
335,175,315,4.165,0.00286142021612142
335,175,315,4.1725,0.00273119733086948
335,175,315,4.18,0.0030548005072946
335,175,315,4.1875,0.00294150541035691
335,175,315,4.195,0.00347451370547037
335,175,315,4.2025,0.00284313996700736
335,175,315,4.21,0.0029526287028625
335,175,315,4.2175,0.00241042865961654
335,175,315,4.225,0.00273393566719385
335,175,315,4.2325,0.00206832159228596
335,175,315,4.24,0.00259058463654812
335,175,315,4.2475,0.00278833756555226
335,175,315,4.255,0.00269963014310714
335,175,315,4.2625,0.00260959034041286
335,175,315,4.27,0.00323402423620155
335,175,315,4.2775,0.00339018763629444
335,175,315,4.285,0.00338727124721665
335,175,315,4.2925,0.00335409793403549
335,175,315,4.3,0.00332072437288624
335,175,315,4.3075,0.00417788428661035
335,175,315,4.315,0.0046100711081573
335,175,315,4.3225,0.00461795150826634
335,175,315,4.33,0.00466232549538225
335,175,315,4.3375,0.00462477184218004
335,175,315,4.345,0.00505005030496667
335,175,315,4.3525,0.00502550895466017
335,175,315,4.36,0.00462063696247632
335,175,315,4.3675,0.00424053537334457
335,175,315,4.375,0.00379884768545713
335,175,315,4.3825,0.00352661265508268
335,175,315,4.39,0.00295469650413802
335,175,315,4.3975,0.00302265577906174
335,175,315,4.405,0.00238378704461885
335,175,315,4.4125,0.00225968114636941
335,175,315,4.42,0.00175396494874384
335,175,315,4.4275,0.00117124353562088
335,175,315,4.435,0.00129479780804263
335,175,315,4.4425,0.000832043071541482
335,175,315,4.45,0.001411199067979
335,175,315,4.4575,0.00164232841564946
335,175,315,4.465,0.00215493849474483
335,175,315,4.4725,0.00144725079588826
335,175,315,4.48,0.00176073297775467
335,175,315,4.4875,0.00237650014632143
335,175,315,4.495,0.00220214744600576
335,175,315,4.5025,0.00282962405710944
335,175,315,4.51,0.00311835743590044
335,175,315,4.5175,0.0033918735307111
335,175,315,4.525,0.00371523575289225
335,175,315,4.5325,0.00330259670702096
335,175,315,4.54,0.00341179669138859
335,175,315,4.5475,0.00372433768831303
335,175,315,4.555,0.00339682465237558
335,175,315,4.5625,0.00351985918515985
335,175,315,4.57,0.00386524406266206
335,175,315,4.5775,0.0037919703284358
335,175,315,4.585,0.00363313837915571
335,175,315,4.5925,0.00341124963143259
335,175,315,4.6,0.00321330190292509
335,175,315,4.6075,0.00301782164178277
335,175,315,4.615,0.00311077471140276
