Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
335,175,315,4,-1.53904849337493
335,175,315,4.0075,-2.48404704633022
335,175,315,4.015,2.83465206461807
335,175,315,4.0225,1.88443625810176
335,175,315,4.03,0.893561523064463
335,175,315,4.0375,-0.01534710005206
335,175,315,4.045,-1.01142517948566
335,175,315,4.0525,-1.85497359756068
335,175,315,4.06,-2.67002744538716
335,175,315,4.0675,2.70093991805033
335,175,315,4.075,1.812389386262
335,175,315,4.0825,0.907066416443446
335,175,315,4.09,-0.216700571384922
335,175,315,4.0975,-1.07334076481363
335,175,315,4.105,-2.12906350820656
335,175,315,4.1125,-3.09709479635996
335,175,315,4.12,2.48490145155157
335,175,315,4.1275,1.41424385858668
335,175,315,4.135,0.67179079273735
335,175,315,4.1425,-0.287069255036032
335,175,315,4.15,-1.30238932167723
335,175,315,4.1575,-2.18359336237297
335,175,315,4.165,-2.93082086134832
335,175,315,4.1725,2.37741992862132
335,175,315,4.18,1.71774838599145
335,175,315,4.1875,0.876701697861764
335,175,315,4.195,-0.299574695931337
335,175,315,4.2025,-1.20522612086528
335,175,315,4.21,-2.15105366616992
335,175,315,4.2175,-2.81505980505528
335,175,315,4.225,2.53206007896694
335,175,315,4.2325,1.70609536423414
335,175,315,4.24,0.994270165192759
335,175,315,4.2475,0.0113754218156776
335,175,315,4.255,-0.724381646419913
335,175,315,4.2625,-1.67858017239797
335,175,315,4.27,-2.51690454489941
335,175,315,4.2775,2.90205607485417
335,175,315,4.285,1.84449588921257
335,175,315,4.2925,0.929616958446348
335,175,315,4.3,0.0350535000440224
335,175,315,4.3075,-0.74846908168254
335,175,315,4.315,-1.79321023487678
335,175,315,4.3225,-2.68732065826714
335,175,315,4.33,2.56795973155997
335,175,315,4.3375,1.5858676173214
335,175,315,4.345,0.400281868830382
335,175,315,4.3525,-0.571896319466277
335,175,315,4.36,-1.57294213688218
335,175,315,4.3675,-2.51978327916221
335,175,315,4.375,2.82102138905853
335,175,315,4.3825,1.92980780132964
335,175,315,4.39,1.00036302583415
335,175,315,4.3975,0.0902700304273882
335,175,315,4.405,-0.97204103325569
335,175,315,4.4125,-1.80640689495073
335,175,315,4.42,-2.81795350710922
335,175,315,4.4275,2.42901490699986
335,175,315,4.435,1.82578676084574
335,175,315,4.4425,1.66213751112289
335,175,315,4.45,0.504278549287381
335,175,315,4.4575,-0.0893693996607934
335,175,315,4.465,-0.805108278731302
335,175,315,4.4725,-1.72866121301313
335,175,315,4.48,-2.68442194797909
335,175,315,4.4875,2.83791899195536
335,175,315,4.495,1.92494599289596
335,175,315,4.5025,1.08265862018987
335,175,315,4.51,-0.0284767676444156
335,175,315,4.5175,-0.884084469554614
335,175,315,4.525,-1.96504855417411
335,175,315,4.5325,-2.95629962445074
335,175,315,4.54,2.39363680327015
335,175,315,4.5475,1.46998742047909
335,175,315,4.555,0.563614245541659
335,175,315,4.5625,-0.438119325075233
335,175,315,4.57,-1.47204380227678
335,175,315,4.5775,-2.47302224952601
335,175,315,4.585,2.83112221376299
335,175,315,4.5925,1.8036202347427
335,175,315,4.6,0.905602956448673
335,175,315,4.6075,-0.256673444594221
335,175,315,4.615,-1.26544635282571
335,175,315,4.6225,-2.17011082174875
335,175,315,4.63,-2.83133623053919
335,175,315,4.6375,2.12013070992168
335,175,315,4.645,1.65109417626019
335,175,315,4.6525,0.790972462367602
335,175,315,4.66,1.2545940747523
335,175,315,4.6675,-0.439925076955048
335,175,315,4.675,-1.57876565399616
335,175,315,4.6825,-2.13366107594636
335,175,315,4.69,-3.12556660660178
335,175,315,4.6975,2.25580116957873
335,175,315,4.705,1.34882692710915
335,175,315,4.7125,0.478248369212965
335,175,315,4.72,-0.0179236254470105
335,175,315,4.7275,-1.28025124786264
335,175,315,4.735,-2.09012687143028
335,175,315,4.7425,-3.098036797147
335,175,315,4.75,2.20319315441894
335,175,315,4.7575,1.59738522226547
335,175,315,4.765,0.528105475035575
