Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
335,175,315,4,0.00777927981646512
335,175,315,4.0075,0.00761853624383196
335,175,315,4.015,0.00811955736442944
335,175,315,4.0225,0.00820701418396422
335,175,315,4.03,0.00738969874899364
335,175,315,4.0375,0.00703720606391386
335,175,315,4.045,0.00660822000789377
335,175,315,4.0525,0.00583847811076443
335,175,315,4.06,0.00567406899717133
335,175,315,4.0675,0.00578529008291337
335,175,315,4.075,0.00593321516529186
335,175,315,4.0825,0.00634640647745505
335,175,315,4.09,0.0061468175287505
335,175,315,4.0975,0.0059134047269547
335,175,315,4.105,0.00572792143613798
335,175,315,4.1125,0.00513253245593095
335,175,315,4.12,0.00492604226946269
335,175,315,4.1275,0.00459272196324338
335,175,315,4.135,0.00323660611433138
335,175,315,4.1425,0.00329797949307903
335,175,315,4.15,0.0034860366538896
335,175,315,4.1575,0.00264684134104131
335,175,315,4.165,0.00246836001084085
335,175,315,4.1725,0.00253723015930595
335,175,315,4.18,0.0019180255428577
335,175,315,4.1875,0.00261946189689911
335,175,315,4.195,0.00233445639735761
335,175,315,4.2025,0.00258080739781093
335,175,315,4.21,0.00196833103755872
335,175,315,4.2175,0.00111331268267678
335,175,315,4.225,0.00214494539388718
335,175,315,4.2325,0.0014059449727882
335,175,315,4.24,0.00267400899477719
335,175,315,4.2475,0.00279387071870622
335,175,315,4.255,0.00348851692625397
335,175,315,4.2625,0.00348401451982022
335,175,315,4.27,0.00391756335136931
335,175,315,4.2775,0.00435319044249318
335,175,315,4.285,0.00456336958600797
335,175,315,4.2925,0.00370961140808449
335,175,315,4.3,0.00404666281429854
335,175,315,4.3075,0.00444317588884039
335,175,315,4.315,0.00498809745029904
335,175,315,4.3225,0.00529568056338143
335,175,315,4.33,0.00567053375732204
335,175,315,4.3375,0.00598309737711916
335,175,315,4.345,0.00610512472607676
335,175,315,4.3525,0.0061295351263838
335,175,315,4.36,0.00590192637546861
335,175,315,4.3675,0.00556649191359974
335,175,315,4.375,0.00534696194759925
335,175,315,4.3825,0.00414570194544065
335,175,315,4.39,0.00345858189645969
335,175,315,4.3975,0.00339896458963587
335,175,315,4.405,0.00273557519286417
335,175,315,4.4125,0.00204743013569125
335,175,315,4.42,0.00181810130555593
335,175,315,4.4275,0.000972066000511118
335,175,315,4.435,0.00112254370734862
335,175,315,4.4425,0.000951452304687426
335,175,315,4.45,0.000404286527851221
335,175,315,4.4575,0.00031565414517803
335,175,315,4.465,0.00119930909053296
335,175,315,4.4725,0.00154011532494805
335,175,315,4.48,0.00171450526881674
335,175,315,4.4875,0.00226510148493954
335,175,315,4.495,0.00285579455086225
335,175,315,4.5025,0.00357893181401016
335,175,315,4.51,0.00373759452608615
335,175,315,4.5175,0.00382167505075438
335,175,315,4.525,0.0038245572791323
335,175,315,4.5325,0.00365968702519122
335,175,315,4.54,0.00372855774335871
335,175,315,4.5475,0.00374373677253617
335,175,315,4.555,0.00428155381259295
335,175,315,4.5625,0.00410224977327891
335,175,315,4.57,0.00480098425669438
335,175,315,4.5775,0.00500413905370614
335,175,315,4.585,0.00498640754275625
335,175,315,4.5925,0.00498529525260533
335,175,315,4.6,0.0041426422125541
335,175,315,4.6075,0.00423748603718277
335,175,315,4.615,0.00375937544551807
335,175,315,4.6225,0.00301008900933816
335,175,315,4.63,0.00265445553835424
335,175,315,4.6375,0.00243800299428867
335,175,315,4.645,0.00141546698392833
335,175,315,4.6525,0.00140532953779153
335,175,315,4.66,0.000636708414846014
335,175,315,4.6675,0.000625204959340767
335,175,315,4.675,0.000343201784944283
335,175,315,4.6825,0.000811748928908948
335,175,315,4.69,0.000533860620624812
335,175,315,4.6975,0.000207969171956734
335,175,315,4.705,0.000522126891041105
335,175,315,4.7125,0.000750935538268197
335,175,315,4.72,0.000675337125653489
335,175,315,4.7275,0.00150510467123091
335,175,315,4.735,0.00152619335779361
335,175,315,4.7425,0.00170276719972332
335,175,315,4.75,0.00194591310280247
335,175,315,4.7575,0.00246054335712341
335,175,315,4.765,0.00259505035103251
335,175,315,4.7725,0.00250623082747042
335,175,315,4.78,0.00243193127906528
335,175,315,4.7875,0.00270338545686548
335,175,315,4.795,0.00359311881637135
335,175,315,4.8025,0.00306634931627639
335,175,315,4.81,0.00362285167800215
335,175,315,4.8175,0.00344793043212061
335,175,315,4.825,0.00357958791333605
335,175,315,4.8325,0.00357071175567983
335,175,315,4.84,0.00357079707258232
335,175,315,4.8475,0.00422046380640223
335,175,315,4.855,0.0035252844523306
335,175,315,4.8625,0.00307829294391241
335,175,315,4.87,0.00300010420284853
335,175,315,4.8775,0.0028608418037346
335,175,315,4.885,0.00224263086114307
335,175,315,4.8925,0.00208935450501056
335,175,315,4.9,0.00187002446031352
335,175,315,4.9075,0.00126075206541035
335,175,315,4.915,0.000932732549581373
335,175,315,4.9225,0.00109567327503637
335,175,315,4.93,0.000706332302916523
335,175,315,4.9375,0.00117726466345205
335,175,315,4.945,0.0010664279015771
335,175,315,4.9525,0.000785247979023162
335,175,315,4.96,0.000988495793911471
335,175,315,4.9675,0.00132902245956407
335,175,315,4.975,0.000585577069215371
335,175,315,4.9825,0.00134760760381894
335,175,315,4.99,0.00182884709242957
335,175,315,4.9975,0.00160510438224703
335,175,315,5.005,0.00203200361596665
335,175,315,5.0125,0.00256592462184615
335,175,315,5.02,0.00245498766115995
335,175,315,5.0275,0.00245476228677724
335,175,315,5.035,0.00286180954309154
335,175,315,5.0425,0.00309333437970513
335,175,315,5.05,0.00331987627847199
335,175,315,5.0575,0.00315903564188824
335,175,315,5.065,0.00299711574203281
335,175,315,5.0725,0.00325477030484436
335,175,315,5.08,0.00352578985982744
335,175,315,5.0875,0.00333912126123349
335,175,315,5.095,0.00286969009722525
335,175,315,5.1025,0.00317379863900076
335,175,315,5.11,0.00312384886787941
335,175,315,5.1175,0.00256103541215213
335,175,315,5.125,0.00267593370407083
335,175,315,5.1325,0.00224643191026165
335,175,315,5.14,0.00246138707365874
335,175,315,5.1475,0.00192782562929103
335,175,315,5.155,0.001949856333577
335,175,315,5.1625,0.00181863109748252
335,175,315,5.17,0.0023838066864938
335,175,315,5.1775,0.00195300476379234
335,175,315,5.185,0.00174363564279835
335,175,315,5.1925,0.0016874564301641
335,175,315,5.2,0.00205630160552794
335,175,315,5.2075,0.00215162493546244
335,175,315,5.215,0.00174671326217737
335,175,315,5.2225,0.00187435029504021
335,175,315,5.23,0.00175656502878703
335,175,315,5.2375,0.00152859650112402
335,175,315,5.245,0.00194704519067174
335,175,315,5.2525,0.00201835970077523
335,175,315,5.26,0.00227169435454353
335,175,315,5.2675,0.00275983036564174
335,175,315,5.275,0.00275235022292495
335,175,315,5.2825,0.00297390251781429
335,175,315,5.29,0.00234046095876108
335,175,315,5.2975,0.00231353775712758
335,175,315,5.305,0.002601030823179
335,175,315,5.3125,0.00249069256590461
335,175,315,5.32,0.00234284873388238
335,175,315,5.3275,0.00240818916265621
335,175,315,5.335,0.00162221905124491
335,175,315,5.3425,0.00194251157582871
335,175,315,5.35,0.00204913227663458
335,175,315,5.3575,0.00211007205194582
335,175,315,5.365,0.00210465352176768
335,175,315,5.3725,0.00201347105219499
335,175,315,5.38,0.00208871495236971
335,175,315,5.3875,0.00175572987605984
335,175,315,5.395,0.00197358238472537
335,175,315,5.4025,0.00108875978560812
335,175,315,5.41,0.00106077652595301
335,175,315,5.4175,0.00131157487609853
335,175,315,5.425,0.00137223446881156
335,175,315,5.4325,0.00149248217167209
335,175,315,5.44,0.00123064944391506
335,175,315,5.4475,0.000242021712941527
335,175,315,5.455,0.000202095421958524
335,175,315,5.4625,0.000381185618039783
335,175,315,5.47,0.000832167806608905
335,175,315,5.4775,0.00101379163845451
335,175,315,5.485,0.000604631280862567
335,175,315,5.4925,0.00123144265749162
335,175,315,5.5,0.000840737548575671
335,175,315,5.5075,0.000668939018109398
335,175,315,5.515,0.000999603478425477
335,175,315,5.5225,0.0011957657306849
335,175,315,5.53,0.00160292436024634
335,175,315,5.5375,0.00179394955723252
335,175,315,5.545,0.00175167412477878
335,175,315,5.5525,0.0020664609110931
335,175,315,5.56,0.00212666404212025
335,175,315,5.5675,0.00255289316130417
335,175,315,5.575,0.00235819794951733
335,175,315,5.5825,0.00259746597300606
335,175,315,5.59,0.00248928456383081
335,175,315,5.5975,0.00285493643808798
335,175,315,5.605,0.00344703274827631
335,175,315,5.6125,0.00345187156194108
335,175,315,5.62,0.00339775777319934
335,175,315,5.6275,0.00318482417773491
335,175,315,5.635,0.00283583711170457
335,175,315,5.6425,0.00287947565411315
335,175,315,5.65,0.00285667904656289
335,175,315,5.6575,0.00251038149835538
335,175,315,5.665,0.00239643398438604
335,175,315,5.6725,0.00137710858211315
335,175,315,5.68,0.00108286614273155
335,175,315,5.6875,0.00107630208016535
335,175,315,5.695,0.000647203736983452
335,175,315,5.7025,0.000341590062389564
335,175,315,5.71,0.000908619521185824
335,175,315,5.7175,0.00125309644717804
335,175,315,5.725,0.0016294448546667
335,175,315,5.7325,0.00130154839203561
335,175,315,5.74,0.00178252174489015
335,175,315,5.7475,0.00177042343572041
335,175,315,5.755,0.00168343567820978
335,175,315,5.7625,0.00199930653079185
335,175,315,5.77,0.0019824876691653
335,175,315,5.7775,0.00217736716989067
335,175,315,5.785,0.00255107843544404
335,175,315,5.7925,0.00256507495656111
335,175,315,5.8,0.0023094985328901
335,175,315,5.8075,0.0025364116563518
335,175,315,5.815,0.00234639530947434
335,175,315,5.8225,0.00264769233420601
335,175,315,5.83,0.00234620023669184
335,175,315,5.8375,0.00262505015524951
335,175,315,5.845,0.00220602901927777
335,175,315,5.8525,0.00285133261086173
335,175,315,5.86,0.00268877294778084
335,175,315,5.8675,0.00243974303825921
335,175,315,5.875,0.00269480683450756
335,175,315,5.8825,0.00237297975031923
335,175,315,5.89,0.0027772737552553
335,175,315,5.8975,0.00236772405950285
