Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
335,175,315,4,-1.32693748534444
335,175,315,4.0075,-2.31265153747973
335,175,315,4.015,2.97402225921395
335,175,315,4.0225,1.99086271443052
335,175,315,4.03,1.07771286088513
335,175,315,4.0375,-0.00475765662802801
335,175,315,4.045,-0.939163684139296
335,175,315,4.0525,-1.84025531493883
335,175,315,4.06,-2.69874924506471
335,175,315,4.0675,2.60494997061298
335,175,315,4.075,1.75192286253106
335,175,315,4.0825,0.78677841806536
335,175,315,4.09,-0.198305784092812
335,175,315,4.0975,-1.13872038315934
335,175,315,4.105,-2.14386452591969
335,175,315,4.1125,3.03845104158543
335,175,315,4.12,2.17768174980742
335,175,315,4.1275,1.21757176664291
335,175,315,4.135,0.199625792010454
335,175,315,4.1425,-0.602760079592544
335,175,315,4.15,-1.59750925734472
335,175,315,4.1575,-2.37274259988717
335,175,315,4.165,3.00482714271586
335,175,315,4.1725,2.15354209188043
335,175,315,4.18,1.73000496881766
335,175,315,4.1875,0.57835423797958
335,175,315,4.195,-0.0880252500622944
335,175,315,4.2025,-1.10149675753321
335,175,315,4.21,-2.38301217949614
335,175,315,4.2175,-2.37932237200788
335,175,315,4.225,-3.11144918338218
335,175,315,4.2325,2.36991433319033
335,175,315,4.24,1.43101351815934
335,175,315,4.2475,0.570399415084425
335,175,315,4.255,-0.510341357416465
335,175,315,4.2625,-1.25259720313437
335,175,315,4.27,-2.3380951417589
335,175,315,4.2775,3.00632494649729
335,175,315,4.285,2.00994198694404
335,175,315,4.2925,0.940841840128744
335,175,315,4.3,0.137011487898206
335,175,315,4.3075,-0.625988771149463
335,175,315,4.315,-1.73164379289481
335,175,315,4.3225,-2.63164382208173
335,175,315,4.33,2.54036067265359
335,175,315,4.3375,1.63665414590841
335,175,315,4.345,0.541153051192488
335,175,315,4.3525,-0.593959149524677
335,175,315,4.36,-1.66484803961432
335,175,315,4.3675,-2.67929027618536
335,175,315,4.375,2.5045142635673
335,175,315,4.3825,1.61237622454186
335,175,315,4.39,0.493600010205334
335,175,315,4.3975,-0.302307034369486
335,175,315,4.405,-1.45605611674471
335,175,315,4.4125,-2.39042180380138
335,175,315,4.42,2.96143523356048
335,175,315,4.4275,2.02439232316946
335,175,315,4.435,0.377265131306954
335,175,315,4.4425,1.1777436821817
335,175,315,4.45,-1.02240356591971
335,175,315,4.4575,1.17222072535503
335,175,315,4.465,-0.155274295189987
335,175,315,4.4725,-1.38507262798942
335,175,315,4.48,-1.88378316310802
335,175,315,4.4875,-3.00922112103087
335,175,315,4.495,2.41050633948695
335,175,315,4.5025,1.470413012507
335,175,315,4.51,0.120703716714033
335,175,315,4.5175,-0.654175184770482
335,175,315,4.525,-1.73432074926233
335,175,315,4.5325,-2.82412145961872
335,175,315,4.54,2.65288909619706
335,175,315,4.5475,1.65804541347548
335,175,315,4.555,0.716544637114677
335,175,315,4.5625,-0.258205275901543
335,175,315,4.57,-1.30794887466269
335,175,315,4.5775,-2.33570783204539
335,175,315,4.585,2.90358542941001
335,175,315,4.5925,1.8522360662612
335,175,315,4.6,0.802889373032856
335,175,315,4.6075,-0.248797271788577
335,175,315,4.615,-1.32397767344922
335,175,315,4.6225,-2.40476351819318
335,175,315,4.63,2.94473452327994
335,175,315,4.6375,1.75818683075513
335,175,315,4.645,1.02146372967437
335,175,315,4.6525,-0.0986182580155017
335,175,315,4.66,-0.453912361903768
335,175,315,4.6675,-2.02462965460488
335,175,315,4.675,-2.2305054274799
335,175,315,4.6825,-1.93534337142852
335,175,315,4.69,-2.4469422323408
335,175,315,4.6975,1.9028995787635
335,175,315,4.705,1.95521994943382
335,175,315,4.7125,1.24230029456762
335,175,315,4.72,0.953955043315611
335,175,315,4.7275,-0.654024890499325
335,175,315,4.735,-1.68813605019126
335,175,315,4.7425,-2.10152705773438
335,175,315,4.75,2.91850499010377
335,175,315,4.7575,2.03413019764163
335,175,315,4.765,0.875486103554333
335,175,315,4.7725,-0.0653473595913072
335,175,315,4.78,-0.833495757411967
335,175,315,4.7875,-1.96254463665855
335,175,315,4.795,-2.88321417033567
335,175,315,4.8025,2.34965507054224
335,175,315,4.81,1.3363470882045
335,175,315,4.8175,0.484878308962137
335,175,315,4.825,-0.523126436270962
335,175,315,4.8325,-1.53601433372998
335,175,315,4.84,-2.72761133822058
335,175,315,4.8475,2.55958554344372
335,175,315,4.855,1.39932827078202
335,175,315,4.8625,0.315305194663191
335,175,315,4.87,-0.458329378915702
335,175,315,4.8775,-1.62796050819494
335,175,315,4.885,-2.44998558959564
335,175,315,4.8925,2.80034001944812
335,175,315,4.9,1.61795437390947
335,175,315,4.9075,0.511017467400769
335,175,315,4.915,-0.300589113493869
335,175,315,4.9225,-0.539064740879813
335,175,315,4.93,-2.01789720018289
335,175,315,4.9375,3.00596513213763
335,175,315,4.945,1.30175390835247
