Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
335,175,315,4,0.0078390778219487
335,175,315,4.0075,0.00794011183318629
335,175,315,4.015,0.00840120591936998
335,175,315,4.0225,0.00782611685979777
335,175,315,4.03,0.00734707044514224
335,175,315,4.0375,0.00701134146349771
335,175,315,4.045,0.00654564495490847
335,175,315,4.0525,0.00581103948436794
335,175,315,4.06,0.00581352890135114
335,175,315,4.0675,0.00585142784779471
335,175,315,4.075,0.00599009080289239
335,175,315,4.0825,0.00602025857520921
335,175,315,4.09,0.00528288011489616
335,175,315,4.0975,0.00560341428755734
335,175,315,4.105,0.00596411740915574
335,175,315,4.1125,0.00529870176139572
335,175,315,4.12,0.00466624273089409
335,175,315,4.1275,0.0046893357626772
335,175,315,4.135,0.00349338363380879
335,175,315,4.1425,0.00315787970758188
335,175,315,4.15,0.00289016818583203
335,175,315,4.1575,0.00272541617915922
335,175,315,4.165,0.00231026684658426
335,175,315,4.1725,0.00192712594656484
335,175,315,4.18,0.00194831150314235
335,175,315,4.1875,0.00258937558578192
335,175,315,4.195,0.00226961756756056
335,175,315,4.2025,0.00220451910897691
335,175,315,4.21,0.00145663618786468
335,175,315,4.2175,0.00104848422715715
335,175,315,4.225,0.00199355693395841
335,175,315,4.2325,0.00167956027891483
335,175,315,4.24,0.00258220235314418
335,175,315,4.2475,0.00312853701633509
335,175,315,4.255,0.00251941527383593
335,175,315,4.2625,0.00365060785888695
335,175,315,4.27,0.00391504026197634
335,175,315,4.2775,0.00436575027262733
335,175,315,4.285,0.00400527924797032
335,175,315,4.2925,0.00380898528100913
335,175,315,4.3,0.00442239812522437
335,175,315,4.3075,0.00467370312955609
335,175,315,4.315,0.00519970610313688
335,175,315,4.3225,0.00520372442826127
335,175,315,4.33,0.00572581156196301
335,175,315,4.3375,0.00579426095254156
335,175,315,4.345,0.00623928140122189
335,175,315,4.3525,0.00604561878177624
335,175,315,4.36,0.00606245038644017
335,175,315,4.3675,0.00553875116835476
335,175,315,4.375,0.00448681838970887
335,175,315,4.3825,0.00397104604769574
335,175,315,4.39,0.0039382152156
335,175,315,4.3975,0.00334971505093272
335,175,315,4.405,0.00314537319690586
335,175,315,4.4125,0.00217418285808964
335,175,315,4.42,0.00155770775472642
335,175,315,4.4275,0.00138763845094827
335,175,315,4.435,0.00115142419489622
335,175,315,4.4425,0.000788872260518801
335,175,315,4.45,0.0006172965223921
335,175,315,4.4575,0.000419729014383863
335,175,315,4.465,0.00103287636417662
335,175,315,4.4725,0.00137410741337577
335,175,315,4.48,0.00194277692084856
335,175,315,4.4875,0.00246283645127711
335,175,315,4.495,0.00281967843838013
335,175,315,4.5025,0.00330522275411869
335,175,315,4.51,0.00353089130266961
335,175,315,4.5175,0.00379321152628929
335,175,315,4.525,0.00417250195526243
335,175,315,4.5325,0.00403174970845188
335,175,315,4.54,0.00400548256267653
335,175,315,4.5475,0.00420041742664382
335,175,315,4.555,0.00420202239442823
335,175,315,4.5625,0.0045283063957685
335,175,315,4.57,0.00456203920696207
335,175,315,4.5775,0.00463555241656068
335,175,315,4.585,0.00493808565767901
335,175,315,4.5925,0.00486103019567158
335,175,315,4.6,0.00467877187284298
335,175,315,4.6075,0.00421703914314362
335,175,315,4.615,0.0037564533604517
335,175,315,4.6225,0.00294837208921954
335,175,315,4.63,0.00297835161134249
335,175,315,4.6375,0.00217633741499777
335,175,315,4.645,0.00185826193156836
335,175,315,4.6525,0.00104335415562233
335,175,315,4.66,0.00072412740388199
335,175,315,4.6675,0.000822181836955281
335,175,315,4.675,0.000467608816123978
335,175,315,4.6825,0.00077738775745293
335,175,315,4.69,0.000218739277111941
335,175,315,4.6975,0.00020106906156805
335,175,315,4.705,0.00108685194091383
335,175,315,4.7125,0.000688567050285245
335,175,315,4.72,0.00097988575251129
335,175,315,4.7275,0.00166022869540597
335,175,315,4.735,0.00156006238147311
