Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
335,175,315,4,0.00847402589531401
335,175,315,4.0075,0.00835509674693423
335,175,315,4.015,0.00792719965748597
335,175,315,4.0225,0.0080356060936869
335,175,315,4.03,0.00767297809914203
335,175,315,4.0375,0.00698894211577406
335,175,315,4.045,0.00699379052083695
335,175,315,4.0525,0.0060772381107311
335,175,315,4.06,0.00574487249140404
335,175,315,4.0675,0.00582463816491397
335,175,315,4.075,0.0056432090488306
335,175,315,4.0825,0.00693168702888021
335,175,315,4.09,0.00614142329249467
335,175,315,4.0975,0.00572604910186559
335,175,315,4.105,0.0064808096192155
335,175,315,4.1125,0.00526423844209399
335,175,315,4.12,0.00534515398936319
335,175,315,4.1275,0.00461779179997004
335,175,315,4.135,0.00399716610166924
335,175,315,4.1425,0.00342513548362158
335,175,315,4.15,0.00320222786590725
335,175,315,4.1575,0.00266796613835634
335,175,315,4.165,0.00284429897233195
335,175,315,4.1725,0.00233418231635101
335,175,315,4.18,0.00183984212668544
335,175,315,4.1875,0.00289995455972176
335,175,315,4.195,0.00254766827961
335,175,315,4.2025,0.00204733029702281
335,175,315,4.21,0.0018350812956758
335,175,315,4.2175,0.00094406168607578
335,175,315,4.225,0.00197488763225837
335,175,315,4.2325,0.00102471280197027
335,175,315,4.24,0.00267359236495206
335,175,315,4.2475,0.0027642770713557
335,175,315,4.255,0.0027830494181117
335,175,315,4.2625,0.00402408306564998
335,175,315,4.27,0.00417935259230203
335,175,315,4.2775,0.0044641359336291
335,175,315,4.285,0.00411937705824069
335,175,315,4.2925,0.00344985249516731
335,175,315,4.3,0.00390831164314905
335,175,315,4.3075,0.0052517731173489
335,175,315,4.315,0.00510108199183507
335,175,315,4.3225,0.00524633517859659
335,175,315,4.33,0.00573086618122784
335,175,315,4.3375,0.00613855217737948
335,175,315,4.345,0.00698517801343244
335,175,315,4.3525,0.00619438114678114
335,175,315,4.36,0.00638971772025052
335,175,315,4.3675,0.00585346320700771
335,175,315,4.375,0.00488092301982483
335,175,315,4.3825,0.00410710039771533
335,175,315,4.39,0.00327919813076783
335,175,315,4.3975,0.00308549436777542
335,175,315,4.405,0.00323467277915778
335,175,315,4.4125,0.00169999350328988
335,175,315,4.42,0.00176984134776936
335,175,315,4.4275,0.00145437735762149
335,175,315,4.435,0.000882471622691894
335,175,315,4.4425,5.5744721972999e-05
335,175,315,4.45,6.69828633938001e-05
335,175,315,4.4575,0.000543897348931467
335,175,315,4.465,0.00113561901724291
335,175,315,4.4725,0.00129276535976336
