Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
335,175,315,4,0.00810791713641509
335,175,315,4.0075,0.00792097988742687
335,175,315,4.015,0.00826639999009165
335,175,315,4.0225,0.00805025880905118
335,175,315,4.03,0.00773594810148625
335,175,315,4.0375,0.00715901753403161
335,175,315,4.045,0.00644888655433833
335,175,315,4.0525,0.00656631981446009
335,175,315,4.06,0.00590297654126939
335,175,315,4.0675,0.00602060009155779
335,175,315,4.075,0.00605631933532189
335,175,315,4.0825,0.00701030649203397
335,175,315,4.09,0.0061345667171005
335,175,315,4.0975,0.00625840635212818
335,175,315,4.105,0.00591889816812093
335,175,315,4.1125,0.00549567147310902
335,175,315,4.12,0.00491412814080204
335,175,315,4.1275,0.00468399476447126
335,175,315,4.135,0.00363500795216908
335,175,315,4.1425,0.00332607328054433
335,175,315,4.15,0.00316081791298491
335,175,315,4.1575,0.00254943345674828
335,175,315,4.165,0.00224500551113641
335,175,315,4.1725,0.0023530664048817
335,175,315,4.18,0.00201672705156405
335,175,315,4.1875,0.00243023113695517
335,175,315,4.195,0.00221952024574294
335,175,315,4.2025,0.00278516991071968
335,175,315,4.21,0.00122299717576055
335,175,315,4.2175,0.00118550484160187
335,175,315,4.225,0.00172797976302229
335,175,315,4.2325,0.00173602002042445
335,175,315,4.24,0.00275852533357247
335,175,315,4.2475,0.00319141564688075
335,175,315,4.255,0.00306539062946093
335,175,315,4.2625,0.00374768847224963
335,175,315,4.27,0.00415397007468006
335,175,315,4.2775,0.0044831255900296
335,175,315,4.285,0.00406162549013234
335,175,315,4.2925,0.00434374113119179
335,175,315,4.3,0.00402398103769867
335,175,315,4.3075,0.00532762934164305
335,175,315,4.315,0.00492463306828876
335,175,315,4.3225,0.00511369533343886
335,175,315,4.33,0.00519508394851899
335,175,315,4.3375,0.006085492673774
335,175,315,4.345,0.00619852920510149
335,175,315,4.3525,0.00643995553191941
335,175,315,4.36,0.0059792679527052
335,175,315,4.3675,0.00568083213981676
335,175,315,4.375,0.0049021154594853
335,175,315,4.3825,0.00424933667640731
335,175,315,4.39,0.0032701272129356
335,175,315,4.3975,0.0031568463213756
335,175,315,4.405,0.0030986568472579
335,175,315,4.4125,0.00243746782066046
335,175,315,4.42,0.00202990854015083
335,175,315,4.4275,0.00105385582953072
335,175,315,4.435,0.00094318726370282
335,175,315,4.4425,0.000523427945236102
335,175,315,4.45,0.000352149857813776
335,175,315,4.4575,0.00059167580026209
335,175,315,4.465,0.00122040205960508
335,175,315,4.4725,0.00136765032014805
335,175,315,4.48,0.00189565602440377
335,175,315,4.4875,0.00273479034349029
335,175,315,4.495,0.00275469476064772
335,175,315,4.5025,0.00370132448832612
335,175,315,4.51,0.00364507543663894
335,175,315,4.5175,0.00388350401776338
335,175,315,4.525,0.00396870253089594
335,175,315,4.5325,0.00379515342264603
335,175,315,4.54,0.00376364830639045
335,175,315,4.5475,0.00392637811157384
335,175,315,4.555,0.00379292824984564
335,175,315,4.5625,0.00415465799647821
335,175,315,4.57,0.00443151946081152
335,175,315,4.5775,0.00487147969952093
335,175,315,4.585,0.00479077133114986
335,175,315,4.5925,0.00449682881886263
335,175,315,4.6,0.00480083216913406
335,175,315,4.6075,0.00393234244616112
335,175,315,4.615,0.00402582691945451
335,175,315,4.6225,0.00303894596833496
335,175,315,4.63,0.00266204795354553
335,175,315,4.6375,0.00256488349447007
335,175,315,4.645,0.00198087279038297
335,175,315,4.6525,0.00134046831987974
335,175,315,4.66,0.00071471113512657
335,175,315,4.6675,0.000697380719237486
335,175,315,4.675,0.000502136103004982
335,175,315,4.6825,0.000456496691611406
335,175,315,4.69,0.000835316018199062
335,175,315,4.6975,0.000218319051003363
335,175,315,4.705,0.00104044300596713
335,175,315,4.7125,0.000936335861982614
335,175,315,4.72,0.00136474597986717
335,175,315,4.7275,0.00172746442585665
335,175,315,4.735,0.00116934634390379
335,175,315,4.7425,0.00246742696938052
335,175,315,4.75,0.00215509298712384
335,175,315,4.7575,0.00285953940300243
335,175,315,4.765,0.00232244168926502
335,175,315,4.7725,0.00278231622650052
335,175,315,4.78,0.00284649983337657
335,175,315,4.7875,0.00286360078095464
335,175,315,4.795,0.00319174966576645
335,175,315,4.8025,0.00348154892962881
335,175,315,4.81,0.00325294568645612
335,175,315,4.8175,0.00392374210202388
335,175,315,4.825,0.00369404783637262
335,175,315,4.8325,0.00355778621967154
335,175,315,4.84,0.00400128128984086
335,175,315,4.8475,0.00391516853379278
335,175,315,4.855,0.00349846935189056
335,175,315,4.8625,0.00317452263985398
335,175,315,4.87,0.00300546770393841
335,175,315,4.8775,0.00306377768038338
335,175,315,4.885,0.00254210152426157
335,175,315,4.8925,0.00255008986769012
335,175,315,4.9,0.00194798417358368
335,175,315,4.9075,0.0013362803243976
335,175,315,4.915,0.00108123911987924
335,175,315,4.9225,0.000860650677350923
335,175,315,4.93,0.00127830799971671
335,175,315,4.9375,0.00148198149740644
335,175,315,4.945,0.000967577238333771
335,175,315,4.9525,0.00110698045184299
335,175,315,4.96,0.000585455798889876
335,175,315,4.9675,0.000893136092529988
335,175,315,4.975,0.000334203860397357
335,175,315,4.9825,0.00171082566066572
335,175,315,4.99,0.0019236010894805
335,175,315,4.9975,0.00185125792502871
335,175,315,5.005,0.00190641820840787
335,175,315,5.0125,0.0022750992197297
335,175,315,5.02,0.00271288010508793
335,175,315,5.0275,0.00317142580774663
335,175,315,5.035,0.00269180310959673
335,175,315,5.0425,0.00273288101006807
335,175,315,5.05,0.00292535384115029
335,175,315,5.0575,0.00344630916797723
335,175,315,5.065,0.00342531294955867
335,175,315,5.0725,0.00349274916090446
335,175,315,5.08,0.00372173822280899
335,175,315,5.0875,0.00427432348721471
335,175,315,5.095,0.00319833027570005
335,175,315,5.1025,0.00285236450957904
335,175,315,5.11,0.0030166201789016
335,175,315,5.1175,0.00298959801970098
335,175,315,5.125,0.00285440789226207
335,175,315,5.1325,0.00222837053214533
335,175,315,5.14,0.00212711088075403
335,175,315,5.1475,0.00173850155737988
335,175,315,5.155,0.00275149463986207
335,175,315,5.1625,0.00208087970574237
335,175,315,5.17,0.00222322825572448
335,175,315,5.1775,0.00195011203735626
335,175,315,5.185,0.00192931859267468
335,175,315,5.1925,0.00209353703996468
335,175,315,5.2,0.00219122983335955
335,175,315,5.2075,0.0016424131149681
335,175,315,5.215,0.0015748498751056
335,175,315,5.2225,0.00200969819164773
335,175,315,5.23,0.00154832640649349
335,175,315,5.2375,0.00175466461830494
335,175,315,5.245,0.00165950271482809
335,175,315,5.2525,0.00176870045293766
335,175,315,5.26,0.00257229881988793
335,175,315,5.2675,0.00254411641274235
335,175,315,5.275,0.00289260978735586
335,175,315,5.2825,0.00281039407462684
335,175,315,5.29,0.00274234762703889
335,175,315,5.2975,0.00251384379288447
335,175,315,5.305,0.00289620412134924
335,175,315,5.3125,0.00265926820058901
335,175,315,5.32,0.00238035869607789
335,175,315,5.3275,0.00240375400941096
335,175,315,5.335,0.0017432448767315
335,175,315,5.3425,0.00174409605108946
335,175,315,5.35,0.00161515495152625
335,175,315,5.3575,0.00202775992032884
335,175,315,5.365,0.00216381492492799
335,175,315,5.3725,0.00200678687920787
335,175,315,5.38,0.00216910838109363
335,175,315,5.3875,0.00189211019184825
335,175,315,5.395,0.00197139476706073
335,175,315,5.4025,0.00189149880150727
335,175,315,5.41,0.00182817730707334
335,175,315,5.4175,0.00170422187498186
