Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
335,175,315,4,-1.49529457341117
335,175,315,4.0075,-2.43924332827859
335,175,315,4.015,2.79056854866671
335,175,315,4.0225,1.87961012327029
335,175,315,4.03,0.978869433718084
335,175,315,4.0375,0.042772836806405
335,175,315,4.045,-0.910581484194001
335,175,315,4.0525,-1.8123139002357
335,175,315,4.06,-2.66387709998731
335,175,315,4.0675,2.70092837083715
335,175,315,4.075,1.82124767338651
335,175,315,4.0825,0.814967409447742
335,175,315,4.09,-0.131769542659478
335,175,315,4.0975,-0.986423481660308
335,175,315,4.105,-2.15815080802988
335,175,315,4.1125,-3.10940934597311
335,175,315,4.12,2.43036864231991
335,175,315,4.1275,1.42601380978082
335,175,315,4.135,0.591619213780878
335,175,315,4.1425,-0.296059371894125
335,175,315,4.15,-1.18318818636414
335,175,315,4.1575,-2.11387496479207
335,175,315,4.165,3.08541063552494
335,175,315,4.1725,2.43066950015156
335,175,315,4.18,1.7077592503308
335,175,315,4.1875,0.730323395783445
335,175,315,4.195,-0.197247901588419
335,175,315,4.2025,-1.07818629473463
335,175,315,4.21,-2.17426420345572
335,175,315,4.2175,-2.72492872027102
335,175,315,4.225,2.7732127756667
335,175,315,4.2325,1.7136206792389
335,175,315,4.24,1.1496204400302
335,175,315,4.2475,-0.0112783741469724
335,175,315,4.255,-0.700481529357741
335,175,315,4.2625,-1.57249184595192
335,175,315,4.27,-2.42460558841461
335,175,315,4.2775,2.78861175324551
335,175,315,4.285,1.75658833641443
335,175,315,4.2925,1.02339627976376
335,175,315,4.3,0.152966344325657
335,175,315,4.3075,-0.65622514156241
335,175,315,4.315,-1.78823577492152
335,175,315,4.3225,-2.72201114494223
335,175,315,4.33,2.67992733759896
335,175,315,4.3375,1.62345429730189
335,175,315,4.345,0.554197436322581
335,175,315,4.3525,-0.530910885440499
335,175,315,4.36,-1.51433705620255
335,175,315,4.3675,-2.58969833700707
335,175,315,4.375,2.72761607880731
335,175,315,4.3825,2.00077971400116
335,175,315,4.39,0.875671498561024
335,175,315,4.3975,-0.107122537320146
335,175,315,4.405,-0.932598718309147
335,175,315,4.4125,-1.84443622276322
335,175,315,4.42,-2.60401804686064
335,175,315,4.4275,2.74660574177077
335,175,315,4.435,2.07878563594095
335,175,315,4.4425,1.14848441197622
335,175,315,4.45,0.989485719927876
335,175,315,4.4575,-0.0744291795053785
335,175,315,4.465,-0.945008993674833
335,175,315,4.4725,-1.64119016043877
335,175,315,4.48,-2.55651017683044
335,175,315,4.4875,2.84265098459395
335,175,315,4.495,1.90044615874384
335,175,315,4.5025,1.08306788640792
335,175,315,4.51,-0.14347098973355
335,175,315,4.5175,-0.936301949629676
335,175,315,4.525,-1.99348837191391
335,175,315,4.5325,-2.83205899763107
335,175,315,4.54,2.46683104282133
335,175,315,4.5475,1.51052679887365
335,175,315,4.555,0.588496818581184
335,175,315,4.5625,-0.418396933072711
335,175,315,4.57,-1.35716459395498
335,175,315,4.5775,-2.51811836772572
335,175,315,4.585,2.83316689291155
335,175,315,4.5925,1.89304357656316
335,175,315,4.6,0.844681041863546
335,175,315,4.6075,-0.130175070118463
335,175,315,4.615,-1.20204808779972
335,175,315,4.6225,-2.10269284048076
335,175,315,4.63,-3.02090182911881
335,175,315,4.6375,2.25074819242247
335,175,315,4.645,1.48306675788491
335,175,315,4.6525,0.379112359000321
335,175,315,4.66,0.70969892436584
335,175,315,4.6675,-0.440988684587972
335,175,315,4.675,-1.49878992599506
335,175,315,4.6825,-2.38749652367053
335,175,315,4.69,-2.94584165832556
335,175,315,4.6975,2.32904164852661
335,175,315,4.705,1.69642395366913
335,175,315,4.7125,0.590219653056436
335,175,315,4.72,-0.394099109864986
335,175,315,4.7275,-1.10445563699854
335,175,315,4.735,-1.876504974001
335,175,315,4.7425,-3.00714999665046
335,175,315,4.75,2.19800419940305
335,175,315,4.7575,1.58074856729281
335,175,315,4.765,0.603481017227043
335,175,315,4.7725,-0.220167521702935
335,175,315,4.78,-1.20118316055868
335,175,315,4.7875,-1.88332156925067
335,175,315,4.795,-3.00416443078161
335,175,315,4.8025,2.25024433643361
335,175,315,4.81,1.33719670027289
335,175,315,4.8175,0.407041606583061
335,175,315,4.825,-0.510597161033869
335,175,315,4.8325,-1.59091561444608
335,175,315,4.84,-2.65509131595351
335,175,315,4.8475,2.50106271143291
335,175,315,4.855,1.60585435553994
335,175,315,4.8625,0.685669347316175
335,175,315,4.87,-0.298036660720579
335,175,315,4.8775,-1.26117994843713
335,175,315,4.885,-2.16967111796817
335,175,315,4.8925,2.94257159673351
335,175,315,4.9,2.05704716407495
335,175,315,4.9075,1.52648673539179
335,175,315,4.915,0.624521199613311
335,175,315,4.9225,-0.503393399145476
