Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
335,175,315,4,-1.32343125953225
335,175,315,4.0075,-2.36345861887587
335,175,315,4.015,2.94080090690087
335,175,315,4.0225,1.98929390842628
335,175,315,4.03,0.904667206247891
335,175,315,4.0375,-0.00197667223274648
335,175,315,4.045,-1.00426267846888
335,175,315,4.0525,-1.88037191188848
335,175,315,4.06,-2.72157348233013
335,175,315,4.0675,2.64528637411615
335,175,315,4.075,1.79907290862748
335,175,315,4.0825,0.820742562072349
335,175,315,4.09,-0.267652315275283
335,175,315,4.0975,-1.04005996021472
335,175,315,4.105,-2.24172789712162
335,175,315,4.1125,3.07568831040171
335,175,315,4.12,2.14539374190892
335,175,315,4.1275,1.15812294360849
335,175,315,4.135,0.298623375965403
335,175,315,4.1425,-0.651033159754051
335,175,315,4.15,-1.50227727187148
335,175,315,4.1575,-2.39599699658964
335,175,315,4.165,2.92934194902678
335,175,315,4.1725,2.37183551030843
335,175,315,4.18,1.60362645408371
335,175,315,4.1875,0.647042912700986
335,175,315,4.195,-0.403698295833916
335,175,315,4.2025,-1.22165033673566
335,175,315,4.21,-2.47659206155277
335,175,315,4.2175,-2.37013011760453
335,175,315,4.225,3.08836536356976
335,175,315,4.2325,2.23361448021404
335,175,315,4.24,1.5658893756166
335,175,315,4.2475,0.475375609759673
335,175,315,4.255,-0.323623258660285
335,175,315,4.2625,-1.27806812768943
335,175,315,4.27,-2.33505487512627
335,175,315,4.2775,2.96201786822264
335,175,315,4.285,1.91790592708941
335,175,315,4.2925,1.11914771598342
335,175,315,4.3,0.124510458144385
335,175,315,4.3075,-0.745440725206331
335,175,315,4.315,-1.79681160781321
335,175,315,4.3225,-2.74039930100619
335,175,315,4.33,2.5534906051652
335,175,315,4.3375,1.55360465853367
335,175,315,4.345,0.498170185710268
335,175,315,4.3525,-0.532582837932357
335,175,315,4.36,-1.69226411274017
335,175,315,4.3675,-2.75931432721925
335,175,315,4.375,2.48845724733163
335,175,315,4.3825,1.49112848547872
335,175,315,4.39,0.50912224185321
335,175,315,4.3975,-0.243607148821759
335,175,315,4.405,-1.42559248359764
335,175,315,4.4125,-2.46058177789729
335,175,315,4.42,3.04144814579272
335,175,315,4.4275,1.90434771490935
335,175,315,4.435,1.1177591129095
335,175,315,4.4425,0.939424803484955
335,175,315,4.45,0.581892610004423
