Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
335,175,315,4,-1.5664755011729
335,175,315,4.0075,-2.46037719833367
335,175,315,4.015,2.84834491530915
335,175,315,4.0225,1.84381607443836
335,175,315,4.03,0.860510225935362
335,175,315,4.0375,0.0185697490524446
335,175,315,4.045,-0.974850313629655
335,175,315,4.0525,-1.85659081127463
335,175,315,4.06,-2.72907572393908
335,175,315,4.0675,2.66811376013159
335,175,315,4.075,1.78834838602688
335,175,315,4.0825,0.759942238298585
335,175,315,4.09,-0.179007439900695
335,175,315,4.0975,-0.995196411109542
335,175,315,4.105,-2.06144306806409
335,175,315,4.1125,-3.00924952574993
335,175,315,4.12,2.448376708728
335,175,315,4.1275,1.40043127770904
335,175,315,4.135,0.574394327858923
335,175,315,4.1425,-0.288799580607473
335,175,315,4.15,-1.26677178568931
335,175,315,4.1575,-2.09423443210977
335,175,315,4.165,-3.03073864014512
335,175,315,4.1725,2.46696141569854
335,175,315,4.18,1.68453562781365
335,175,315,4.1875,0.885812652993914
335,175,315,4.195,-0.185916214454231
335,175,315,4.2025,-1.10679333434372
335,175,315,4.21,-2.13522447686788
335,175,315,4.2175,-2.81760140769215
335,175,315,4.225,2.53064346193225
335,175,315,4.2325,1.71402812465896
335,175,315,4.24,1.03606838349389
335,175,315,4.2475,0.128794268145139
335,175,315,4.255,-0.853711231644628
335,175,315,4.2625,-1.4893575811513
335,175,315,4.27,-2.46467913992012
335,175,315,4.2775,2.85197531332459
335,175,315,4.285,1.84790548891256
335,175,315,4.2925,0.878522182374931
335,175,315,4.3,0.19935701907217
335,175,315,4.3075,-0.820246384996436
335,175,315,4.315,-1.80259002373877
335,175,315,4.3225,-2.828535207443
335,175,315,4.33,2.60532408924113
335,175,315,4.3375,1.47118034830489
335,175,315,4.345,0.520412248057374
335,175,315,4.3525,-0.616190355969554
335,175,315,4.36,-1.5991026559866
335,175,315,4.3675,-2.63755019404175
335,175,315,4.375,2.71736148476315
335,175,315,4.3825,1.79739793931178
335,175,315,4.39,0.921100506862313
335,175,315,4.3975,0.048766563846964
335,175,315,4.405,-1.06998040877292
335,175,315,4.4125,-1.90629176488358
335,175,315,4.42,-2.88925795586084
335,175,315,4.4275,2.76747633141894
335,175,315,4.435,2.22987681184846
335,175,315,4.4425,1.41143899707965
335,175,315,4.45,0.453826527118255
335,175,315,4.4575,-0.153573507859759
335,175,315,4.465,-1.14208920839558
335,175,315,4.4725,-1.9690191092677
335,175,315,4.48,-2.52971216449737
335,175,315,4.4875,2.91783084111223
335,175,315,4.495,1.78605099278895
335,175,315,4.5025,0.929490073120882
335,175,315,4.51,-0.125027492439901
335,175,315,4.5175,-0.866427522334356
335,175,315,4.525,-1.90057245438473
335,175,315,4.5325,-3.01737970704536
335,175,315,4.54,2.45747535572331
335,175,315,4.5475,1.55280077995876
335,175,315,4.555,0.46728775993511
335,175,315,4.5625,-0.481524104877114
335,175,315,4.57,-1.50799509733381
335,175,315,4.5775,-2.47033559234935
335,175,315,4.585,2.86505972183538
335,175,315,4.5925,1.86775662513805
335,175,315,4.6,0.87646457494529
335,175,315,4.6075,-0.191814154694519
335,175,315,4.615,-1.25168672343992
335,175,315,4.6225,-2.1176759687132
335,175,315,4.63,-3.0449490735806
335,175,315,4.6375,2.49808676734903
335,175,315,4.645,1.59496688180191
335,175,315,4.6525,0.73944268337456
335,175,315,4.66,0.61700381636899
335,175,315,4.6675,-0.474445661265916
335,175,315,4.675,-1.36065934118867
335,175,315,4.6825,-2.0967136307497
335,175,315,4.69,3.03198902271873
335,175,315,4.6975,2.49866488073182
335,175,315,4.705,1.32162135839425
335,175,315,4.7125,0.392960323712473
335,175,315,4.72,-0.277390993658352
335,175,315,4.7275,-0.928298687031391
335,175,315,4.735,-2.18068598727988
335,175,315,4.7425,-3.01869213024953
335,175,315,4.75,2.22612195598437
335,175,315,4.7575,1.492649825085
335,175,315,4.765,0.732494066533144
335,175,315,4.7725,-0.502200734191942
335,175,315,4.78,-1.24493945451701
335,175,315,4.7875,-1.83612949527357
335,175,315,4.795,2.99257675628971
335,175,315,4.8025,2.33118498506272
335,175,315,4.81,1.44403320663507
335,175,315,4.8175,0.315845878187935
335,175,315,4.825,-0.755901484597339
335,175,315,4.8325,-1.6808934953542
335,175,315,4.84,-2.71291716383063
335,175,315,4.8475,2.7711104072382
335,175,315,4.855,1.63929736585466
335,175,315,4.8625,0.550361386970361
335,175,315,4.87,-0.406654319935421
335,175,315,4.8775,-1.18666439777884
335,175,315,4.885,-2.30500401391347
335,175,315,4.8925,2.87909229772433
335,175,315,4.9,1.86663776550086
335,175,315,4.9075,0.954172388937706
335,175,315,4.915,0.594084263253582
335,175,315,4.9225,-0.623479220216938
335,175,315,4.93,-1.16150384831256
335,175,315,4.9375,-2.47771222531875
335,175,315,4.945,-2.99630074231652
335,175,315,4.9525,-0.528816839736663
335,175,315,4.96,3.02257179704756
335,175,315,4.9675,2.28422711938986
335,175,315,4.975,1.07134068278849
335,175,315,4.9825,0.253716474475622
335,175,315,4.99,-0.680594700911539
335,175,315,4.9975,-1.47318214171636
335,175,315,5.005,-2.46519519347287
335,175,315,5.0125,2.7414879937236
335,175,315,5.02,1.94100371800326
335,175,315,5.0275,0.905193122665171
335,175,315,5.035,-0.254011035142211
335,175,315,5.0425,-1.30689766681277
335,175,315,5.05,-2.16972709759877
335,175,315,5.0575,2.94596575126822
335,175,315,5.065,2.26417923331891
335,175,315,5.0725,1.15607281926416
335,175,315,5.08,0.0937918839755192
335,175,315,5.0875,-0.819283095906159
335,175,315,5.095,-1.96432284671085
335,175,315,5.1025,-2.83843498965702
335,175,315,5.11,2.43757970463555
335,175,315,5.1175,1.52794441123446
335,175,315,5.125,0.395420767671461
335,175,315,5.1325,-0.604348532458466
335,175,315,5.14,-1.49902937315517
335,175,315,5.1475,-2.34457826509946
335,175,315,5.155,2.9494526395265
335,175,315,5.1625,1.95173134248961
335,175,315,5.17,0.716139082217687
335,175,315,5.1775,-0.251702437410945
335,175,315,5.185,-1.13020201056311
335,175,315,5.1925,-2.63163612832993
335,175,315,5.2,2.18136675608023
335,175,315,5.2075,0.804052936323503
335,175,315,5.215,-0.41342329905128
335,175,315,5.2225,-2.02953801504792
335,175,315,5.23,2.78742255349062
335,175,315,5.2375,1.80654918121656
335,175,315,5.245,0.732885596086951
335,175,315,5.2525,-0.39777760732533
335,175,315,5.26,-1.1313203616018
335,175,315,5.2675,-2.33756225042057
335,175,315,5.275,2.67036154585527
335,175,315,5.2825,1.66240904486645
335,175,315,5.29,0.795979001379036
335,175,315,5.2975,-0.422999990863744
335,175,315,5.305,-1.29221430106742
335,175,315,5.3125,-2.51437593814303
335,175,315,5.32,2.88488213862142
335,175,315,5.3275,1.95208044029241
335,175,315,5.335,1.26913896181764
335,175,315,5.3425,0.53893637533012
335,175,315,5.35,-0.741457178218539
335,175,315,5.3575,-1.36936273330191
335,175,315,5.365,-2.40393392133879
335,175,315,5.3725,2.66372187795507
335,175,315,5.38,1.80076588507742
335,175,315,5.3875,0.663725400525317
335,175,315,5.395,-0.0244711900417129
335,175,315,5.4025,-1.56700217972982
335,175,315,5.41,-2.12519683169197
335,175,315,5.4175,-2.96488290750748
335,175,315,5.425,2.06553552085386
335,175,315,5.4325,1.5368330213695
335,175,315,5.44,0.50671420973824
335,175,315,5.4475,-0.0695359590238222
335,175,315,5.455,-0.424579637755884
335,175,315,5.4625,-1.50805578545578
335,175,315,5.47,-1.58840471364873
335,175,315,5.4775,-2.76166286618873
335,175,315,5.485,2.26298080660785
335,175,315,5.4925,1.18705289459487
335,175,315,5.5,0.160559804323869
335,175,315,5.5075,-0.879648971751269
335,175,315,5.515,-1.77431663511057
335,175,315,5.5225,-2.19008268111454
335,175,315,5.53,-2.65013468812368
335,175,315,5.5375,2.64438879181085
335,175,315,5.545,1.71739050558684
335,175,315,5.5525,0.84273838634883
335,175,315,5.56,-0.220263461004226
335,175,315,5.5675,-1.21614668036445
335,175,315,5.575,-2.04093851229648
335,175,315,5.5825,-2.9589212352452
335,175,315,5.59,2.42977965865211
335,175,315,5.5975,1.3130716480941
335,175,315,5.605,0.0965865077609395
335,175,315,5.6125,-0.868614626658008
335,175,315,5.62,-1.75606545168973
335,175,315,5.6275,-3.03051707501105
335,175,315,5.635,2.18146822864633
335,175,315,5.6425,1.11141241628079
335,175,315,5.65,-0.019954908609936
335,175,315,5.6575,-1.1694141053293
335,175,315,5.665,-2.667311510117
335,175,315,5.6725,2.86392841897985
335,175,315,5.68,2.82880587143967
335,175,315,5.6875,-1.51479364787789
335,175,315,5.695,2.68887782630825
335,175,315,5.7025,1.88381749132713
