Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
335,175,315,4,-1.20997584409995
335,175,315,4.0075,-2.21046272902345
335,175,315,4.015,3.06871210422124
335,175,315,4.0225,2.04350829146527
335,175,315,4.03,1.02524226285997
335,175,315,4.0375,0.209079833848914
335,175,315,4.045,-0.863062720232551
335,175,315,4.0525,-1.81131150301609
335,175,315,4.06,-2.68980311348606
335,175,315,4.0675,2.68969810300235
335,175,315,4.075,1.82580560801993
335,175,315,4.0825,0.860231316203914
335,175,315,4.09,-0.191652136066499
335,175,315,4.0975,-0.996327700240491
335,175,315,4.105,-2.03294127385547
335,175,315,4.1125,-3.13537510582734
335,175,315,4.12,2.24614154824218
335,175,315,4.1275,1.15747691383529
335,175,315,4.135,0.183181260674444
335,175,315,4.1425,-0.361040983245652
335,175,315,4.15,-1.32577348168082
335,175,315,4.1575,-2.35005560263808
335,175,315,4.165,3.13612300955067
335,175,315,4.1725,2.47969892391375
335,175,315,4.18,1.73364305114902
335,175,315,4.1875,0.862048753150338
335,175,315,4.195,-0.232521396770977
335,175,315,4.2025,-1.14140632065665
335,175,315,4.21,-2.26308762235675
335,175,315,4.2175,-2.17888835922404
335,175,315,4.225,3.01548775617882
335,175,315,4.2325,2.61454055691415
335,175,315,4.24,1.72270082233294
335,175,315,4.2475,0.474131617868297
335,175,315,4.255,-0.319357278508759
335,175,315,4.2625,-1.0630987383421
335,175,315,4.27,-2.23647123080222
335,175,315,4.2775,3.08213036737027
335,175,315,4.285,1.98749753041606
335,175,315,4.2925,1.17821723034114
335,175,315,4.3,0.39340588167886
335,175,315,4.3075,-0.599784082865523
335,175,315,4.315,-1.64329761181464
335,175,315,4.3225,-2.65785315638985
335,175,315,4.33,2.71730198325313
335,175,315,4.3375,1.66899151966396
335,175,315,4.345,0.622163763742956
335,175,315,4.3525,-0.459956142186105
335,175,315,4.36,-1.61375224591224
335,175,315,4.3675,-2.68313137242818
335,175,315,4.375,2.63569204073549
335,175,315,4.3825,1.57252264798721
335,175,315,4.39,0.672750141947153
335,175,315,4.3975,-0.273271889878102
335,175,315,4.405,-1.14182273171236
335,175,315,4.4125,-2.20611157360041
335,175,315,4.42,2.94867803130796
335,175,315,4.4275,2.21839082453303
335,175,315,4.435,1.22474701529898
335,175,315,4.4425,-0.00871249815876354
335,175,315,4.45,1.31188108674444
335,175,315,4.4575,1.28845612209451
335,175,315,4.465,-0.205175560634892
335,175,315,4.4725,-1.10611277521641
335,175,315,4.48,-1.99314724351885
335,175,315,4.4875,-2.89116646740843
335,175,315,4.495,2.50445433859925
335,175,315,4.5025,1.34527736960653
335,175,315,4.51,0.370525144305417
335,175,315,4.5175,-0.543512364081179
335,175,315,4.525,-1.68254151243572
335,175,315,4.5325,-2.72677324349163
335,175,315,4.54,2.68059328528519
335,175,315,4.5475,1.71045480870574
335,175,315,4.555,0.693769034615982
335,175,315,4.5625,-0.187795394188576
335,175,315,4.57,-1.20262053507064
