Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
335,175,315,4,0.00682272426378754
335,175,315,4.0075,0.00796080947401472
335,175,315,4.015,0.00697628131311644
335,175,315,4.0225,0.00688822148707751
335,175,315,4.03,0.00648575040989123
335,175,315,4.0375,0.00632872480369407
335,175,315,4.045,0.00590701614041309
335,175,315,4.0525,0.00512641029167369
335,175,315,4.06,0.00510838018161719
335,175,315,4.0675,0.00517504214240652
335,175,315,4.075,0.005129407274482
335,175,315,4.0825,0.00568985086241515
335,175,315,4.09,0.00519604036812875
335,175,315,4.0975,0.00511200190827266
335,175,315,4.105,0.00550640801825851
335,175,315,4.1125,0.00450771435963895
335,175,315,4.12,0.00392965951819426
335,175,315,4.1275,0.00416849132976569
335,175,315,4.135,0.00362128062414379
335,175,315,4.1425,0.00412564249530321
335,175,315,4.15,0.003609534413929
335,175,315,4.1575,0.00338250347501587
335,175,315,4.165,0.00335930023390532
335,175,315,4.1725,0.00267981367397247
335,175,315,4.18,0.00302779991731178
335,175,315,4.1875,0.00296757502830849
335,175,315,4.195,0.00307282637706831
335,175,315,4.2025,0.00314006990449855
335,175,315,4.21,0.00287492492491977
335,175,315,4.2175,0.00184344175348994
335,175,315,4.225,0.00275064957187884
335,175,315,4.2325,0.00205298181494387
335,175,315,4.24,0.00220940398971373
335,175,315,4.2475,0.00260967197920724
335,175,315,4.255,0.00209618286990099
335,175,315,4.2625,0.00307566009088678
335,175,315,4.27,0.00338977852622703
335,175,315,4.2775,0.00387214235555772
335,175,315,4.285,0.00347739502777665
335,175,315,4.2925,0.00309703065633009
335,175,315,4.3,0.00338626466104181
335,175,315,4.3075,0.00408925682003974
335,175,315,4.315,0.00460689420707422
335,175,315,4.3225,0.00420117522445888
335,175,315,4.33,0.00465495612566872
335,175,315,4.3375,0.00476899902112274
335,175,315,4.345,0.00481730909555547
335,175,315,4.3525,0.00463586035047943
335,175,315,4.36,0.00477470706011027
335,175,315,4.3675,0.00423643930540509
335,175,315,4.375,0.00336523370875279
335,175,315,4.3825,0.00330069171495938
335,175,315,4.39,0.00261180470489373
335,175,315,4.3975,0.00265108160304798
335,175,315,4.405,0.00266868882195272
335,175,315,4.4125,0.00183925700705007
335,175,315,4.42,0.00191242386086594
335,175,315,4.4275,0.00138067319543398
335,175,315,4.435,0.0016513934714018
335,175,315,4.4425,0.00135091758907491
335,175,315,4.45,0.00105339350629109
335,175,315,4.4575,0.00117158241265475
335,175,315,4.465,0.00186917280866447
335,175,315,4.4725,0.00186998617647004
335,175,315,4.48,0.00187723912103686
335,175,315,4.4875,0.00204621131849614
335,175,315,4.495,0.0022435796080572
335,175,315,4.5025,0.00292794315602696
335,175,315,4.51,0.0030697181762478
335,175,315,4.5175,0.00329504800830484
335,175,315,4.525,0.0031337755458248
335,175,315,4.5325,0.00324556884837748
335,175,315,4.54,0.00336182170371153
335,175,315,4.5475,0.00363147435607112
335,175,315,4.555,0.00340709858566564
335,175,315,4.5625,0.00334990025840792
335,175,315,4.57,0.00397270007764157
335,175,315,4.5775,0.00378115299810721
335,175,315,4.585,0.00350484760740623
335,175,315,4.5925,0.00348564605646875
335,175,315,4.6,0.00289575037858106
335,175,315,4.6075,0.0024801924618133
335,175,315,4.615,0.00248397773611852
335,175,315,4.6225,0.00211202141750589
335,175,315,4.63,0.00204560065686269
335,175,315,4.6375,0.00165993893260692
335,175,315,4.645,0.000831138809487236
335,175,315,4.6525,0.000999948350401106
335,175,315,4.66,0.00112154011956918
335,175,315,4.6675,0.00142920504165185
335,175,315,4.675,0.00131364223480762
335,175,315,4.6825,0.00107001924978678
335,175,315,4.69,0.00176962820908743
335,175,315,4.6975,0.00153569603867267
335,175,315,4.705,0.0016342165509193
335,175,315,4.7125,0.00113453915721217
335,175,315,4.72,0.00101138087887579
335,175,315,4.7275,0.0019923243701296
335,175,315,4.735,0.00150660581532506
335,175,315,4.7425,0.00135883456859335
335,175,315,4.75,0.00172238038164295
335,175,315,4.7575,0.00187140562353883
335,175,315,4.765,0.00191612673774191
335,175,315,4.7725,0.0017515890915725
335,175,315,4.78,0.00165710230925262
335,175,315,4.7875,0.00220474915099475
335,175,315,4.795,0.00251616928206954
335,175,315,4.8025,0.00260704998466221
335,175,315,4.81,0.0024498013026555
335,175,315,4.8175,0.00271381655961009
335,175,315,4.825,0.00221657798835798
335,175,315,4.8325,0.0029166286174023
335,175,315,4.84,0.0025688550727508
335,175,315,4.8475,0.00286968878685259
335,175,315,4.855,0.00276137717546739
335,175,315,4.8625,0.00229095085028593
335,175,315,4.87,0.00256467019274291
335,175,315,4.8775,0.00198789628738934
335,175,315,4.885,0.00190512869441597
335,175,315,4.8925,0.00161481227496181
335,175,315,4.9,0.00161580647744387
335,175,315,4.9075,0.00104367479290918
335,175,315,4.915,0.000430324696697934
335,175,315,4.9225,0.00111888217333311
335,175,315,4.93,0.000912907213727219
335,175,315,4.9375,0.000816901821602311
335,175,315,4.945,0.00074905388636193
335,175,315,4.9525,0.000460023762262891
335,175,315,4.96,0.000478151323018979
335,175,315,4.9675,0.00107899841070084
335,175,315,4.975,0.00056242654366168
335,175,315,4.9825,0.000934001923122646
335,175,315,4.99,0.00140366276859455
335,175,315,4.9975,0.00207728070485755
335,175,315,5.005,0.001739618784582
335,175,315,5.0125,0.00184927078177754
335,175,315,5.02,0.00199420467259315
335,175,315,5.0275,0.00251538434449421
335,175,315,5.035,0.00237226919125846
335,175,315,5.0425,0.00270641007445993
335,175,315,5.05,0.00252312600496884
335,175,315,5.0575,0.00238671035530188
335,175,315,5.065,0.00269536214053203
335,175,315,5.0725,0.00291417743303302
335,175,315,5.08,0.00262763266002894
335,175,315,5.0875,0.00306165002241099
335,175,315,5.095,0.00268344913212549
335,175,315,5.1025,0.0026375050731512
335,175,315,5.11,0.00222846444420173
335,175,315,5.1175,0.00242417671602071
335,175,315,5.125,0.00232375463462897
335,175,315,5.1325,0.00201161593729267
335,175,315,5.14,0.00210214616255805
335,175,315,5.1475,0.00213001542728125
335,175,315,5.155,0.00145193868221299
335,175,315,5.1625,0.0016176414046555
335,175,315,5.17,0.00130977367145428
335,175,315,5.1775,0.00201082172460335
335,175,315,5.185,0.00089567072609715
335,175,315,5.1925,0.00150816511329874
335,175,315,5.2,0.000752751586275301
335,175,315,5.2075,0.00083847070076449
335,175,315,5.215,0.000961079851302534
335,175,315,5.2225,0.0013536137775729
335,175,315,5.23,0.00135687300248108
335,175,315,5.2375,0.0015802958747374
335,175,315,5.245,0.000937036552941157
335,175,315,5.2525,0.00148850112901024
335,175,315,5.26,0.001845897052102
335,175,315,5.2675,0.00190415212577308
335,175,315,5.275,0.00227662153845204
335,175,315,5.2825,0.00232131336893621
335,175,315,5.29,0.00213638315900248
335,175,315,5.2975,0.00280570244645608
335,175,315,5.305,0.00209382585462302
