Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
335,175,315,4,0.00741556858687515
335,175,315,4.0075,0.00818000836739316
335,175,315,4.015,0.00792878026560493
335,175,315,4.0225,0.0078242748058701
335,175,315,4.03,0.00744794011918404
335,175,315,4.0375,0.00686986639505284
335,175,315,4.045,0.00642622056186433
335,175,315,4.0525,0.00588597371711284
335,175,315,4.06,0.0056563812813574
335,175,315,4.0675,0.00542413919958802
335,175,315,4.075,0.00586877659466883
335,175,315,4.0825,0.00640028625325718
335,175,315,4.09,0.00596887339619803
335,175,315,4.0975,0.00568178870019494
335,175,315,4.105,0.00575453050099379
335,175,315,4.1125,0.00519639974710469
335,175,315,4.12,0.00480232111118395
335,175,315,4.1275,0.0045400970554058
335,175,315,4.135,0.00401114056215416
335,175,315,4.1425,0.00345030879777344
335,175,315,4.15,0.00340113971821186
335,175,315,4.1575,0.0029000879038355
335,175,315,4.165,0.00236931887635056
335,175,315,4.1725,0.00217003175647429
335,175,315,4.18,0.00260596857948778
335,175,315,4.1875,0.00280473468417481
335,175,315,4.195,0.00245779809169832
335,175,315,4.2025,0.0027444701577622
335,175,315,4.21,0.00199861368946184
335,175,315,4.2175,0.00140390568856042
335,175,315,4.225,0.00185117586931777
335,175,315,4.2325,0.00168484297862606
335,175,315,4.24,0.00248570685654193
335,175,315,4.2475,0.00287710008249143
335,175,315,4.255,0.00282722669437693
335,175,315,4.2625,0.00308167031584517
335,175,315,4.27,0.00400535321662257
335,175,315,4.2775,0.00415722136919536
335,175,315,4.285,0.00417910184286301
335,175,315,4.2925,0.00381365053043583
335,175,315,4.3,0.00381791814105605
335,175,315,4.3075,0.00488216063916584
335,175,315,4.315,0.00496750084873655
335,175,315,4.3225,0.00534775985107489
335,175,315,4.33,0.00557051855463128
335,175,315,4.3375,0.00546831175952383
335,175,315,4.345,0.00605320939215103
335,175,315,4.3525,0.0062658138961146
335,175,315,4.36,0.00611270765112913
335,175,315,4.3675,0.00515733700125543
335,175,315,4.375,0.00476828011823851
335,175,315,4.3825,0.00420907148488574
335,175,315,4.39,0.0035466857334737
335,175,315,4.3975,0.00285482130448525
335,175,315,4.405,0.00293393369600188
335,175,315,4.4125,0.00230926744495659
335,175,315,4.42,0.00187576490166872
335,175,315,4.4275,0.0014304929886578
335,175,315,4.435,0.000838457763962702
335,175,315,4.4425,0.000301565213131688
335,175,315,4.45,0.000234880677891218
335,175,315,4.4575,0.000654077567228092
335,175,315,4.465,0.00109164368258113
335,175,315,4.4725,0.00117181182554954
335,175,315,4.48,0.00188579982326232
335,175,315,4.4875,0.00239701753441609
335,175,315,4.495,0.00283416190950557
335,175,315,4.5025,0.00311565618049379
335,175,315,4.51,0.00371320290228909
335,175,315,4.5175,0.00370791270692092
335,175,315,4.525,0.00347870363451115
335,175,315,4.5325,0.00364038955229417
335,175,315,4.54,0.00375535275487651
335,175,315,4.5475,0.00383321621311101
335,175,315,4.555,0.00337158197476059
335,175,315,4.5625,0.00436069494891865
335,175,315,4.57,0.00487148606817133
335,175,315,4.5775,0.00410012023715902
335,175,315,4.585,0.00470916533854287
335,175,315,4.5925,0.00450631013705396
335,175,315,4.6,0.00474870252840557
335,175,315,4.6075,0.00396524482094916
335,175,315,4.615,0.00393183663845654
335,175,315,4.6225,0.00303499924520706
335,175,315,4.63,0.00252898397442693
335,175,315,4.6375,0.00242370533221834
335,175,315,4.645,0.00180428619024388
335,175,315,4.6525,0.00126861313901386
335,175,315,4.66,0.000814016162590935
335,175,315,4.6675,0.000965818317920571
335,175,315,4.675,0.000819786822709521
335,175,315,4.6825,0.000426124466238972
335,175,315,4.69,0.000766552991151848
335,175,315,4.6975,0.000411427132606348
335,175,315,4.705,0.000902504376631872
335,175,315,4.7125,0.000755657714002885
335,175,315,4.72,0.0012289414878037
335,175,315,4.7275,0.00186753096559254
335,175,315,4.735,0.00147569471397183
335,175,315,4.7425,0.00170517899997016
335,175,315,4.75,0.00259875415856549
335,175,315,4.7575,0.00194014172001008
335,175,315,4.765,0.00273818006372615
335,175,315,4.7725,0.00253929337525883
335,175,315,4.78,0.00193877808355184
335,175,315,4.7875,0.00278429756813941
335,175,315,4.795,0.00280732517009717
