Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
335,175,315,4,0.00698898906358066
335,175,315,4.0075,0.00750747100055817
335,175,315,4.015,0.00676782602199557
335,175,315,4.0225,0.00684126869532624
335,175,315,4.03,0.00635891259463403
335,175,315,4.0375,0.00605350886792477
335,175,315,4.045,0.00570017300358359
335,175,315,4.0525,0.00561175765656744
335,175,315,4.06,0.00507295798663777
335,175,315,4.0675,0.00500591977814389
335,175,315,4.075,0.00550405545567653
335,175,315,4.0825,0.0061400598811531
335,175,315,4.09,0.00524805067259333
335,175,315,4.0975,0.00542675270741344
335,175,315,4.105,0.0051900322071325
335,175,315,4.1125,0.00405268118740921
335,175,315,4.12,0.00412720479725545
335,175,315,4.1275,0.00424336881513554
335,175,315,4.135,0.00376475901353162
335,175,315,4.1425,0.00317610667564451
335,175,315,4.15,0.00346135074192522
335,175,315,4.1575,0.00292623472194288
335,175,315,4.165,0.00271321357986544
335,175,315,4.1725,0.00277632911246758
335,175,315,4.18,0.00279629239111409
335,175,315,4.1875,0.00299782921240407
335,175,315,4.195,0.00319156552142824
335,175,315,4.2025,0.00331245328477188
335,175,315,4.21,0.00251803561687552
335,175,315,4.2175,0.00217583460921882
335,175,315,4.225,0.00261431152266147
335,175,315,4.2325,0.0020094030274335
335,175,315,4.24,0.00253092522828817
335,175,315,4.2475,0.00260967589659073
335,175,315,4.255,0.00259935751355209
335,175,315,4.2625,0.00324118504852207
335,175,315,4.27,0.00276482370064346
335,175,315,4.2775,0.00365740443336562
335,175,315,4.285,0.00357713401901557
335,175,315,4.2925,0.00298980138196637
335,175,315,4.3,0.00344113775881603
335,175,315,4.3075,0.00439878732582113
335,175,315,4.315,0.00450475780217308
335,175,315,4.3225,0.00428177225877522
335,175,315,4.33,0.00447426188582819
335,175,315,4.3375,0.00485970632519429
335,175,315,4.345,0.0054162792660075
335,175,315,4.3525,0.00489374948714456
335,175,315,4.36,0.00433236639627431
335,175,315,4.3675,0.00471494689182544
335,175,315,4.375,0.00357594380270059
335,175,315,4.3825,0.00337409486128576
335,175,315,4.39,0.00286197860211938
335,175,315,4.3975,0.00241723027969891
335,175,315,4.405,0.00255945581031893
335,175,315,4.4125,0.00202904006404325
335,175,315,4.42,0.00165576210109513
335,175,315,4.4275,0.00150141955547351
335,175,315,4.435,0.00113107987919092
335,175,315,4.4425,0.00132503492775839
335,175,315,4.45,0.00151064413139017
335,175,315,4.4575,0.00168294957512462
335,175,315,4.465,0.00179347279545302
335,175,315,4.4725,0.00174161607885005
335,175,315,4.48,0.00228117694417113
335,175,315,4.4875,0.00232608484765233
335,175,315,4.495,0.00203939399676633
335,175,315,4.5025,0.00266881761986371
335,175,315,4.51,0.00331139830183103
335,175,315,4.5175,0.00341911964709755
335,175,315,4.525,0.00301469379400939
335,175,315,4.5325,0.00309913383385018
335,175,315,4.54,0.00378305545617846
335,175,315,4.5475,0.00351521396353878
335,175,315,4.555,0.00324531298873802
335,175,315,4.5625,0.00356443456119578
335,175,315,4.57,0.00366117747289939
335,175,315,4.5775,0.00372265522736928
335,175,315,4.585,0.00319500721765808
335,175,315,4.5925,0.00368985600079012
335,175,315,4.6,0.00326062678862134
335,175,315,4.6075,0.00279453655518282
335,175,315,4.615,0.00264051757624616
335,175,315,4.6225,0.00220520773549224
335,175,315,4.63,0.00208229294040012
335,175,315,4.6375,0.00140843658004962
335,175,315,4.645,0.000987120735406452
335,175,315,4.6525,0.000503797825423253
335,175,315,4.66,0.000462192129401676
335,175,315,4.6675,0.00155738047237804
335,175,315,4.675,0.00093679205982247
335,175,315,4.6825,0.00164089104723136
335,175,315,4.69,0.00139028764972336
335,175,315,4.6975,0.000929188903442009
335,175,315,4.705,0.00163777566476013
335,175,315,4.7125,0.00109407109448175
335,175,315,4.72,0.00165729526328511
335,175,315,4.7275,0.00144083209548086
335,175,315,4.735,0.00192153248192456
335,175,315,4.7425,0.00148456395792515
335,175,315,4.75,0.00151066630720645
335,175,315,4.7575,0.00170675011277792
335,175,315,4.765,0.00225379600323879
335,175,315,4.7725,0.00208958153717875
335,175,315,4.78,0.00203966298669197
335,175,315,4.7875,0.00236666314424365
335,175,315,4.795,0.0026078735755861
335,175,315,4.8025,0.00280905869724464
335,175,315,4.81,0.00277466233518374
335,175,315,4.8175,0.00267099172826484
335,175,315,4.825,0.00257156147217004
