Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
335,175,315,4,0.00670694089578944
335,175,315,4.0075,0.0069738477167618
335,175,315,4.015,0.00673204336077891
335,175,315,4.0225,0.00655563548913517
335,175,315,4.03,0.00627854068567723
335,175,315,4.0375,0.00611549212718327
335,175,315,4.045,0.00526291331605854
335,175,315,4.0525,0.00514298670825659
335,175,315,4.06,0.00474968896079519
335,175,315,4.0675,0.00448543613235614
335,175,315,4.075,0.00498039798815455
335,175,315,4.0825,0.00563856051456079
335,175,315,4.09,0.00537104160085106
335,175,315,4.0975,0.00531806703331802
335,175,315,4.105,0.00492163966488548
335,175,315,4.1125,0.00434561321948849
335,175,315,4.12,0.00432739281309837
335,175,315,4.1275,0.00410582927487813
335,175,315,4.135,0.00320614497881
335,175,315,4.1425,0.0036770752386976
335,175,315,4.15,0.00345463480957534
335,175,315,4.1575,0.00305442174824486
335,175,315,4.165,0.00288707334315268
335,175,315,4.1725,0.00243920144320806
335,175,315,4.18,0.00270763706658556
335,175,315,4.1875,0.00298344556438705
335,175,315,4.195,0.00295842862234717
335,175,315,4.2025,0.00289040488944082
335,175,315,4.21,0.00249904658801152
335,175,315,4.2175,0.00213243936965994
335,175,315,4.225,0.00249886449408593
335,175,315,4.2325,0.00248383850906186
335,175,315,4.24,0.00245243732823654
335,175,315,4.2475,0.00232446831447904
335,175,315,4.255,0.00235832775291872
335,175,315,4.2625,0.00255798944369874
335,175,315,4.27,0.00290586680862818
335,175,315,4.2775,0.00296682396998992
335,175,315,4.285,0.00349761188755143
335,175,315,4.2925,0.00331768503590116
335,175,315,4.3,0.00319136704674967
335,175,315,4.3075,0.00396895881531318
335,175,315,4.315,0.00397991023750898
335,175,315,4.3225,0.0041783983679434
335,175,315,4.33,0.00454515066972916
335,175,315,4.3375,0.00421301462169474
335,175,315,4.345,0.00503188805894007
335,175,315,4.3525,0.00481347145657235
335,175,315,4.36,0.00460413953446625
335,175,315,4.3675,0.004120274816101
335,175,315,4.375,0.00379938566727349
335,175,315,4.3825,0.00342856076943835
335,175,315,4.39,0.00295279052794765
335,175,315,4.3975,0.00223322914144112
335,175,315,4.405,0.00273274744228347
335,175,315,4.4125,0.00149531546188269
335,175,315,4.42,0.0014126699164146
335,175,315,4.4275,0.00120892236273236
335,175,315,4.435,0.00105621110615444
335,175,315,4.4425,0.0010950232757941
335,175,315,4.45,0.00148016553956832
335,175,315,4.4575,0.00142184303516826
335,175,315,4.465,0.00184954783286758
335,175,315,4.4725,0.00167143824362818
335,175,315,4.48,0.00190694545152841
335,175,315,4.4875,0.00208381988518736
335,175,315,4.495,0.00217694661149657
335,175,315,4.5025,0.00283091686124403
335,175,315,4.51,0.00290719379878755
335,175,315,4.5175,0.00274182357760753
335,175,315,4.525,0.00297142768878378
335,175,315,4.5325,0.00287401556679504
335,175,315,4.54,0.00346453366411444
335,175,315,4.5475,0.00324149128427898
335,175,315,4.555,0.00340582134364959
335,175,315,4.5625,0.00354743454424065
335,175,315,4.57,0.00362510680227015
335,175,315,4.5775,0.00349731261153709
335,175,315,4.585,0.00343875703452179
335,175,315,4.5925,0.00296239621217694
335,175,315,4.6,0.00308154400490371
335,175,315,4.6075,0.00300536699844889
335,175,315,4.615,0.00249876746575754
335,175,315,4.6225,0.00234593144693499
335,175,315,4.63,0.00168864999858773
335,175,315,4.6375,0.00090352760680758
335,175,315,4.645,0.00106886936541454
335,175,315,4.6525,0.000320332048667337
335,175,315,4.66,0.00094523207387748
335,175,315,4.6675,0.00097231030679351
335,175,315,4.675,0.00104658746300932
335,175,315,4.6825,0.00142089303476426
335,175,315,4.69,0.00088706466718162
335,175,315,4.6975,0.00162637794201512
335,175,315,4.705,0.00132882600971049
335,175,315,4.7125,0.00129629035536922
335,175,315,4.72,0.00132670717711637
335,175,315,4.7275,0.00165541834720837
335,175,315,4.735,0.00142026252738449
335,175,315,4.7425,0.00198882109954144
335,175,315,4.75,0.001451350105736
335,175,315,4.7575,0.00141208684038322
335,175,315,4.765,0.00212093280899747
335,175,315,4.7725,0.00191085781409718
335,175,315,4.78,0.00193471409646226
335,175,315,4.7875,0.00193509534974647
335,175,315,4.795,0.0020410278076958
335,175,315,4.8025,0.00262802360995295
335,175,315,4.81,0.00267630687901771
335,175,315,4.8175,0.00268856931821873
335,175,315,4.825,0.00266372564500556
335,175,315,4.8325,0.00251052068182142
335,175,315,4.84,0.00250461851360795
335,175,315,4.8475,0.00241159142191743
335,175,315,4.855,0.00283912460443018
335,175,315,4.8625,0.00248100124249014
335,175,315,4.87,0.00246456156339411
335,175,315,4.8775,0.00232268292685953
335,175,315,4.885,0.00139122685038535
335,175,315,4.8925,0.00174469181287971
335,175,315,4.9,0.00151671501891388
335,175,315,4.9075,0.000852416692971047
335,175,315,4.915,0.00124541640076837
335,175,315,4.9225,0.000775838873866056
335,175,315,4.93,0.000956184977114176
335,175,315,4.9375,0.00108663698240035
335,175,315,4.945,0.00055978777979187
335,175,315,4.9525,0.00013306321711671
335,175,315,4.96,0.000760982653826629
335,175,315,4.9675,0.000892595767170558
335,175,315,4.975,0.000453740407725514
335,175,315,4.9825,0.000875177831475407
335,175,315,4.99,0.00103434045657885
335,175,315,4.9975,0.00149733188448054
335,175,315,5.005,0.0020443615859455
335,175,315,5.0125,0.00153899829995291
335,175,315,5.02,0.0017914838132359
335,175,315,5.0275,0.00189699434049228
335,175,315,5.035,0.00247193037948404
335,175,315,5.0425,0.00257569341155938
335,175,315,5.05,0.00231830472861652
335,175,315,5.0575,0.00211084919798384
335,175,315,5.065,0.00231059216998834
335,175,315,5.0725,0.00268560476527262
335,175,315,5.08,0.00311555388863902
335,175,315,5.0875,0.00279704969807784
335,175,315,5.095,0.0028916128671407
335,175,315,5.1025,0.00265625077064498
335,175,315,5.11,0.0022828653769839
335,175,315,5.1175,0.00247487098975547
335,175,315,5.125,0.0022087305787184
335,175,315,5.1325,0.00160619676983722
335,175,315,5.14,0.00188073801517709
335,175,315,5.1475,0.00157354850250474
335,175,315,5.155,0.00113788941677899
335,175,315,5.1625,0.00117977392409745
335,175,315,5.17,0.00181517224635768
335,175,315,5.1775,0.00156374926180367
335,175,315,5.185,0.00113303944444641
335,175,315,5.1925,0.000915757150774946
335,175,315,5.2,0.00102514906643818
335,175,315,5.2075,0.00101523159302133
335,175,315,5.215,0.00113926823766699
335,175,315,5.2225,0.000962422486001827
335,175,315,5.23,0.00136534552164433
335,175,315,5.2375,0.00100578590984892
335,175,315,5.245,0.00115389142125852
335,175,315,5.2525,0.00191118824589064
335,175,315,5.26,0.00182903584729955
335,175,315,5.2675,0.00176393937692879
335,175,315,5.275,0.00194586717264793
335,175,315,5.2825,0.00198324400786015
335,175,315,5.29,0.00199279041010003
335,175,315,5.2975,0.00223159156892118
335,175,315,5.305,0.00166454896147952
335,175,315,5.3125,0.00199150804460293
335,175,315,5.32,0.00158952027447657
335,175,315,5.3275,0.00164590082110404
335,175,315,5.335,0.0012109869042978
335,175,315,5.3425,0.00116240446451986
335,175,315,5.35,0.00183596738537767
335,175,315,5.3575,0.00167741469541373
335,175,315,5.365,0.0016638280799783
335,175,315,5.3725,0.00166497919997428
335,175,315,5.38,0.00155307564268771
335,175,315,5.3875,0.00158462432595823
335,175,315,5.395,0.00131088705981329
335,175,315,5.4025,0.00132997743372067
335,175,315,5.41,0.00119360323394579
335,175,315,5.4175,0.00165912577231089
335,175,315,5.425,0.00145279298124983
335,175,315,5.4325,0.000885737631361706
335,175,315,5.44,0.000853240540141507
335,175,315,5.4475,0.000398521159286674
335,175,315,5.455,0.000544273827984626
335,175,315,5.4625,0.000548255534432346
335,175,315,5.47,0.000578558151253915
335,175,315,5.4775,0.00100353775290084
335,175,315,5.485,0.000895614928175717
335,175,315,5.4925,0.000972454417006639
335,175,315,5.5,0.00135702367771776
335,175,315,5.5075,0.000806621768080241
335,175,315,5.515,0.000612169020236237
335,175,315,5.5225,0.000711128899928144
335,175,315,5.53,0.000907424112153753
335,175,315,5.5375,0.00129068045780009
335,175,315,5.545,0.00070367934788471
335,175,315,5.5525,0.00154533153104769
335,175,315,5.56,0.0017338082650112
335,175,315,5.5675,0.00178070640379549
335,175,315,5.575,0.00180510484791338
335,175,315,5.5825,0.00191785980285208
335,175,315,5.59,0.00176478608590846
335,175,315,5.5975,0.00213938096495972
335,175,315,5.605,0.00270000450061903
335,175,315,5.6125,0.00265443919367643
335,175,315,5.62,0.00246588688716238
335,175,315,5.6275,0.00249617013198997
335,175,315,5.635,0.00268149851272043
335,175,315,5.6425,0.00254009359638714
335,175,315,5.65,0.00182410310171953
335,175,315,5.6575,0.00118187511153311
335,175,315,5.665,0.000703168379563465
335,175,315,5.6725,0.00102365492915263
335,175,315,5.68,0.000443310628800069
335,175,315,5.6875,0.000230566848008648
335,175,315,5.695,0.00025914584622379
335,175,315,5.7025,0.000860871097699349
335,175,315,5.71,0.000815358878113014
335,175,315,5.7175,0.00070420355257675
335,175,315,5.725,0.00069742720460233
335,175,315,5.7325,0.00135390282425567
335,175,315,5.74,0.00183464971751113
335,175,315,5.7475,0.00160070392327553
335,175,315,5.755,0.00172668466834376
335,175,315,5.7625,0.0017658181911563
335,175,315,5.77,0.00194446079254809
335,175,315,5.7775,0.0014178967370349
335,175,315,5.785,0.0016049869004829
335,175,315,5.7925,0.00170066986269269
335,175,315,5.8,0.00147901172655939
335,175,315,5.8075,0.00216035036748115
335,175,315,5.815,0.0013490176094964
335,175,315,5.8225,0.00122311314653981
335,175,315,5.83,0.00152392423613133
335,175,315,5.8375,0.00164267406046802
335,175,315,5.845,0.00196713061646135
335,175,315,5.8525,0.00216351256023126
335,175,315,5.86,0.00210586485129532
335,175,315,5.8675,0.00197248091056246
335,175,315,5.875,0.00163035577571289
335,175,315,5.8825,0.00209967725565668
335,175,315,5.89,0.00168699319177011
335,175,315,5.8975,0.00150563638294689
335,175,315,5.905,0.00109846876846035
