Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
335,175,315,4,0.00744630777250158
335,175,315,4.0075,0.007197471971058
335,175,315,4.015,0.0072240593882066
335,175,315,4.0225,0.00720078079220651
335,175,315,4.03,0.00647348312654932
335,175,315,4.0375,0.00598611863919371
335,175,315,4.045,0.00577685697654685
335,175,315,4.0525,0.00523287712303608
335,175,315,4.06,0.0045563673186333
335,175,315,4.0675,0.0050754288540204
335,175,315,4.075,0.00536965146186956
335,175,315,4.0825,0.00576468891367333
335,175,315,4.09,0.00562020233571923
335,175,315,4.0975,0.005096444107283
335,175,315,4.105,0.00559072236696854
335,175,315,4.1125,0.00463802135702442
335,175,315,4.12,0.0042741306642822
335,175,315,4.1275,0.00433075541510878
335,175,315,4.135,0.00338512266152107
335,175,315,4.1425,0.0037715976695173
335,175,315,4.15,0.00385665480710098
335,175,315,4.1575,0.00308608652127486
335,175,315,4.165,0.00302565474692383
335,175,315,4.1725,0.00257009731520654
335,175,315,4.18,0.00280726202362181
335,175,315,4.1875,0.00367016949648659
335,175,315,4.195,0.00319893535402631
335,175,315,4.2025,0.00304657852692507
335,175,315,4.21,0.00276514709794176
335,175,315,4.2175,0.00254045958471965
335,175,315,4.225,0.00255550428557729
335,175,315,4.2325,0.00219986519449249
335,175,315,4.24,0.00250052561909458
335,175,315,4.2475,0.00238021722389492
335,175,315,4.255,0.00252293333748144
335,175,315,4.2625,0.00303551835215513
335,175,315,4.27,0.00315161225676735
335,175,315,4.2775,0.00334951644757069
335,175,315,4.285,0.00398516383806559
335,175,315,4.2925,0.00334320129146897
335,175,315,4.3,0.00360965215490476
335,175,315,4.3075,0.00449443299994791
335,175,315,4.315,0.00432218319290503
335,175,315,4.3225,0.00439228026097954
335,175,315,4.33,0.00442678401639051
335,175,315,4.3375,0.00504103639156114
335,175,315,4.345,0.00489450636385332
335,175,315,4.3525,0.00498257707699484
335,175,315,4.36,0.00532372720393255
335,175,315,4.3675,0.00409968586468389
335,175,315,4.375,0.00403101798114936
335,175,315,4.3825,0.0032798834626537
335,175,315,4.39,0.00346250983832149
335,175,315,4.3975,0.00301005248246348
335,175,315,4.405,0.00267856011188312
335,175,315,4.4125,0.00168926082171503
335,175,315,4.42,0.00169426406680674
335,175,315,4.4275,0.00148166880755303
335,175,315,4.435,0.00124195819516006
335,175,315,4.4425,0.00135022528997036
335,175,315,4.45,0.00120779279743244
335,175,315,4.4575,0.00138892435739902
335,175,315,4.465,0.00144836471577705
335,175,315,4.4725,0.0018076184823644
335,175,315,4.48,0.00222113689427397
335,175,315,4.4875,0.00197681426936073
335,175,315,4.495,0.00219381963791114
335,175,315,4.5025,0.00284573188356795
335,175,315,4.51,0.00293867383953662
335,175,315,4.5175,0.00301916844680883
335,175,315,4.525,0.00292509833059471
335,175,315,4.5325,0.0029785635636213
335,175,315,4.54,0.00356956277834971
335,175,315,4.5475,0.00348183404484608
335,175,315,4.555,0.00369660049749378
335,175,315,4.5625,0.00356072771912183
335,175,315,4.57,0.00401776316065613
335,175,315,4.5775,0.0036604352157523
335,175,315,4.585,0.00332683814670917
335,175,315,4.5925,0.00375429175782084
335,175,315,4.6,0.00312369779404835
335,175,315,4.6075,0.00267055466682254
335,175,315,4.615,0.00263189519611803
335,175,315,4.6225,0.00226448974314247
335,175,315,4.63,0.00155191679117883
335,175,315,4.6375,0.00173166069681133
335,175,315,4.645,0.000625899437526215
335,175,315,4.6525,0.00121933043164094
335,175,315,4.66,0.00061780642046555
335,175,315,4.6675,0.00179081582412505
335,175,315,4.675,0.000763889484385394
335,175,315,4.6825,0.00131366467415549
335,175,315,4.69,0.00158160593373633
335,175,315,4.6975,0.00176799118696806
335,175,315,4.705,0.00128302422954215
335,175,315,4.7125,0.00191445685993289
335,175,315,4.72,0.00106462449285698
335,175,315,4.7275,0.00216019307336075
335,175,315,4.735,0.00152638085667565
335,175,315,4.7425,0.00150813905545611
335,175,315,4.75,0.00175245163973636
335,175,315,4.7575,0.00231308512880718
335,175,315,4.765,0.00214294955063834
335,175,315,4.7725,0.00164227888904102
335,175,315,4.78,0.00227457591517987
335,175,315,4.7875,0.00221982065151662
335,175,315,4.795,0.00231963438463349
335,175,315,4.8025,0.00245088900509023
335,175,315,4.81,0.00249443308685319
335,175,315,4.8175,0.00266794540225246
335,175,315,4.825,0.00267518693020406
335,175,315,4.8325,0.00302090441880973
335,175,315,4.84,0.00238671631070755
335,175,315,4.8475,0.00284158355834583
335,175,315,4.855,0.00290611916481379
335,175,315,4.8625,0.00260928721001119
335,175,315,4.87,0.00215645014186685
335,175,315,4.8775,0.002120936430973
335,175,315,4.885,0.0019841338626848
