Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
385,175,315,4,0.007160402520568
385,175,315,4.0075,0.00778170783837886
385,175,315,4.015,0.00761204542642121
385,175,315,4.0225,0.00726550480982775
385,175,315,4.03,0.00667230584980872
385,175,315,4.0375,0.00699040955924591
385,175,315,4.045,0.00692417964152101
385,175,315,4.0525,0.00581175496849114
385,175,315,4.06,0.00501740787169416
385,175,315,4.0675,0.00556533768004546
385,175,315,4.075,0.00604192157466729
385,175,315,4.0825,0.00683036556685653
385,175,315,4.09,0.00575189986550855
385,175,315,4.0975,0.00601331481684314
385,175,315,4.105,0.00663069903329564
385,175,315,4.1125,0.00594433676480524
385,175,315,4.12,0.00567347925828979
385,175,315,4.1275,0.00502499880558863
385,175,315,4.135,0.00442018826890754
385,175,315,4.1425,0.00395096946084018
385,175,315,4.15,0.00315942769860773
385,175,315,4.1575,0.00300455692715705
385,175,315,4.165,0.00263056158722291
385,175,315,4.1725,0.00232967125520254
385,175,315,4.18,0.00256873605128114
385,175,315,4.1875,0.0024357639649633
385,175,315,4.195,0.00232210273395719
385,175,315,4.2025,0.0031374209305165
385,175,315,4.21,0.00262217992257608
385,175,315,4.2175,0.000858360759956935
385,175,315,4.225,0.00201339082424179
385,175,315,4.2325,0.00138920947183506
385,175,315,4.24,0.00244941237293094
385,175,315,4.2475,0.00242248086936403
385,175,315,4.255,0.00235876535576852
385,175,315,4.2625,0.00356850847149321
385,175,315,4.27,0.0042007102928043
385,175,315,4.2775,0.00439863341387433
385,175,315,4.285,0.00372377963087313
385,175,315,4.2925,0.00324238850995684
385,175,315,4.3,0.00375927521366886
385,175,315,4.3075,0.00462771224681597
385,175,315,4.315,0.00497929891675878
385,175,315,4.3225,0.00512537969514391
385,175,315,4.33,0.0057862763585042
385,175,315,4.3375,0.00608579270349406
385,175,315,4.345,0.00636303537211446
385,175,315,4.3525,0.00651273547411066
385,175,315,4.36,0.00602655231792366
385,175,315,4.3675,0.00586216266611545
385,175,315,4.375,0.00470200594768743
385,175,315,4.3825,0.00397129763288718
385,175,315,4.39,0.00307689845281329
385,175,315,4.3975,0.00308384736716474
385,175,315,4.405,0.00316652770690552
385,175,315,4.4125,0.00219067624874393
385,175,315,4.42,0.00195038774099873
385,175,315,4.4275,0.00158466968552816
385,175,315,4.435,0.000895542179439874
385,175,315,4.4425,0.00102908285918265
385,175,315,4.45,0.00117843661327917
385,175,315,4.4575,0.000671652004603809
385,175,315,4.465,0.00134882334532243
385,175,315,4.4725,0.00154408985708996
385,175,315,4.48,0.00174351376075258
385,175,315,4.4875,0.00189378268448723
385,175,315,4.495,0.00258456145567417
385,175,315,4.5025,0.00302601814602445
385,175,315,4.51,0.00397903891284862
385,175,315,4.5175,0.00330552876969031
385,175,315,4.525,0.00364691454690418
385,175,315,4.5325,0.00331863671689192
385,175,315,4.54,0.0033831100440475
385,175,315,4.5475,0.00373479611979706
385,175,315,4.555,0.00349141268546913
385,175,315,4.5625,0.00391952637621328
385,175,315,4.57,0.00406077142377057
385,175,315,4.5775,0.00405568210624116
385,175,315,4.585,0.00382940111481659
385,175,315,4.5925,0.00423979020524211
385,175,315,4.6,0.00394225522295439
385,175,315,4.6075,0.00410250373128841
385,175,315,4.615,0.0033028679912459
385,175,315,4.6225,0.00286558646184333
385,175,315,4.63,0.0021174306926952
385,175,315,4.6375,0.00195072739111917
385,175,315,4.645,0.00153029037543062
385,175,315,4.6525,0.00142107072152624
385,175,315,4.66,0.000107657983889417
385,175,315,4.6675,0.000250666882403273
385,175,315,4.675,0.000427229009168015
385,175,315,4.6825,0.000981650223252235
385,175,315,4.69,0.000781357758469899
385,175,315,4.6975,0.000827030837694515
