Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
385,175,315,4,0.00739813365260245
385,175,315,4.0075,0.00711136701997571
385,175,315,4.015,0.00755616230710346
385,175,315,4.0225,0.00780529265675356
385,175,315,4.03,0.006710113194242
385,175,315,4.0375,0.00689573217101559
385,175,315,4.045,0.006274850453314
385,175,315,4.0525,0.00514037684600691
385,175,315,4.06,0.00558990866745797
385,175,315,4.0675,0.00554708870393424
385,175,315,4.075,0.00593904476554402
385,175,315,4.0825,0.00588427949913569
385,175,315,4.09,0.00606216232072244
385,175,315,4.0975,0.0052618761724685
385,175,315,4.105,0.00591606909018559
385,175,315,4.1125,0.00518696168561202
385,175,315,4.12,0.00517289145881778
385,175,315,4.1275,0.00461808742934547
385,175,315,4.135,0.00340850590528932
385,175,315,4.1425,0.0033979365772031
385,175,315,4.15,0.00337855131262557
385,175,315,4.1575,0.00306497506458027
385,175,315,4.165,0.00279927844942624
385,175,315,4.1725,0.00253740102288666
385,175,315,4.18,0.0029254670047866
385,175,315,4.1875,0.00255922049735184
385,175,315,4.195,0.00246000952276363
385,175,315,4.2025,0.00265942976493253
385,175,315,4.21,0.00205546005907283
385,175,315,4.2175,0.00113908680880657
385,175,315,4.225,0.00120610211268324
385,175,315,4.2325,0.00156933016573565
385,175,315,4.24,0.00262480299509676
385,175,315,4.2475,0.00252311329537184
385,175,315,4.255,0.00228626092504332
385,175,315,4.2625,0.00339438627427007
385,175,315,4.27,0.00366593495053223
385,175,315,4.2775,0.00380334945670664
385,175,315,4.285,0.00342611218701822
385,175,315,4.2925,0.0032366511280111
385,175,315,4.3,0.00353729357363867
385,175,315,4.3075,0.0044549523662956
385,175,315,4.315,0.00459598052300367
385,175,315,4.3225,0.00487442860106576
385,175,315,4.33,0.00561914881294278
385,175,315,4.3375,0.00563161520726933
385,175,315,4.345,0.00582726994616803
385,175,315,4.3525,0.00595729109167425
385,175,315,4.36,0.00555384349921085
385,175,315,4.3675,0.00535408622829045
385,175,315,4.375,0.004995464816105
385,175,315,4.3825,0.00423997648744228
385,175,315,4.39,0.00329462421195509
385,175,315,4.3975,0.00289464890237416
385,175,315,4.405,0.00311451174708352
385,175,315,4.4125,0.00263576597359443
385,175,315,4.42,0.00202380301485159
385,175,315,4.4275,0.00156436491761618
385,175,315,4.435,0.00140823322016786
385,175,315,4.4425,0.000810691166020819
385,175,315,4.45,0.00059998469434734
385,175,315,4.4575,0.00134107893222473
385,175,315,4.465,0.000732598541540536
385,175,315,4.4725,0.00144652351305307
385,175,315,4.48,0.00190181441771317
385,175,315,4.4875,0.0020815752706267
385,175,315,4.495,0.00248465630524223
385,175,315,4.5025,0.00361411862821626
385,175,315,4.51,0.00330139690060622
385,175,315,4.5175,0.00333006380649687
385,175,315,4.525,0.0038325386910096
385,175,315,4.5325,0.00330889044545924
385,175,315,4.54,0.00397137556686915
385,175,315,4.5475,0.00340688490049126
385,175,315,4.555,0.00341410224570214
385,175,315,4.5625,0.0036422593953877
385,175,315,4.57,0.00440336785298326
385,175,315,4.5775,0.00421807166419633
385,175,315,4.585,0.00369961595663659
385,175,315,4.5925,0.00367949665118526
385,175,315,4.6,0.00400405975267204
385,175,315,4.6075,0.00371595569928141
