Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
385,175,315,4,0.00722731083117574
385,175,315,4.0075,0.0069911546900294
385,175,315,4.015,0.00703631598229227
385,175,315,4.0225,0.00718098057192871
385,175,315,4.03,0.00646896634613901
385,175,315,4.0375,0.00657792565322547
385,175,315,4.045,0.00664912425943746
385,175,315,4.0525,0.00523913473213533
385,175,315,4.06,0.00503806408556589
385,175,315,4.0675,0.00519071018622803
385,175,315,4.075,0.00540402436158134
385,175,315,4.0825,0.00642717388315945
385,175,315,4.09,0.00591235128716117
385,175,315,4.0975,0.00527628689674994
385,175,315,4.105,0.00625115533430904
385,175,315,4.1125,0.00546996526609673
385,175,315,4.12,0.00484174216448187
385,175,315,4.1275,0.00422434462115836
385,175,315,4.135,0.00408426938244267
385,175,315,4.1425,0.00387199775345112
385,175,315,4.15,0.00328544318414575
385,175,315,4.1575,0.00256352813714168
385,175,315,4.165,0.00237171281710324
385,175,315,4.1725,0.00222174473090303
385,175,315,4.18,0.00278208074478392
385,175,315,4.1875,0.00280622524953359
385,175,315,4.195,0.00206881777453377
385,175,315,4.2025,0.00336626583223746
385,175,315,4.21,0.00203755463013114
385,175,315,4.2175,0.000945439851394345
385,175,315,4.225,0.00121592360011355
385,175,315,4.2325,0.0015441502908244
385,175,315,4.24,0.00286030101516018
385,175,315,4.2475,0.00216531846344467
385,175,315,4.255,0.00225996417922366
385,175,315,4.2625,0.00351345500523633
385,175,315,4.27,0.00384761462850228
385,175,315,4.2775,0.00391682949666205
385,175,315,4.285,0.00356676131915679
385,175,315,4.2925,0.00327065214102545
385,175,315,4.3,0.00349790065427472
385,175,315,4.3075,0.00452570007820914
385,175,315,4.315,0.00453955326754045
385,175,315,4.3225,0.00507567965848372
385,175,315,4.33,0.00577301783831982
385,175,315,4.3375,0.0059942807501823
385,175,315,4.345,0.00674029819062525
385,175,315,4.3525,0.00582973037498716
385,175,315,4.36,0.00580858394888791
385,175,315,4.3675,0.00511324335243243
385,175,315,4.375,0.00477346503128901
385,175,315,4.3825,0.0036385672126573
385,175,315,4.39,0.0034409656696299
385,175,315,4.3975,0.00355870339518822
385,175,315,4.405,0.00303825137427021
385,175,315,4.4125,0.00223696813786034
385,175,315,4.42,0.00189389887695528
385,175,315,4.4275,0.00141997480876945
385,175,315,4.435,0.00114149464912488
385,175,315,4.4425,0.000828172779366183
385,175,315,4.45,0.000639184399580148
385,175,315,4.4575,0.000778956912278937
385,175,315,4.465,0.000911454956235446
385,175,315,4.4725,0.00148630299096259
385,175,315,4.48,0.00188670614439766
385,175,315,4.4875,0.00246189326281589
385,175,315,4.495,0.00230794559489513
385,175,315,4.5025,0.00344730597989198
385,175,315,4.51,0.00329855866134785
385,175,315,4.5175,0.00384203417961294
385,175,315,4.525,0.00328723578628156
385,175,315,4.5325,0.00314555416536891
385,175,315,4.54,0.00335556063016066
385,175,315,4.5475,0.00343695163186746
385,175,315,4.555,0.00334534806337452
385,175,315,4.5625,0.00383895010855467
385,175,315,4.57,0.00401808489046004
385,175,315,4.5775,0.00436454882805054
385,175,315,4.585,0.00414224386373846
385,175,315,4.5925,0.00389874134055895
385,175,315,4.6,0.00365958707148377
385,175,315,4.6075,0.00398452780752797
385,175,315,4.615,0.00351516890875253
385,175,315,4.6225,0.00248480898235622
385,175,315,4.63,0.00242786347265208
385,175,315,4.6375,0.00214975441113834
385,175,315,4.645,0.00144535612260274
385,175,315,4.6525,0.000894090017364128
385,175,315,4.66,0.000539894408932372
385,175,315,4.6675,0.000376103150466485
385,175,315,4.675,0.000828528948243681
385,175,315,4.6825,0.000916458611757778
385,175,315,4.69,0.00106006122898244
385,175,315,4.6975,0.000712079305023454
385,175,315,4.705,0.00108340065605522
385,175,315,4.7125,0.00142191866688845
385,175,315,4.72,0.00204609235771125
385,175,315,4.7275,0.00163184829094965
385,175,315,4.735,0.00183717112694378
385,175,315,4.7425,0.00269185152637787
385,175,315,4.75,0.00252461007936652
385,175,315,4.7575,0.0025585680375238
385,175,315,4.765,0.00326636076788219
385,175,315,4.7725,0.00306447457022308
385,175,315,4.78,0.00287346102062914
385,175,315,4.7875,0.00329079987514845
385,175,315,4.795,0.00397655957120832
385,175,315,4.8025,0.00396832590141291
385,175,315,4.81,0.00395838042193592
385,175,315,4.8175,0.00421604301232241
385,175,315,4.825,0.00408989278154128
385,175,315,4.8325,0.00367086172200879
385,175,315,4.84,0.004408263618958
385,175,315,4.8475,0.00459693129849927
385,175,315,4.855,0.00438443205412338
385,175,315,4.8625,0.00349204542633114
385,175,315,4.87,0.0030863626436401
385,175,315,4.8775,0.00249889804281033
385,175,315,4.885,0.00245957358130845
385,175,315,4.8925,0.00223901216888043
385,175,315,4.9,0.00199531993343924
385,175,315,4.9075,0.00147081327795166
385,175,315,4.915,0.00106779189393702
385,175,315,4.9225,0.00104578226004479
385,175,315,4.93,0.00134947073715987
385,175,315,4.9375,0.00153286608427882
385,175,315,4.945,0.0014096408612151
385,175,315,4.9525,0.0011704906414588
385,175,315,4.96,0.00142932608526635
385,175,315,4.9675,0.0012586910428726
385,175,315,4.975,0.00135365083817518
385,175,315,4.9825,0.00164387880711063
385,175,315,4.99,0.00181063002941568
385,175,315,4.9975,0.00205749727327984
385,175,315,5.005,0.00218972576334241
385,175,315,5.0125,0.00275339032634894
385,175,315,5.02,0.0030550796032436
385,175,315,5.0275,0.00294982769281489
385,175,315,5.035,0.00244775846970959
385,175,315,5.0425,0.00318980731304517
385,175,315,5.05,0.00299225454942076
385,175,315,5.0575,0.00347684573675811
385,175,315,5.065,0.00381132628974783
385,175,315,5.0725,0.00395546567255844
385,175,315,5.08,0.00363738889067654
385,175,315,5.0875,0.00333201192363672
385,175,315,5.095,0.00367322329965316
385,175,315,5.1025,0.00345706699033776
385,175,315,5.11,0.00325070491383578
385,175,315,5.1175,0.00276860844539689
385,175,315,5.125,0.00311131088292879
385,175,315,5.1325,0.00260195570285663
385,175,315,5.14,0.00268875801602448
385,175,315,5.1475,0.00196169374694367
385,175,315,5.155,0.00247140458644457
385,175,315,5.1625,0.00270994298221246
385,175,315,5.17,0.00204043963917158
385,175,315,5.1775,0.002320772717571
385,175,315,5.185,0.00177783012165009
385,175,315,5.1925,0.00178892974480993
385,175,315,5.2,0.00159024896168781
385,175,315,5.2075,0.00201212124787374
385,175,315,5.215,0.00178307386653589
385,175,315,5.2225,0.00160352875476231
385,175,315,5.23,0.00147109978196208
385,175,315,5.2375,0.00141898090497605
385,175,315,5.245,0.00172890870612762
385,175,315,5.2525,0.00229382414853564
385,175,315,5.26,0.00256159260637071
385,175,315,5.2675,0.00258924777685153
385,175,315,5.275,0.00253800652000474
385,175,315,5.2825,0.00201887880314463
385,175,315,5.29,0.00223577689731707
385,175,315,5.2975,0.00292503689492083
385,175,315,5.305,0.00236707192868516
