Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
385,175,315,4,0.00701462180168345
385,175,315,4.0075,0.00670926998859524
385,175,315,4.015,0.00624713901319502
385,175,315,4.0225,0.00630370850050931
385,175,315,4.03,0.00597435538467785
385,175,315,4.0375,0.00534817075250073
385,175,315,4.045,0.00530390603741111
385,175,315,4.0525,0.00474126230562754
385,175,315,4.06,0.00471606767260291
385,175,315,4.0675,0.00468145508040957
385,175,315,4.075,0.00502652455307714
385,175,315,4.0825,0.00563226800912479
385,175,315,4.09,0.00474309729193742
385,175,315,4.0975,0.00517997937750764
385,175,315,4.105,0.00508432908593971
385,175,315,4.1125,0.00480533852630748
385,175,315,4.12,0.00444070713348596
385,175,315,4.1275,0.00477975043066214
385,175,315,4.135,0.00431818792158577
385,175,315,4.1425,0.0038589758430759
385,175,315,4.15,0.00365249850196851
385,175,315,4.1575,0.00313798901754324
385,175,315,4.165,0.00338720539927408
385,175,315,4.1725,0.00345074297382171
385,175,315,4.18,0.00385334224269171
385,175,315,4.1875,0.00366317143003025
385,175,315,4.195,0.00361679906816683
385,175,315,4.2025,0.00355805092539877
385,175,315,4.21,0.00302085735360481
385,175,315,4.2175,0.00266997483195606
385,175,315,4.225,0.00262634676821357
385,175,315,4.2325,0.00245870929301461
385,175,315,4.24,0.00265727555726252
385,175,315,4.2475,0.00278054265042567
385,175,315,4.255,0.00185703645048169
385,175,315,4.2625,0.00263265781121239
385,175,315,4.27,0.00281535357404695
385,175,315,4.2775,0.00331296214237532
385,175,315,4.285,0.00283454701304145
385,175,315,4.2925,0.00268696442851768
385,175,315,4.3,0.00284326935312392
385,175,315,4.3075,0.00327880457561244
385,175,315,4.315,0.00415953967775881
385,175,315,4.3225,0.0048322167470833
385,175,315,4.33,0.0047598104805596
385,175,315,4.3375,0.00486607239716484
385,175,315,4.345,0.00530115395426276
385,175,315,4.3525,0.00461451448748018
385,175,315,4.36,0.00430553486623443
385,175,315,4.3675,0.00436549822317081
385,175,315,4.375,0.00339363785906895
385,175,315,4.3825,0.00336123534525632
385,175,315,4.39,0.00322532091526157
385,175,315,4.3975,0.00312083682867545
385,175,315,4.405,0.00272582396390064
385,175,315,4.4125,0.00198321258914062
385,175,315,4.42,0.00176799373284933
385,175,315,4.4275,0.00174861045554336
385,175,315,4.435,0.00177499993642751
385,175,315,4.4425,0.00154453476560647
385,175,315,4.45,0.00219097165122241
385,175,315,4.4575,0.00209889107757581
385,175,315,4.465,0.0021384679903344
385,175,315,4.4725,0.0021928571028681
385,175,315,4.48,0.00256381209025385
385,175,315,4.4875,0.00215916583421732
385,175,315,4.495,0.00272753191525049
385,175,315,4.5025,0.00241457934992687
385,175,315,4.51,0.00290861785835914
385,175,315,4.5175,0.0027122060636026
385,175,315,4.525,0.00330195762661394
385,175,315,4.5325,0.00276999153295346
385,175,315,4.54,0.00252146337471333
385,175,315,4.5475,0.00339635153639414
385,175,315,4.555,0.0027832377142242
385,175,315,4.5625,0.00315235240419312
385,175,315,4.57,0.00302363922741123
