Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
385,175,315,4,-1.46632878333715
385,175,315,4.0075,-2.48739432037185
385,175,315,4.015,2.88305305159959
385,175,315,4.0225,1.90440452400901
385,175,315,4.03,0.971771205553146
385,175,315,4.0375,0.0904298835888471
385,175,315,4.045,-0.959177689147175
385,175,315,4.0525,-1.93164847863574
385,175,315,4.06,-2.85218040890121
385,175,315,4.0675,2.64072357456587
385,175,315,4.075,1.77877021342337
385,175,315,4.0825,0.749844400100098
385,175,315,4.09,-0.313737561035061
385,175,315,4.0975,-1.08858819038991
385,175,315,4.105,-2.12878314320635
385,175,315,4.1125,-3.12084953283158
385,175,315,4.12,2.16488621185028
385,175,315,4.1275,1.1963976054623
385,175,315,4.135,0.295306917808686
385,175,315,4.1425,-0.576092643395043
385,175,315,4.15,-1.6464035300182
385,175,315,4.1575,-2.33303736672694
385,175,315,4.165,3.12188536461961
385,175,315,4.1725,2.1833898600224
385,175,315,4.18,1.41335091637365
385,175,315,4.1875,0.624574249196932
385,175,315,4.195,-0.375283877002307
385,175,315,4.2025,-1.36471280355296
385,175,315,4.21,-2.72639847200097
385,175,315,4.2175,3.13158225349146
385,175,315,4.225,2.86207391298441
385,175,315,4.2325,2.17792834970763
385,175,315,4.24,1.33962303388403
385,175,315,4.2475,0.103144295460231
385,175,315,4.255,-0.515408735511005
385,175,315,4.2625,-1.44785672657935
385,175,315,4.27,-2.47282386658414
385,175,315,4.2775,2.83765217040452
385,175,315,4.285,1.73487368906058
385,175,315,4.2925,1.03351225815691
385,175,315,4.3,0.177222367794099
385,175,315,4.3075,-0.769551556871503
385,175,315,4.315,-1.79642703459176
385,175,315,4.3225,-2.7487519469959
385,175,315,4.33,2.62859172323638
385,175,315,4.3375,1.47168987083104
385,175,315,4.345,0.400194586784836
385,175,315,4.3525,-0.675936009840583
385,175,315,4.36,-1.71371249520584
385,175,315,4.3675,-2.75550970696334
385,175,315,4.375,2.60577821430976
385,175,315,4.3825,1.4701876453568
385,175,315,4.39,0.594724592732688
385,175,315,4.3975,-0.274192990419728
385,175,315,4.405,-1.32057145224051
385,175,315,4.4125,-2.44477130153528
385,175,315,4.42,-3.08902919511679
385,175,315,4.4275,2.36063084884868
385,175,315,4.435,1.54828545196307
385,175,315,4.4425,0.880229333235158
385,175,315,4.45,0.607204756524071
385,175,315,4.4575,-0.275315959424417
385,175,315,4.465,-0.354525285116515
385,175,315,4.4725,-1.77647481825014
385,175,315,4.48,-2.39128965289712
385,175,315,4.4875,2.89367298348987
385,175,315,4.495,1.83072634993366
385,175,315,4.5025,0.999561511804283
385,175,315,4.51,-0.131065425265139
385,175,315,4.5175,-1.09304690141454
385,175,315,4.525,-2.19397267474964
385,175,315,4.5325,-3.05654071798577
385,175,315,4.54,2.41646933645267
385,175,315,4.5475,1.35249599327621
385,175,315,4.555,0.427263093917466
385,175,315,4.5625,-0.460608080563398
385,175,315,4.57,-1.49697816224903
385,175,315,4.5775,-2.57069359311615
385,175,315,4.585,2.71526917951587
385,175,315,4.5925,1.75436526199561
385,175,315,4.6,0.615111488245075
385,175,315,4.6075,-0.546096063933947
385,175,315,4.615,-1.49093948199703
385,175,315,4.6225,-2.69950272347163
385,175,315,4.63,2.50469928080636
385,175,315,4.6375,1.4634507747258
385,175,315,4.645,0.414551554348943
385,175,315,4.6525,-0.820349576715229
385,175,315,4.66,-3.1258050244961
385,175,315,4.6675,0.270576177820053
385,175,315,4.675,-0.201499120178845
385,175,315,4.6825,-1.61872028540797
385,175,315,4.69,-2.92264625958637
385,175,315,4.6975,2.7261099967958
385,175,315,4.705,2.26778035796324
385,175,315,4.7125,1.37556444899377
385,175,315,4.72,0.253045517029539
385,175,315,4.7275,-0.657027767769254
385,175,315,4.735,-1.65380856618283
385,175,315,4.7425,-2.2535745052148
385,175,315,4.75,2.80069125123645
385,175,315,4.7575,1.72205020259704
385,175,315,4.765,0.778409473814317
385,175,315,4.7725,-0.327657239722245
385,175,315,4.78,-1.27536609356762
385,175,315,4.7875,-2.09182882637331
385,175,315,4.795,3.12132131687168
385,175,315,4.8025,2.20910165262614
385,175,315,4.81,1.15990310134054
385,175,315,4.8175,0.141740673908067
385,175,315,4.825,-0.927681680156661
385,175,315,4.8325,-1.81940599900917
385,175,315,4.84,-2.86130024072886
385,175,315,4.8475,2.30411666939698
385,175,315,4.855,1.26538454035549
385,175,315,4.8625,0.260279121086073
385,175,315,4.87,-0.794173397255798
385,175,315,4.8775,-1.8495173619507
385,175,315,4.885,-2.83056800201906
385,175,315,4.8925,2.50389102592889
