Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
385,175,315,4,0.00678779803798286
385,175,315,4.0075,0.00689084592370725
385,175,315,4.015,0.00609405085606245
385,175,315,4.0225,0.0061372848293189
385,175,315,4.03,0.00559703727339773
385,175,315,4.0375,0.0051471137415203
385,175,315,4.045,0.00537336973894992
385,175,315,4.0525,0.00499756971337711
385,175,315,4.06,0.00437826628675144
385,175,315,4.0675,0.00487495574887821
385,175,315,4.075,0.00491071682807588
385,175,315,4.0825,0.00558578014806977
385,175,315,4.09,0.0052519406028121
385,175,315,4.0975,0.00560170068988278
385,175,315,4.105,0.0051031763350321
385,175,315,4.1125,0.00440563412698835
385,175,315,4.12,0.00485132120490997
385,175,315,4.1275,0.00452144057567413
385,175,315,4.135,0.00380542757473374
385,175,315,4.1425,0.00429248024621132
385,175,315,4.15,0.00356872996782534
385,175,315,4.1575,0.00347229037908967
385,175,315,4.165,0.00335249936620139
385,175,315,4.1725,0.00337941018733736
385,175,315,4.18,0.00317810501019233
385,175,315,4.1875,0.00359297190107681
385,175,315,4.195,0.00317358247167217
385,175,315,4.2025,0.00366743306162705
385,175,315,4.21,0.00310089229749512
385,175,315,4.2175,0.00255151605167896
385,175,315,4.225,0.00276397275538182
385,175,315,4.2325,0.00251134633333868
385,175,315,4.24,0.00272721628851552
385,175,315,4.2475,0.00255537443986075
385,175,315,4.255,0.00187152587388585
385,175,315,4.2625,0.00252825029866644
385,175,315,4.27,0.00313786238960184
385,175,315,4.2775,0.00300426588813401
385,175,315,4.285,0.00340543702418928
385,175,315,4.2925,0.00324698225019909
385,175,315,4.3,0.0035982286261417
385,175,315,4.3075,0.00421956466023047
385,175,315,4.315,0.00385784304484821
385,175,315,4.3225,0.00421397671713062
385,175,315,4.33,0.00391482436678386
385,175,315,4.3375,0.00506309901186338
385,175,315,4.345,0.00498209007970044
385,175,315,4.3525,0.0045240439042836
385,175,315,4.36,0.00479914741517076
385,175,315,4.3675,0.00395585716487313
385,175,315,4.375,0.00338828320547383
385,175,315,4.3825,0.00375551139563305
385,175,315,4.39,0.00302862695553718
385,175,315,4.3975,0.0029636082194461
385,175,315,4.405,0.00231290621071961
385,175,315,4.4125,0.00252184506108766
385,175,315,4.42,0.00185379658003084
385,175,315,4.4275,0.00159602238386132
385,175,315,4.435,0.00153715379163643
385,175,315,4.4425,0.00247529057389437
385,175,315,4.45,0.00217827038136987
385,175,315,4.4575,0.00224432624603832
385,175,315,4.465,0.001941235426945
385,175,315,4.4725,0.00203168449731967
385,175,315,4.48,0.00226596421442703
385,175,315,4.4875,0.00262728541000952
385,175,315,4.495,0.00232542097130502
385,175,315,4.5025,0.00249598362282205
385,175,315,4.51,0.00313044359833643
385,175,315,4.5175,0.00314796631989407
385,175,315,4.525,0.00305831151674396
385,175,315,4.5325,0.00322503662993109
385,175,315,4.54,0.00308187081186044
385,175,315,4.5475,0.00342154771830039
385,175,315,4.555,0.00289528973239212
385,175,315,4.5625,0.00309121529780211
385,175,315,4.57,0.00286578971941364
385,175,315,4.5775,0.00352293682003222
385,175,315,4.585,0.00325185940926257
385,175,315,4.5925,0.00274974641780025
385,175,315,4.6,0.00253518565438833
385,175,315,4.6075,0.00179551994513824
385,175,315,4.615,0.00158095362224947
385,175,315,4.6225,0.00125140240238721
385,175,315,4.63,0.00105385511672294
385,175,315,4.6375,0.000572750225909359
385,175,315,4.645,0.000861039672830332
385,175,315,4.6525,0.000420622266906944
385,175,315,4.66,0.00103439769026104
385,175,315,4.6675,0.00146458719546393
385,175,315,4.675,0.00178656073142712
385,175,315,4.6825,0.00198082100863203
385,175,315,4.69,0.00165380728490377
385,175,315,4.6975,0.00176151552658561
385,175,315,4.705,0.00182301730014626
385,175,315,4.7125,0.0020816178291444
385,175,315,4.72,0.00220859948430832
385,175,315,4.7275,0.00238160497743359
385,175,315,4.735,0.0023785079986232
385,175,315,4.7425,0.00245100476666581
385,175,315,4.75,0.00252193211441524
385,175,315,4.7575,0.00266333343156874
385,175,315,4.765,0.00232339311143774
385,175,315,4.7725,0.00248832013656727
385,175,315,4.78,0.00256332604616591
385,175,315,4.7875,0.00265198890692924
385,175,315,4.795,0.00294637711216749
385,175,315,4.8025,0.00335976400376013
385,175,315,4.81,0.00326999143858704
385,175,315,4.8175,0.00343546012946377
385,175,315,4.825,0.0033017020939687
385,175,315,4.8325,0.00327071089672275
385,175,315,4.84,0.00319427481587273
385,175,315,4.8475,0.00311697961656408
385,175,315,4.855,0.00285166989584355
385,175,315,4.8625,0.00246321262579243
385,175,315,4.87,0.00288427106018365
385,175,315,4.8775,0.00232802738687164
385,175,315,4.885,0.00185690593093224
385,175,315,4.8925,0.00176593781223865
385,175,315,4.9,0.00145308962542912
385,175,315,4.9075,0.0010419415190524
385,175,315,4.915,0.000753893525831653
385,175,315,4.9225,0.00118552624062675
385,175,315,4.93,0.000756152548423935
385,175,315,4.9375,0.000587765891251011
385,175,315,4.945,0.00058861857153301
385,175,315,4.9525,0.000330604107111928
385,175,315,4.96,0.000257058350768361
385,175,315,4.9675,0.000877782998905381
385,175,315,4.975,0.000825258491946713
385,175,315,4.9825,0.000900770367227923
385,175,315,4.99,0.00106956393234342
385,175,315,4.9975,0.00187204795094984
385,175,315,5.005,0.00191836553811669
385,175,315,5.0125,0.00263670083553417
385,175,315,5.02,0.00237148448419876
385,175,315,5.0275,0.00212422347807128
385,175,315,5.035,0.00239707446690138
385,175,315,5.0425,0.00275430379739492
385,175,315,5.05,0.00272182492131128
385,175,315,5.0575,0.00271799235283541
385,175,315,5.065,0.00326033862885913
385,175,315,5.0725,0.00288658028976923
385,175,315,5.08,0.00290403121623006
385,175,315,5.0875,0.00331794028643785
385,175,315,5.095,0.00317264343137931
385,175,315,5.1025,0.00288267591763107
385,175,315,5.11,0.00277767393355868
385,175,315,5.1175,0.0025285022521215
385,175,315,5.125,0.00266421514327117
385,175,315,5.1325,0.00227473467815313
385,175,315,5.14,0.00215231554291919
385,175,315,5.1475,0.00174298266518159
385,175,315,5.155,0.00209940925155457
385,175,315,5.1625,0.00193799400516499
385,175,315,5.17,0.00191507258180289
385,175,315,5.1775,0.00194638099577838
385,175,315,5.185,0.00176825502773583
385,175,315,5.1925,0.00134169951773915
385,175,315,5.2,0.00115667790003639
385,175,315,5.2075,0.000542586087395584
385,175,315,5.215,0.000860951111695115
385,175,315,5.2225,0.000469686041124788
385,175,315,5.23,0.00111874894473771
385,175,315,5.2375,0.00101202166623977
385,175,315,5.245,0.00113579200178851
385,175,315,5.2525,0.00152406907798581
385,175,315,5.26,0.00139637703066004
385,175,315,5.2675,0.00181606409033233
385,175,315,5.275,0.00172853283870654
385,175,315,5.2825,0.00203913629429901
385,175,315,5.29,0.00147188024484805
385,175,315,5.2975,0.00207870109695927
385,175,315,5.305,0.0014690708638622
385,175,315,5.3125,0.00163309759818787
385,175,315,5.32,0.00158737691502624
385,175,315,5.3275,0.00138999334023593
385,175,315,5.335,0.00149407923513617
385,175,315,5.3425,0.00158120662411187
385,175,315,5.35,0.00195382500611152
385,175,315,5.3575,0.00193170792034318
385,175,315,5.365,0.00165394203474009
385,175,315,5.3725,0.00185251095522456
385,175,315,5.38,0.001517270761509
385,175,315,5.3875,0.0019879673602613
385,175,315,5.395,0.00165379044021597
385,175,315,5.4025,0.00139567142460649
385,175,315,5.41,0.00148779167908733
385,175,315,5.4175,0.00175682113934292
385,175,315,5.425,0.00117894444434613
385,175,315,5.4325,0.00133948452098273
385,175,315,5.44,0.00104577527363449
385,175,315,5.4475,0.000925119514174
385,175,315,5.455,0.000894018228702236
385,175,315,5.4625,0.000508291977676062
385,175,315,5.47,0.00073326731189172
385,175,315,5.4775,0.00062935304823632
385,175,315,5.485,0.00105949896458169
385,175,315,5.4925,0.00135057571503662
385,175,315,5.5,0.00107539082715453
385,175,315,5.5075,0.000721843351798056
385,175,315,5.515,0.00091848519219434
385,175,315,5.5225,0.000336140499333952
385,175,315,5.53,0.000558923086474882
385,175,315,5.5375,0.000681189220566092
385,175,315,5.545,0.00084820521041347
385,175,315,5.5525,0.00134735555945475
385,175,315,5.56,0.00133702284423191
385,175,315,5.5675,0.00126507993292002
385,175,315,5.575,0.00148053820960034
385,175,315,5.5825,0.001927474794888
385,175,315,5.59,0.00154734781711829
385,175,315,5.5975,0.0018688463530079
385,175,315,5.605,0.00222733857262567
385,175,315,5.6125,0.00238379163600172
385,175,315,5.62,0.00276516670428572
385,175,315,5.6275,0.00215076293154323
385,175,315,5.635,0.00225084819363938
385,175,315,5.6425,0.00172879796481452
385,175,315,5.65,0.00176588500665587
385,175,315,5.6575,0.000968672344909498
385,175,315,5.665,0.00102187152554092
385,175,315,5.6725,0.000531707856476191
385,175,315,5.68,0.000287793073381472
385,175,315,5.6875,0.000391314015034298
385,175,315,5.695,0.00111372714843277
385,175,315,5.7025,0.000797580468708963
385,175,315,5.71,0.00131320518897989
385,175,315,5.7175,0.00177692503346007
385,175,315,5.725,0.00145958768639132
385,175,315,5.7325,0.00170539380946104
385,175,315,5.74,0.00188334955849574
385,175,315,5.7475,0.00200460904835045
385,175,315,5.755,0.00199981255838031
385,175,315,5.7625,0.00211237534831561
385,175,315,5.77,0.00238233578417981
385,175,315,5.7775,0.00208575654071055
385,175,315,5.785,0.00201765777344666
385,175,315,5.7925,0.00204336527158906
385,175,315,5.8,0.00198803962014119
385,175,315,5.8075,0.00185265133843611
385,175,315,5.815,0.00186398791382886
385,175,315,5.8225,0.00185761395690541
385,175,315,5.83,0.00167800591490111
385,175,315,5.8375,0.00177434835364996
385,175,315,5.845,0.00202148592924583
385,175,315,5.8525,0.00209330145236599
385,175,315,5.86,0.00207400919836693
385,175,315,5.8675,0.00188259811824177
385,175,315,5.875,0.00187849626067706
385,175,315,5.8825,0.00158213368757363
385,175,315,5.89,0.00196283576357778
385,175,315,5.8975,0.00122795711365018
385,175,315,5.905,0.00117439547379369
385,175,315,5.9125,0.000653904039138047
385,175,315,5.92,0.0008258188087688
385,175,315,5.9275,0.000200343871362537
385,175,315,5.935,0.000143397319641509
385,175,315,5.9425,0.000190951822831134
385,175,315,5.95,0.000496432927520975
385,175,315,5.9575,0.000949276684743768
385,175,315,5.965,0.00143213520023544
385,175,315,5.9725,0.0011815292065085
385,175,315,5.98,0.00110039036196487
385,175,315,5.9875,0.00149802159041824
385,175,315,5.995,0.0012402033687303
385,175,315,6.0025,0.00140028519154415
385,175,315,6.01,0.00163242038401123
385,175,315,6.0175,0.00158630664256215
385,175,315,6.025,0.00149414133840213
385,175,315,6.0325,0.00121420890491672
385,175,315,6.04,0.00220114616207303
385,175,315,6.0475,0.00194040162974992
385,175,315,6.055,0.00202521096348317
385,175,315,6.0625,0.00208559637891677
385,175,315,6.07,0.00190632423348758
385,175,315,6.0775,0.00167481738759034
385,175,315,6.085,0.00216394801914776
385,175,315,6.0925,0.00183316361065828
385,175,315,6.1,0.00192505951627723
385,175,315,6.1075,0.00186908589573911
385,175,315,6.115,0.00192797528467124
385,175,315,6.1225,0.00161298582277967
385,175,315,6.13,0.00153900345187506
385,175,315,6.1375,0.0014714139960643
385,175,315,6.145,0.00121407273384967
385,175,315,6.1525,0.000794602339663684
385,175,315,6.16,0.000521443145484094
385,175,315,6.1675,0.000506226223937416
