Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
385,175,315,4,-1.34732505394744
385,175,315,4.0075,-2.36456495069798
385,175,315,4.015,2.88566590727893
385,175,315,4.0225,1.94592104199343
385,175,315,4.03,1.00197592262253
385,175,315,4.0375,0.0766507603589664
385,175,315,4.045,-1.00433730251835
385,175,315,4.0525,-2.00338520786848
385,175,315,4.06,-2.70250955219151
385,175,315,4.0675,2.70809043543205
385,175,315,4.075,1.76876579042194
385,175,315,4.0825,0.813021305417309
385,175,315,4.09,-0.236129464258892
385,175,315,4.0975,-1.11681088681856
385,175,315,4.105,-2.06613151381259
385,175,315,4.1125,-3.11604846992318
385,175,315,4.12,2.17753539654177
385,175,315,4.1275,1.19855837832304
385,175,315,4.135,0.266627364345418
385,175,315,4.1425,-0.579215869794478
385,175,315,4.15,-1.54598603552048
385,175,315,4.1575,-2.41883364242984
385,175,315,4.165,3.10246971989846
385,175,315,4.1725,2.17187928535083
385,175,315,4.18,1.48667217783177
385,175,315,4.1875,0.602035765295488
385,175,315,4.195,-0.425622638878244
385,175,315,4.2025,-1.20818820771202
385,175,315,4.21,-2.69574138016642
385,175,315,4.2175,-2.88064320953763
385,175,315,4.225,2.8930651368644
385,175,315,4.2325,2.29885814660548
385,175,315,4.24,1.31493756304537
385,175,315,4.2475,0.289076923750945
385,175,315,4.255,-0.512045766232203
385,175,315,4.2625,-1.39481347425589
385,175,315,4.27,-2.3945431442578
385,175,315,4.2775,2.72614203929668
385,175,315,4.285,1.86874585908553
385,175,315,4.2925,1.04127614752622
385,175,315,4.3,0.15267802366897
385,175,315,4.3075,-0.640780337346247
385,175,315,4.315,-1.78498435609413
385,175,315,4.3225,-2.74912316632311
385,175,315,4.33,2.56622693782009
385,175,315,4.3375,1.52859543068149
385,175,315,4.345,0.502616079698739
385,175,315,4.3525,-0.644994686334364
385,175,315,4.36,-1.62355374112625
385,175,315,4.3675,-2.70570043211508
385,175,315,4.375,2.44701446567624
385,175,315,4.3825,1.51662205010229
385,175,315,4.39,0.633723236378605
385,175,315,4.3975,-0.293374857762763
385,175,315,4.405,-1.16430467227322
385,175,315,4.4125,-2.19927354189152
385,175,315,4.42,-3.04508118461354
385,175,315,4.4275,2.30229228359328
385,175,315,4.435,1.7115306919563
385,175,315,4.4425,0.829062274493679
385,175,315,4.45,0.390822520417524
385,175,315,4.4575,-0.470024220040137
385,175,315,4.465,-1.02817733578553
385,175,315,4.4725,-1.55054557767799
385,175,315,4.48,-2.23629992146521
385,175,315,4.4875,3.00122913845197
385,175,315,4.495,1.95827086253082
385,175,315,4.5025,1.13799473115358
385,175,315,4.51,-0.015075195371967
385,175,315,4.5175,-1.15265357180422
385,175,315,4.525,-1.99980472552725
385,175,315,4.5325,3.12541584303025
385,175,315,4.54,2.41946620053024
385,175,315,4.5475,1.39752151567185
385,175,315,4.555,0.448691421708726
385,175,315,4.5625,-0.444626010777992
385,175,315,4.57,-1.49541591995239
385,175,315,4.5775,-2.45947629947177
385,175,315,4.585,2.71683763379621
385,175,315,4.5925,1.63448356591829
385,175,315,4.6,0.738540377385807
385,175,315,4.6075,-0.374260194057334
