Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
385,175,315,4,0.00755485905136397
385,175,315,4.0075,0.00734202218978591
385,175,315,4.015,0.0071186087911093
385,175,315,4.0225,0.00744154446598698
385,175,315,4.03,0.00663954049312998
385,175,315,4.0375,0.00651529248551876
385,175,315,4.045,0.00705697721980069
385,175,315,4.0525,0.00557557413820611
385,175,315,4.06,0.00548265636102212
385,175,315,4.0675,0.00532524367158788
385,175,315,4.075,0.00641279563570317
385,175,315,4.0825,0.00602022719098999
385,175,315,4.09,0.00538497594117213
385,175,315,4.0975,0.00553704185286604
385,175,315,4.105,0.00560228718923649
385,175,315,4.1125,0.00547053312434902
385,175,315,4.12,0.00498476579359257
385,175,315,4.1275,0.00477254027253991
385,175,315,4.135,0.00389863125519121
385,175,315,4.1425,0.00393977292007591
385,175,315,4.15,0.00345819590614477
385,175,315,4.1575,0.00340676716308871
385,175,315,4.165,0.00305757154243007
385,175,315,4.1725,0.00258693676594194
385,175,315,4.18,0.00248001679235913
385,175,315,4.1875,0.00276202426062087
385,175,315,4.195,0.00251363933000727
385,175,315,4.2025,0.00277359613444888
385,175,315,4.21,0.00240370086730656
385,175,315,4.2175,0.00119276138048532
385,175,315,4.225,0.00144911435820488
385,175,315,4.2325,0.0020111709848037
385,175,315,4.24,0.00298725099147961
385,175,315,4.2475,0.0026558493193261
385,175,315,4.255,0.00261598877269384
385,175,315,4.2625,0.00347617136016915
385,175,315,4.27,0.00416854154006938
385,175,315,4.2775,0.00399439986747162
385,175,315,4.285,0.00376313311211837
385,175,315,4.2925,0.00349342393572131
385,175,315,4.3,0.0037401628588883
385,175,315,4.3075,0.0051223608251486
385,175,315,4.315,0.00464295735777032
385,175,315,4.3225,0.00488289340769363
385,175,315,4.33,0.00535466952491462
385,175,315,4.3375,0.00589251833065678
385,175,315,4.345,0.00633916977103238
385,175,315,4.3525,0.00668472544211986
385,175,315,4.36,0.00606978481422244
385,175,315,4.3675,0.00535519264508175
385,175,315,4.375,0.00443674927472065
385,175,315,4.3825,0.0038641097033874
385,175,315,4.39,0.00332726574791391
385,175,315,4.3975,0.00305535946833626
385,175,315,4.405,0.0030674648565788
385,175,315,4.4125,0.00276174243225486
385,175,315,4.42,0.00213584999736037
385,175,315,4.4275,0.00135609510605176
385,175,315,4.435,0.00100316726092103
385,175,315,4.4425,0.000833827938377407
385,175,315,4.45,0.000978172783608098
385,175,315,4.4575,0.000728692217427295
385,175,315,4.465,0.00116313101050039
385,175,315,4.4725,0.00193076158343598
385,175,315,4.48,0.00191174836727365
385,175,315,4.4875,0.0023418960819975
385,175,315,4.495,0.00287822166801132
385,175,315,4.5025,0.00357401039490522
385,175,315,4.51,0.00374355464394746
385,175,315,4.5175,0.0034135164630618
385,175,315,4.525,0.0035303455472763
385,175,315,4.5325,0.00357830874847979
385,175,315,4.54,0.0037358092117041
385,175,315,4.5475,0.00396265825554002
385,175,315,4.555,0.00363150665370193
385,175,315,4.5625,0.00354736710497269
385,175,315,4.57,0.00442014100537067
385,175,315,4.5775,0.00429894989670133
385,175,315,4.585,0.00416464036832583
385,175,315,4.5925,0.004047101032118
385,175,315,4.6,0.00453598786606731
385,175,315,4.6075,0.00361480149450053
385,175,315,4.615,0.00291116951601054
385,175,315,4.6225,0.00292671890435781
