Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
385,175,315,4,0.00687968090772696
385,175,315,4.0075,0.0067190858915208
385,175,315,4.015,0.0071343011577317
385,175,315,4.0225,0.00697542037340464
385,175,315,4.03,0.00649651193589559
385,175,315,4.0375,0.00639814683246104
385,175,315,4.045,0.00629624858726189
385,175,315,4.0525,0.00570143635353596
385,175,315,4.06,0.00510088027350039
385,175,315,4.0675,0.00573939555258023
385,175,315,4.075,0.00525100352313788
385,175,315,4.0825,0.00613867748471107
385,175,315,4.09,0.00571799454950464
385,175,315,4.0975,0.00564522967132313
385,175,315,4.105,0.00606787061121252
385,175,315,4.1125,0.00487967065022763
385,175,315,4.12,0.00491615221604008
385,175,315,4.1275,0.00468961003249835
385,175,315,4.135,0.00401646778977358
385,175,315,4.1425,0.00369761678105505
385,175,315,4.15,0.00356994038382818
385,175,315,4.1575,0.0032263822975062
385,175,315,4.165,0.00308702801322377
385,175,315,4.1725,0.0024827611782775
385,175,315,4.18,0.00236277528440194
385,175,315,4.1875,0.00240708588517999
385,175,315,4.195,0.00264854655270382
385,175,315,4.2025,0.00272453161032351
385,175,315,4.21,0.00253803219952547
385,175,315,4.2175,0.00076894745880718
385,175,315,4.225,0.00130086459099371
385,175,315,4.2325,0.00147918891019996
385,175,315,4.24,0.00232121462881668
385,175,315,4.2475,0.00186366669510778
385,175,315,4.255,0.00263832894380155
385,175,315,4.2625,0.00345681282464897
385,175,315,4.27,0.003704919255109
385,175,315,4.2775,0.00376520167925505
385,175,315,4.285,0.00388775033215395
385,175,315,4.2925,0.00351733221497684
385,175,315,4.3,0.00383160329005265
385,175,315,4.3075,0.00434206051500823
385,175,315,4.315,0.00472583723890543
385,175,315,4.3225,0.00473525643772578
385,175,315,4.33,0.00564659482922182
385,175,315,4.3375,0.00598531181890758
385,175,315,4.345,0.00595407235338031
385,175,315,4.3525,0.00614091016023613
385,175,315,4.36,0.00554386913888471
385,175,315,4.3675,0.00531336674490851
385,175,315,4.375,0.00459123041238038
385,175,315,4.3825,0.00383473959371063
385,175,315,4.39,0.00337619037134921
385,175,315,4.3975,0.00301344518597582
385,175,315,4.405,0.0027836067099997
385,175,315,4.4125,0.00274651875821225
385,175,315,4.42,0.00197465285160854
385,175,315,4.4275,0.0012562667442933
385,175,315,4.435,0.000710517443807486
385,175,315,4.4425,0.000724890307024537
385,175,315,4.45,0.000818917709364953
385,175,315,4.4575,0.000707202865969316
385,175,315,4.465,0.00101455651298809
385,175,315,4.4725,0.00130882055619279
385,175,315,4.48,0.00186447967297776
385,175,315,4.4875,0.00254505445352044
385,175,315,4.495,0.00273709964219951
385,175,315,4.5025,0.00317405132656093
385,175,315,4.51,0.00357257587765927
385,175,315,4.5175,0.0033916883870624
385,175,315,4.525,0.00358959969914904
385,175,315,4.5325,0.00280253903380825
385,175,315,4.54,0.00288315437070714
385,175,315,4.5475,0.00350229773483378
385,175,315,4.555,0.00356749700701498
385,175,315,4.5625,0.00376096042194738
385,175,315,4.57,0.00394655564595415
385,175,315,4.5775,0.00425959363460304
385,175,315,4.585,0.00404804438888972
385,175,315,4.5925,0.00383203094712175
385,175,315,4.6,0.00413939396109566
385,175,315,4.6075,0.00345483195888295
385,175,315,4.615,0.00342529354750499
385,175,315,4.6225,0.0025998432569329
385,175,315,4.63,0.00231283492184809
385,175,315,4.6375,0.00189094575593655
385,175,315,4.645,0.0015377686021142
385,175,315,4.6525,0.000918991093884644
385,175,315,4.66,6.71986300021942e-05
385,175,315,4.6675,0.000174597588355887
385,175,315,4.675,0.000495695446394143
385,175,315,4.6825,0.000984067683877921
385,175,315,4.69,0.00107206509139955
385,175,315,4.6975,0.000992618718357621
385,175,315,4.705,0.00140314354922773
385,175,315,4.7125,0.0011497622007092
385,175,315,4.72,0.00170468825027705
385,175,315,4.7275,0.00175466384595436
385,175,315,4.735,0.00158742036721476
385,175,315,4.7425,0.00240681211071776
385,175,315,4.75,0.0027167957445611
385,175,315,4.7575,0.00239388422307243
385,175,315,4.765,0.00345260228560389
385,175,315,4.7725,0.00321462206215556
385,175,315,4.78,0.00287677931657441
385,175,315,4.7875,0.00360542630946817
385,175,315,4.795,0.00317644792922347
385,175,315,4.8025,0.00358271551523772
385,175,315,4.81,0.00396758861112747
385,175,315,4.8175,0.00391742905056096
