Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
385,175,315,4,0.00757543159259301
385,175,315,4.0075,0.0073071794976866
385,175,315,4.015,0.00703876927678239
385,175,315,4.0225,0.00669440645596172
385,175,315,4.03,0.00697267872505907
385,175,315,4.0375,0.00663370530909134
385,175,315,4.045,0.0068503956257869
385,175,315,4.0525,0.00532181503185456
385,175,315,4.06,0.00494776358937449
385,175,315,4.0675,0.00560497560165917
385,175,315,4.075,0.00558689703034743
385,175,315,4.0825,0.00627514299583925
385,175,315,4.09,0.00607334020941355
385,175,315,4.0975,0.00563582226068804
385,175,315,4.105,0.00613278623419414
385,175,315,4.1125,0.00535506213323464
385,175,315,4.12,0.0053939548733316
385,175,315,4.1275,0.00488344102036479
385,175,315,4.135,0.00393536515167171
385,175,315,4.1425,0.00374656183117065
385,175,315,4.15,0.00312017361349488
385,175,315,4.1575,0.00297500910276321
385,175,315,4.165,0.00285150040625765
385,175,315,4.1725,0.00286813300340379
385,175,315,4.18,0.00300435360354924
385,175,315,4.1875,0.00262024209851726
385,175,315,4.195,0.00304813825505193
385,175,315,4.2025,0.00239443814779719
385,175,315,4.21,0.0027541742998985
385,175,315,4.2175,0.000976168523697374
385,175,315,4.225,0.00168410859121067
385,175,315,4.2325,0.00165596171235048
385,175,315,4.24,0.00225611670760082
385,175,315,4.2475,0.00240981569036653
385,175,315,4.255,0.00268783064313506
385,175,315,4.2625,0.00322317704996016
385,175,315,4.27,0.00343014360031652
385,175,315,4.2775,0.00426879478806125
385,175,315,4.285,0.00391601575891562
385,175,315,4.2925,0.00327719556293433
385,175,315,4.3,0.00383878663323263
385,175,315,4.3075,0.00438942398926605
385,175,315,4.315,0.00492481350670473
385,175,315,4.3225,0.00514865026146867
385,175,315,4.33,0.00508734997929551
385,175,315,4.3375,0.00575132348829071
385,175,315,4.345,0.00620859265653416
385,175,315,4.3525,0.00612620056118181
385,175,315,4.36,0.00574975182521181
385,175,315,4.3675,0.00509445670198635
385,175,315,4.375,0.00423311251057789
385,175,315,4.3825,0.00368336390628312
385,175,315,4.39,0.00321793310293765
385,175,315,4.3975,0.00309554645945354
385,175,315,4.405,0.00303150176820907
385,175,315,4.4125,0.00241213444296644
385,175,315,4.42,0.00196580200031329
385,175,315,4.4275,0.00154070778179787
385,175,315,4.435,0.00133069351250249
385,175,315,4.4425,0.00101991597325519
385,175,315,4.45,0.000928062622102607
385,175,315,4.4575,0.00113976116568219
385,175,315,4.465,0.00103698369102701
385,175,315,4.4725,0.00166396406784987
385,175,315,4.48,0.00183137121489564
385,175,315,4.4875,0.00217692060606078
385,175,315,4.495,0.00259804850736841
385,175,315,4.5025,0.0027740288069325
385,175,315,4.51,0.0033261811903857
385,175,315,4.5175,0.003945505856197
385,175,315,4.525,0.00410364125069214
385,175,315,4.5325,0.00361342404388435
385,175,315,4.54,0.00321908587369915
385,175,315,4.5475,0.00390406206812434
385,175,315,4.555,0.003534813651201
385,175,315,4.5625,0.00400325409736579
385,175,315,4.57,0.00393702121321197
385,175,315,4.5775,0.00428683486640082
385,175,315,4.585,0.00438351960201448
385,175,315,4.5925,0.00380658279568389
385,175,315,4.6,0.0035477354907823
385,175,315,4.6075,0.00335693758033352
385,175,315,4.615,0.00294495327596745
385,175,315,4.6225,0.00262992500768286
385,175,315,4.63,0.00233488675463329
385,175,315,4.6375,0.0014449470070336
385,175,315,4.645,0.00153468292443237
385,175,315,4.6525,0.000882973153854162
385,175,315,4.66,0.000430804334946518
385,175,315,4.6675,0.00104665166787873
385,175,315,4.675,0.000727486580969119
385,175,315,4.6825,0.000685958040547647
385,175,315,4.69,0.000484111888272111
385,175,315,4.6975,0.000598517942878481
385,175,315,4.705,0.00114267719617057
385,175,315,4.7125,0.00189275092363232
385,175,315,4.72,0.00193112449158008
385,175,315,4.7275,0.00215261428188045
385,175,315,4.735,0.00219486544918125
385,175,315,4.7425,0.00244974014347395
385,175,315,4.75,0.00333521374028284
385,175,315,4.7575,0.00297039452720747
385,175,315,4.765,0.00309923817144506
385,175,315,4.7725,0.00274630307821778
385,175,315,4.78,0.00356395333243608
385,175,315,4.7875,0.00293106452293865
385,175,315,4.795,0.00339130446758201
385,175,315,4.8025,0.00393147142429404
385,175,315,4.81,0.00403964917624969
385,175,315,4.8175,0.00388888135495189
385,175,315,4.825,0.00413712788883936
385,175,315,4.8325,0.00461974636418518
385,175,315,4.84,0.0040589273870733
385,175,315,4.8475,0.00470158482162886
385,175,315,4.855,0.00348121549370286
385,175,315,4.8625,0.00337078049412244
385,175,315,4.87,0.00256760664419553
385,175,315,4.8775,0.00364783297051008
385,175,315,4.885,0.00225585282408295
385,175,315,4.8925,0.00256058932780421
385,175,315,4.9,0.00232053095100167
385,175,315,4.9075,0.0012254970277929
385,175,315,4.915,0.00161241846488664
385,175,315,4.9225,0.00117225096419241
385,175,315,4.93,0.00130792210021142
385,175,315,4.9375,0.00113311510349385
385,175,315,4.945,0.0013948386985607
385,175,315,4.9525,0.00139368248643088
385,175,315,4.96,0.00116964963234581
385,175,315,4.9675,0.00177747725748531
385,175,315,4.975,0.00124596893130886
385,175,315,4.9825,0.00174591451702558
385,175,315,4.99,0.00226619671201553
385,175,315,4.9975,0.00240474216000157
385,175,315,5.005,0.00184749712405629
385,175,315,5.0125,0.00246505611252078
385,175,315,5.02,0.00276376718101996
385,175,315,5.0275,0.00303954233024586
385,175,315,5.035,0.00327919764767978
385,175,315,5.0425,0.00327157196782312
385,175,315,5.05,0.00276456122260709
385,175,315,5.0575,0.0033911162097739
385,175,315,5.065,0.00393336576384909
385,175,315,5.0725,0.00375402836536899
385,175,315,5.08,0.00346295065190431
385,175,315,5.0875,0.00357625487434889
385,175,315,5.095,0.00332996485781697
385,175,315,5.1025,0.00369269706093205
385,175,315,5.11,0.00313366435468044
385,175,315,5.1175,0.00308963475189423
385,175,315,5.125,0.00302864855551195
385,175,315,5.1325,0.00198575910436023
385,175,315,5.14,0.00219619123189654
385,175,315,5.1475,0.00237165432791292
385,175,315,5.155,0.00253622446585649
385,175,315,5.1625,0.00225675104927303
385,175,315,5.17,0.00224635213361159
385,175,315,5.1775,0.002425390278042
385,175,315,5.185,0.00227844337923442
385,175,315,5.1925,0.00212739028080067
385,175,315,5.2,0.00211357503525784
385,175,315,5.2075,0.00123809948413679
385,175,315,5.215,0.00196874952877158
385,175,315,5.2225,0.00158826064926187
385,175,315,5.23,0.00167902681703058
385,175,315,5.2375,0.0012008865064966
385,175,315,5.245,0.00151866732277786
385,175,315,5.2525,0.00196881722947413
385,175,315,5.26,0.00235743452496686
385,175,315,5.2675,0.00220793757702612
385,175,315,5.275,0.00219384077595792
