Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
385,175,315,4,0.007540685482573
385,175,315,4.0075,0.00762452895181301
385,175,315,4.015,0.00725443598383625
385,175,315,4.0225,0.00677857529903616
385,175,315,4.03,0.00625019600872158
385,175,315,4.0375,0.00648464487055774
385,175,315,4.045,0.00706057763989709
385,175,315,4.0525,0.00585022632573889
385,175,315,4.06,0.00546322497783446
385,175,315,4.0675,0.00536132970304926
385,175,315,4.075,0.00575380644275452
385,175,315,4.0825,0.00608299352054197
385,175,315,4.09,0.0054969500269652
385,175,315,4.0975,0.00543367478847957
385,175,315,4.105,0.00625562789757905
385,175,315,4.1125,0.00540359158121517
385,175,315,4.12,0.00458618501729169
385,175,315,4.1275,0.00458113446783977
385,175,315,4.135,0.00365062069766967
385,175,315,4.1425,0.00365247486842214
385,175,315,4.15,0.00345587440589432
385,175,315,4.1575,0.00333022295917362
385,175,315,4.165,0.00299551359100782
385,175,315,4.1725,0.00235112163850071
385,175,315,4.18,0.00218930739276618
385,175,315,4.1875,0.00277658544405178
385,175,315,4.195,0.00277182049396817
385,175,315,4.2025,0.00271809508025262
385,175,315,4.21,0.00217887510956706
385,175,315,4.2175,0.000982062129214424
385,175,315,4.225,0.00208699801957484
385,175,315,4.2325,0.00176947519001226
385,175,315,4.24,0.00221132596636701
385,175,315,4.2475,0.00235778190754124
385,175,315,4.255,0.0026144957518975
385,175,315,4.2625,0.0034253242272336
385,175,315,4.27,0.00365842392254701
385,175,315,4.2775,0.00416036071039494
385,175,315,4.285,0.00356398063463476
385,175,315,4.2925,0.00360721007510589
385,175,315,4.3,0.00340408555685536
385,175,315,4.3075,0.00424065523854595
385,175,315,4.315,0.00508017881277825
385,175,315,4.3225,0.00492997785874543
385,175,315,4.33,0.00604896668503329
385,175,315,4.3375,0.00571986333155269
385,175,315,4.345,0.00586537304132263
385,175,315,4.3525,0.00590514208270986
385,175,315,4.36,0.00632075382106138
385,175,315,4.3675,0.00556319308608871
385,175,315,4.375,0.00473563927962709
385,175,315,4.3825,0.00414020718259144
385,175,315,4.39,0.0029914566147096
385,175,315,4.3975,0.00311102504867729
385,175,315,4.405,0.00275620230539144
385,175,315,4.4125,0.00211856723348622
385,175,315,4.42,0.00173294835644542
385,175,315,4.4275,0.00134529188980798
385,175,315,4.435,0.00077378320432959
385,175,315,4.4425,0.000829402222701385
