Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
385,175,315,4,0.00782336654526048
385,175,315,4.0075,0.0077696650111886
385,175,315,4.015,0.00715297675430922
385,175,315,4.0225,0.00683739350247255
385,175,315,4.03,0.00678780320785435
385,175,315,4.0375,0.00700791184812472
385,175,315,4.045,0.00678831767392383
385,175,315,4.0525,0.00584362623104972
385,175,315,4.06,0.00517963671134073
385,175,315,4.0675,0.00574352859400713
385,175,315,4.075,0.00590327680505272
385,175,315,4.0825,0.00690429956876317
385,175,315,4.09,0.00587024817707777
385,175,315,4.0975,0.00574216468475388
385,175,315,4.105,0.00665125571286561
385,175,315,4.1125,0.00572732056162364
385,175,315,4.12,0.00553913877574747
385,175,315,4.1275,0.004757216963303
385,175,315,4.135,0.00395563677480028
385,175,315,4.1425,0.00423483888209727
385,175,315,4.15,0.00334952228293708
385,175,315,4.1575,0.00310637189237557
385,175,315,4.165,0.00317377510213364
385,175,315,4.1725,0.00265029367955774
385,175,315,4.18,0.00288965660654234
385,175,315,4.1875,0.00309873150188603
385,175,315,4.195,0.00285842376107126
385,175,315,4.2025,0.0031546124050771
385,175,315,4.21,0.00242877163168197
385,175,315,4.2175,0.00106896461798646
385,175,315,4.225,0.00163316593735808
385,175,315,4.2325,0.00191684224385612
385,175,315,4.24,0.00296472226477415
385,175,315,4.2475,0.00232453977276609
385,175,315,4.255,0.00251094107130102
385,175,315,4.2625,0.00381682319490932
385,175,315,4.27,0.0040131387809694
385,175,315,4.2775,0.00464837071516331
385,175,315,4.285,0.00413601929362983
385,175,315,4.2925,0.00351259041861998
385,175,315,4.3,0.00397735755211592
385,175,315,4.3075,0.00442037919016375
385,175,315,4.315,0.00476149214349826
385,175,315,4.3225,0.00485445986587281
385,175,315,4.33,0.00579244336332952
385,175,315,4.3375,0.00644650049655812
385,175,315,4.345,0.00656382627259507
385,175,315,4.3525,0.00631918223777753
385,175,315,4.36,0.00620827563671408
385,175,315,4.3675,0.00548143049684588
385,175,315,4.375,0.0053595708714902
385,175,315,4.3825,0.0040732536944745
385,175,315,4.39,0.00349598217025967
385,175,315,4.3975,0.00315389594702427
385,175,315,4.405,0.00304278896609352
385,175,315,4.4125,0.00243516571094401
385,175,315,4.42,0.00195622686711245
385,175,315,4.4275,0.00151988431759811
385,175,315,4.435,0.00104330578198466
385,175,315,4.4425,0.000818205600423502
385,175,315,4.45,0.00121234321680675
385,175,315,4.4575,0.000888173282427179
385,175,315,4.465,0.00142294907771319
385,175,315,4.4725,0.00136767531510145
385,175,315,4.48,0.00177268197568013
385,175,315,4.4875,0.00210619161533483
385,175,315,4.495,0.0026316940804198
385,175,315,4.5025,0.00353979167141371
385,175,315,4.51,0.00354815904053288
385,175,315,4.5175,0.00346164205035869
385,175,315,4.525,0.00401310072466193
385,175,315,4.5325,0.00354752572950798
385,175,315,4.54,0.00316868069095018
385,175,315,4.5475,0.00369989379221146
385,175,315,4.555,0.00314646913004049
385,175,315,4.5625,0.00422034820721936
385,175,315,4.57,0.0046855314107344
385,175,315,4.5775,0.00486168192825743
385,175,315,4.585,0.00406026747660171
385,175,315,4.5925,0.00488069560256441
385,175,315,4.6,0.0038796209469857
385,175,315,4.6075,0.00411781408831385
385,175,315,4.615,0.00363646857143171
385,175,315,4.6225,0.00269033943815264
385,175,315,4.63,0.00240246276149075
385,175,315,4.6375,0.00178588136354619
385,175,315,4.645,0.0010390478382804
385,175,315,4.6525,0.000903761702954814
385,175,315,4.66,0.000174845039007995
385,175,315,4.6675,0.000379525253912659
385,175,315,4.675,0.00127289458665734
385,175,315,4.6825,0.000828428141355629
385,175,315,4.69,0.00127672577443598
385,175,315,4.6975,0.000684150397635325
385,175,315,4.705,0.00120325484527989
385,175,315,4.7125,0.0016150595447334
385,175,315,4.72,0.00226417147852923
385,175,315,4.7275,0.00244306964959277
385,175,315,4.735,0.00225367669803343
385,175,315,4.7425,0.00214844444584825
385,175,315,4.75,0.00326533502404878
