Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
385,175,315,4,-1.48244689805589
385,175,315,4.0075,-2.40932087451859
385,175,315,4.015,2.87377646916554
385,175,315,4.0225,1.97671855596692
385,175,315,4.03,0.969389048100229
385,175,315,4.0375,0.114136815458177
385,175,315,4.045,-0.882611998266639
385,175,315,4.0525,-1.68962333246259
385,175,315,4.06,-2.7050885655315
385,175,315,4.0675,2.79067344485943
385,175,315,4.075,1.91992994986803
385,175,315,4.0825,1.02340551711344
385,175,315,4.09,-0.099300998800451
385,175,315,4.0975,-0.926232489551344
385,175,315,4.105,-1.9527411731441
385,175,315,4.1125,-2.88458592243385
385,175,315,4.12,2.4862042978415
385,175,315,4.1275,1.59747074223582
385,175,315,4.135,0.702987495854066
385,175,315,4.1425,-0.209578802406717
385,175,315,4.15,-1.0752674950834
385,175,315,4.1575,-2.15818491926773
385,175,315,4.165,-2.91896174818499
385,175,315,4.1725,2.54954212855252
385,175,315,4.18,1.89808189887027
385,175,315,4.1875,0.817922939226125
385,175,315,4.195,-0.15685728292165
385,175,315,4.2025,-1.07801880369591
385,175,315,4.21,-2.10396675328691
385,175,315,4.2175,-2.92058960647395
385,175,315,4.225,2.55329804913289
385,175,315,4.2325,1.54963527895288
385,175,315,4.24,0.871494135805785
385,175,315,4.2475,-0.181279961041672
385,175,315,4.255,-0.792670987804472
385,175,315,4.2625,-1.64901607234964
385,175,315,4.27,-2.49855030969485
385,175,315,4.2775,2.83692203493977
385,175,315,4.285,1.8669209263653
385,175,315,4.2925,1.10087506049183
385,175,315,4.3,0.318849395892675
385,175,315,4.3075,-0.683030105958811
385,175,315,4.315,-1.64443402744012
385,175,315,4.3225,-2.52537361354864
385,175,315,4.33,2.68846052877109
385,175,315,4.3375,1.71773968809505
385,175,315,4.345,0.619902469840378
385,175,315,4.3525,-0.450732123612795
385,175,315,4.36,-1.36810373086613
385,175,315,4.3675,-2.44272580156222
385,175,315,4.375,2.82553473135965
385,175,315,4.3825,2.05177662002433
385,175,315,4.39,0.919344444522129
385,175,315,4.3975,0.0515167521719756
385,175,315,4.405,-0.720269751569669
385,175,315,4.4125,-1.70429847061042
385,175,315,4.42,-2.85006668346776
385,175,315,4.4275,2.92824199519199
385,175,315,4.435,2.42784669339516
385,175,315,4.4425,1.63099481118865
385,175,315,4.45,0.646003525613986
385,175,315,4.4575,-0.215829886151947
385,175,315,4.465,-0.999277867711748
385,175,315,4.4725,-2.10974679490903
385,175,315,4.48,-2.86469293153987
385,175,315,4.4875,2.54326309129028
385,175,315,4.495,1.7611165058067
385,175,315,4.5025,0.760282884650699
385,175,315,4.51,-0.330656057508071
385,175,315,4.5175,-1.18826947279489
385,175,315,4.525,-2.10699347347332
385,175,315,4.5325,3.04554448888024
385,175,315,4.54,2.28759326592563
385,175,315,4.5475,1.40818438897456
385,175,315,4.555,0.492920390780908
385,175,315,4.5625,-0.59291433303097
385,175,315,4.57,-1.53694840424756
385,175,315,4.5775,-2.61687171430692
385,175,315,4.585,2.74604372392652
385,175,315,4.5925,1.76101723925735
385,175,315,4.6,0.678412608337667
385,175,315,4.6075,-0.30633863031186
385,175,315,4.615,-1.25455487182475
385,175,315,4.6225,-2.22972682887543
385,175,315,4.63,3.04661909882715
385,175,315,4.6375,2.42772234787219
385,175,315,4.645,1.95727890934439
385,175,315,4.6525,1.51229759243284
385,175,315,4.66,1.35262549520007
385,175,315,4.6675,0.359802639198958
385,175,315,4.675,-0.684141539566591
385,175,315,4.6825,-1.52981962695576
385,175,315,4.69,-2.75473755603529
385,175,315,4.6975,2.63644085922723
385,175,315,4.705,1.84047112996557
385,175,315,4.7125,0.890668286909902
385,175,315,4.72,0.00947569332449245
385,175,315,4.7275,-0.91993680293051
385,175,315,4.735,-1.87946208066158
385,175,315,4.7425,-2.79242211696107
385,175,315,4.75,2.53794994608905
385,175,315,4.7575,1.55787191936942
385,175,315,4.765,0.651048422608482
385,175,315,4.7725,-0.365961224644124
385,175,315,4.78,-1.21811908265091
385,175,315,4.7875,-2.09453199562053
385,175,315,4.795,-3.14049349332147
385,175,315,4.8025,2.19979025379183
385,175,315,4.81,1.16924036119216
385,175,315,4.8175,0.295028946789476
385,175,315,4.825,-0.769778452761383
385,175,315,4.8325,-1.64056249630665
385,175,315,4.84,-2.82576508441718
385,175,315,4.8475,2.43520726836498
385,175,315,4.855,1.31355143006036
385,175,315,4.8625,0.292230198341686
385,175,315,4.87,-0.643118774506961
385,175,315,4.8775,-1.37416812176133
385,175,315,4.885,-2.63590640531709
385,175,315,4.8925,2.80288307860162
385,175,315,4.9,1.83103857367341
385,175,315,4.9075,1.16752901518017
385,175,315,4.915,0.153654542603601
385,175,315,4.9225,-1.30626387000156
385,175,315,4.93,-2.35703543011237
385,175,315,4.9375,-2.684158784901
385,175,315,4.945,1.57633878445798
385,175,315,4.9525,-0.617770495750954
385,175,315,4.96,2.78839861807762
385,175,315,4.9675,2.88064164874363
385,175,315,4.975,2.00084727238391
385,175,315,4.9825,0.44559029869612
385,175,315,4.99,-0.434390818701098
385,175,315,4.9975,-1.10987336539603
385,175,315,5.005,-2.37699865221378
385,175,315,5.0125,3.08727288564472
385,175,315,5.02,2.24227482272424
385,175,315,5.0275,0.953926431410508
385,175,315,5.035,-0.0614221058371745
385,175,315,5.0425,-1.06217074355927
385,175,315,5.05,-1.86914419438299
385,175,315,5.0575,-2.92297243614616
385,175,315,5.065,2.35527502561229
385,175,315,5.0725,1.23136730227629
385,175,315,5.08,0.276523926894855
385,175,315,5.0875,-0.803423983201867
385,175,315,5.095,-1.69517995860239
385,175,315,5.1025,-2.80338730924598
385,175,315,5.11,2.40328827791861
385,175,315,5.1175,1.49330182824323
385,175,315,5.125,0.483663079740174
385,175,315,5.1325,-0.403426272193003
385,175,315,5.14,-1.46146467837916
385,175,315,5.1475,-2.37917257677119
385,175,315,5.155,3.10813819880967
385,175,315,5.1625,1.97870516047356
385,175,315,5.17,0.989760016012272
385,175,315,5.1775,-0.202883315953152
385,175,315,5.185,-1.59180062039543
385,175,315,5.1925,-2.51415461447721
385,175,315,5.2,2.45403405990459
385,175,315,5.2075,0.881031757268194
385,175,315,5.215,-0.258193885227284
385,175,315,5.2225,-2.13048227929311
385,175,315,5.23,2.85430189741375
385,175,315,5.2375,1.60537216568392
385,175,315,5.245,0.979529411934472
385,175,315,5.2525,-0.378590076560846
385,175,315,5.26,-1.29875123795426
385,175,315,5.2675,-2.30509994601967
385,175,315,5.275,2.81523343061484
385,175,315,5.2825,1.61424014129933
385,175,315,5.29,0.808960863676011
385,175,315,5.2975,-0.0650325066161212
385,175,315,5.305,-1.1640857210408
385,175,315,5.3125,-2.42275818047642
385,175,315,5.32,2.90238271028882
385,175,315,5.3275,2.17417549540303
385,175,315,5.335,1.07298630638527
385,175,315,5.3425,0.729758531480061
