Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
385,175,315,4,0.00720813104056408
385,175,315,4.0075,0.00721125679207225
385,175,315,4.015,0.00754340834632159
385,175,315,4.0225,0.00766053643252403
385,175,315,4.03,0.00673055464135878
385,175,315,4.0375,0.00693171298554741
385,175,315,4.045,0.00621277483035515
385,175,315,4.0525,0.00558482409414836
385,175,315,4.06,0.00541911284291006
385,175,315,4.0675,0.00552200838980647
385,175,315,4.075,0.00566825804772814
385,175,315,4.0825,0.00557671487770582
385,175,315,4.09,0.00596602047402154
385,175,315,4.0975,0.00588714457126212
385,175,315,4.105,0.00643414746279158
385,175,315,4.1125,0.00536540980760537
385,175,315,4.12,0.00488632074150609
385,175,315,4.1275,0.00503294161606193
385,175,315,4.135,0.00362327060102744
385,175,315,4.1425,0.00370822120865326
385,175,315,4.15,0.003252271783136
385,175,315,4.1575,0.00378545468842882
385,175,315,4.165,0.00287744307622561
385,175,315,4.1725,0.00263790781718988
385,175,315,4.18,0.00266884605070491
385,175,315,4.1875,0.00209943771697483
385,175,315,4.195,0.00307953465151928
385,175,315,4.2025,0.00284959099775767
385,175,315,4.21,0.00207647919933245
385,175,315,4.2175,0.00139987509887408
385,175,315,4.225,0.00134517977930592
385,175,315,4.2325,0.0016475360442621
385,175,315,4.24,0.00259015041865755
385,175,315,4.2475,0.00253343479803173
385,175,315,4.255,0.00242375329215218
385,175,315,4.2625,0.00356546031435468
385,175,315,4.27,0.0036751130533961
385,175,315,4.2775,0.00413882061040751
385,175,315,4.285,0.00346754583013984
385,175,315,4.2925,0.00339772758459159
385,175,315,4.3,0.00370132139662165
385,175,315,4.3075,0.00447856214711259
385,175,315,4.315,0.00477733489331553
385,175,315,4.3225,0.00508756736764511
385,175,315,4.33,0.00551217638503931
385,175,315,4.3375,0.00606121550696692
385,175,315,4.345,0.00613907678812095
385,175,315,4.3525,0.00637552873876201
385,175,315,4.36,0.00623367769476204
385,175,315,4.3675,0.0051515487866022
385,175,315,4.375,0.00427960915746704
385,175,315,4.3825,0.00387254170784477
385,175,315,4.39,0.00371855634582241
385,175,315,4.3975,0.0031409008792401
385,175,315,4.405,0.00337370422023878
385,175,315,4.4125,0.00217331624580848
385,175,315,4.42,0.00176514850605908
385,175,315,4.4275,0.00097225415448329
385,175,315,4.435,0.00104382821250576
385,175,315,4.4425,0.000954873424341079
385,175,315,4.45,0.00120933573130702
385,175,315,4.4575,0.000829855076842562
385,175,315,4.465,0.00119036724274417
385,175,315,4.4725,0.00160260117843662
385,175,315,4.48,0.00219526504378073
385,175,315,4.4875,0.00176377786191055
385,175,315,4.495,0.00256507956391319
385,175,315,4.5025,0.00338257064287781
385,175,315,4.51,0.00329264873139911
385,175,315,4.5175,0.00376722417242366
385,175,315,4.525,0.00338453305592344
385,175,315,4.5325,0.00358592850189864
385,175,315,4.54,0.00334646163559571
385,175,315,4.5475,0.00361655442469205
385,175,315,4.555,0.00368514039594907
385,175,315,4.5625,0.00370968056371873
385,175,315,4.57,0.00412606312285568
385,175,315,4.5775,0.00409135072354584
385,175,315,4.585,0.00413199035276216
385,175,315,4.5925,0.0039512739752712
385,175,315,4.6,0.00363653146520245
385,175,315,4.6075,0.00331111464217135
385,175,315,4.615,0.00327165394343342
385,175,315,4.6225,0.00241755006381159
385,175,315,4.63,0.0027121599214942
385,175,315,4.6375,0.00142398842252374
385,175,315,4.645,0.00125692290376233
385,175,315,4.6525,0.00101845052577091
385,175,315,4.66,0.000192756476430409
385,175,315,4.6675,0.000933320180090238
385,175,315,4.675,0.000981843784476614
385,175,315,4.6825,0.000764742022750427
385,175,315,4.69,0.000756066910513353
385,175,315,4.6975,0.000583036009997164
385,175,315,4.705,0.00110404598172981
385,175,315,4.7125,0.00155053813310916
385,175,315,4.72,0.0017704145009115
