Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
385,175,315,4,-1.56727425688186
385,175,315,4.0075,-2.5619327956038
385,175,315,4.015,2.70066847440192
385,175,315,4.0225,1.81280766707416
385,175,315,4.03,0.956695893401995
385,175,315,4.0375,-0.0282963074078955
385,175,315,4.045,-0.933896224741064
385,175,315,4.0525,-2.00679943393021
385,175,315,4.06,-2.68467318177988
385,175,315,4.0675,2.67417719968936
385,175,315,4.075,1.84564394167427
385,175,315,4.0825,0.76700394569203
385,175,315,4.09,-0.205157589830312
385,175,315,4.0975,-1.01522633787045
385,175,315,4.105,-2.09971718891279
385,175,315,4.1125,-3.01611863551352
385,175,315,4.12,2.51094983277605
385,175,315,4.1275,1.47778863280128
385,175,315,4.135,0.550808840414611
385,175,315,4.1425,-0.357133857334195
385,175,315,4.15,-1.35817080220387
385,175,315,4.1575,-2.10451258405535
385,175,315,4.165,-3.04456808367406
385,175,315,4.1725,2.45635193312944
385,175,315,4.18,1.62321862118222
385,175,315,4.1875,0.653637635110986
385,175,315,4.195,-0.253458424783539
385,175,315,4.2025,-1.13650643678623
385,175,315,4.21,-2.30285782749406
385,175,315,4.2175,-3.12587424461818
385,175,315,4.225,2.37445812497662
385,175,315,4.2325,1.66770278640537
385,175,315,4.24,0.676260809884046
385,175,315,4.2475,-0.17548924985814
385,175,315,4.255,-0.793138886746336
385,175,315,4.2625,-1.67013240621054
385,175,315,4.27,-2.57534776587594
385,175,315,4.2775,2.53923815545223
385,175,315,4.285,1.68232294078984
385,175,315,4.2925,0.785787131154563
385,175,315,4.3,0.26183957687493
385,175,315,4.3075,-1.02177331668456
385,175,315,4.315,-1.79307588453264
385,175,315,4.3225,-2.73698112603931
385,175,315,4.33,2.64441501748616
385,175,315,4.3375,1.50437468559226
385,175,315,4.345,0.537407455896609
385,175,315,4.3525,-0.477307230354766
385,175,315,4.36,-1.52713272161671
385,175,315,4.3675,-2.50285632970258
385,175,315,4.375,2.71287898915713
385,175,315,4.3825,1.82789784235846
385,175,315,4.39,0.957340798236702
385,175,315,4.3975,0.138294117948901
385,175,315,4.405,-0.985464546318281
385,175,315,4.4125,-1.96667537558103
385,175,315,4.42,-2.57208974611086
385,175,315,4.4275,2.77538897223592
385,175,315,4.435,2.3226206424535
385,175,315,4.4425,1.36181478506885
385,175,315,4.45,0.529151212705591
385,175,315,4.4575,-0.224766945388637
385,175,315,4.465,-1.28519192249509
385,175,315,4.4725,-2.22142654731914
385,175,315,4.48,-2.99753948914233
385,175,315,4.4875,2.50582378930243
385,175,315,4.495,1.44086638025512
385,175,315,4.5025,0.655470689382095
385,175,315,4.51,-0.360657541110581
385,175,315,4.5175,-1.23245749064071
385,175,315,4.525,-2.20285198825699
385,175,315,4.5325,3.08271833914814
385,175,315,4.54,2.22863350438509
385,175,315,4.5475,1.05397274962621
385,175,315,4.555,0.270955523219901
385,175,315,4.5625,-0.745901299945752
385,175,315,4.57,-1.63980320716008
385,175,315,4.5775,-2.71097930146136
385,175,315,4.585,2.65792126670295
385,175,315,4.5925,1.62214222784563
385,175,315,4.6,0.608827051161283
385,175,315,4.6075,-0.34632334674755
385,175,315,4.615,-1.41690972103198
385,175,315,4.6225,-2.70318633249982
385,175,315,4.63,2.97020832508463
385,175,315,4.6375,2.29748486291415
385,175,315,4.645,1.57430256007887
385,175,315,4.6525,1.33316257491876
385,175,315,4.66,1.15069587241863
385,175,315,4.6675,0.168988478808864
385,175,315,4.675,-0.88103961321213
385,175,315,4.6825,-1.74844187098637
385,175,315,4.69,-2.69158982885135
385,175,315,4.6975,2.88102895869699
385,175,315,4.705,1.94290892835893
385,175,315,4.7125,0.967318134895009
385,175,315,4.72,-0.17048992572616
385,175,315,4.7275,-1.25278816125076
385,175,315,4.735,-1.97089462852892
385,175,315,4.7425,3.03647096109488
385,175,315,4.75,2.39947608357828
385,175,315,4.7575,1.30795414124883
385,175,315,4.765,0.478144638858167
385,175,315,4.7725,-0.626685572590787
385,175,315,4.78,-1.30115611785402
385,175,315,4.7875,-2.3009612444759
385,175,315,4.795,3.00460272872952
385,175,315,4.8025,2.06698974843249
385,175,315,4.81,1.05568910413546
385,175,315,4.8175,0.0538349889207963
385,175,315,4.825,-0.86892232058788
385,175,315,4.8325,-1.93473005267498
385,175,315,4.84,-2.88467419345143
385,175,315,4.8475,2.41486822217213
385,175,315,4.855,1.28048735187254
385,175,315,4.8625,0.250329765609396
385,175,315,4.87,-0.635019531359454
385,175,315,4.8775,-1.54651912042222
385,175,315,4.885,-2.58174031898159
385,175,315,4.8925,2.85997929444353
385,175,315,4.9,1.93323967564308
