Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
385,175,315,4,-1.4363141287175
385,175,315,4.0075,-2.38999674983884
385,175,315,4.015,2.87031934221161
385,175,315,4.0225,1.86672227385167
385,175,315,4.03,0.953393968451454
385,175,315,4.0375,0.0309890369497348
385,175,315,4.045,-1.00865374193679
385,175,315,4.0525,-1.92381132981077
385,175,315,4.06,-2.80909580983874
385,175,315,4.0675,2.67209854424503
385,175,315,4.075,1.76112092886448
385,175,315,4.0825,0.786521982703628
385,175,315,4.09,-0.294781732784097
385,175,315,4.0975,-1.02699989504154
385,175,315,4.105,-2.16478527241803
385,175,315,4.1125,3.06758965626839
385,175,315,4.12,2.19137473323927
385,175,315,4.1275,1.22216503326985
385,175,315,4.135,0.155173153208807
385,175,315,4.1425,-0.595445997959478
385,175,315,4.15,-1.48706405100339
385,175,315,4.1575,-2.28929809819094
385,175,315,4.165,3.12816166254167
385,175,315,4.1725,2.13168759810967
385,175,315,4.18,1.60867036351958
385,175,315,4.1875,0.517162244291087
385,175,315,4.195,-0.362005445796226
385,175,315,4.2025,-1.45700454293647
385,175,315,4.21,-2.59664102894225
385,175,315,4.2175,2.96066916362082
385,175,315,4.225,2.98557288441725
385,175,315,4.2325,2.25748126697726
385,175,315,4.24,1.30434942591693
385,175,315,4.2475,0.228482093779199
385,175,315,4.255,-0.336562772577132
385,175,315,4.2625,-1.26611165471297
385,175,315,4.27,-2.39058161799158
385,175,315,4.2775,2.81318550887303
385,175,315,4.285,1.9473271051906
385,175,315,4.2925,0.894875891233539
385,175,315,4.3,0.106279917014135
385,175,315,4.3075,-0.827582412863751
385,175,315,4.315,-1.77142725079917
385,175,315,4.3225,-2.69823341135789
385,175,315,4.33,2.61864258287835
385,175,315,4.3375,1.46020807565534
385,175,315,4.345,0.473709330025542
385,175,315,4.3525,-0.548885694573875
385,175,315,4.36,-1.69643509311397
385,175,315,4.3675,-2.78519722534577
385,175,315,4.375,2.54467239300641
385,175,315,4.3825,1.49806886092533
385,175,315,4.39,0.683700610933259
385,175,315,4.3975,-0.26301170927219
385,175,315,4.405,-1.25259294763153
385,175,315,4.4125,-2.38123754557365
385,175,315,4.42,2.80807303093371
385,175,315,4.4275,2.07262490422476
385,175,315,4.435,1.6058210323413
385,175,315,4.4425,1.1446859947608
385,175,315,4.45,0.32921501385869
385,175,315,4.4575,-0.131572257839982
385,175,315,4.465,-0.662846770623497
385,175,315,4.4725,-1.75859098456351
385,175,315,4.48,-2.39251529066426
385,175,315,4.4875,2.78875089428058
385,175,315,4.495,2.07438284496611
385,175,315,4.5025,1.03575175170015
385,175,315,4.51,-0.155611418484071
385,175,315,4.5175,-1.03780799840431
385,175,315,4.525,-2.02835036777589
385,175,315,4.5325,-3.04456769596241
385,175,315,4.54,2.33722552002503
385,175,315,4.5475,1.3840764613583
385,175,315,4.555,0.44737918598069
385,175,315,4.5625,-0.578388114906421
385,175,315,4.57,-1.46876616691926
385,175,315,4.5775,-2.63834959312136
385,175,315,4.585,2.71088389389655
385,175,315,4.5925,1.70060378726093
385,175,315,4.6,0.654531241864845
385,175,315,4.6075,-0.415971554065197
385,175,315,4.615,-1.66178048971777
385,175,315,4.6225,-2.51282675188154
385,175,315,4.63,2.51608682055875
385,175,315,4.6375,1.70044595176102
385,175,315,4.645,0.406063221450676
385,175,315,4.6525,-0.94140438104138
385,175,315,4.66,2.65843615782406
385,175,315,4.6675,0.8427670061014
385,175,315,4.675,-0.771020547383277
385,175,315,4.6825,-1.51819857537975
385,175,315,4.69,-2.78070142587831
385,175,315,4.6975,2.6463161870201
385,175,315,4.705,2.16585413613983
385,175,315,4.7125,1.29910372052817
385,175,315,4.72,0.379436731129229
385,175,315,4.7275,-0.730191510558359
385,175,315,4.735,-1.55966624511652
385,175,315,4.7425,-2.38711578628822
385,175,315,4.75,2.76390073889933
385,175,315,4.7575,1.75196361299694
385,175,315,4.765,0.773555453901076
385,175,315,4.7725,-0.0874338365441036
385,175,315,4.78,-1.2252233728067
385,175,315,4.7875,-2.14381771993293
385,175,315,4.795,-3.05828710078446
385,175,315,4.8025,2.0941391579515
385,175,315,4.81,1.10918714741507
385,175,315,4.8175,0.174859499838125
385,175,315,4.825,-0.825264235626402
385,175,315,4.8325,-1.78683543272812
385,175,315,4.84,-2.88460843603777
385,175,315,4.8475,2.27340556609112
385,175,315,4.855,1.09987790293086
385,175,315,4.8625,0.241018787390851
385,175,315,4.87,-0.722697125998453
385,175,315,4.8775,-1.75898520840829
385,175,315,4.885,-2.75124647785283
385,175,315,4.8925,2.35564710785285
385,175,315,4.9,1.36073767401227
385,175,315,4.9075,0.616337918901428
385,175,315,4.915,-0.203204102136047
385,175,315,4.9225,-1.49642554192807
385,175,315,4.93,-2.76261456670542
385,175,315,4.9375,2.43106521525662
385,175,315,4.945,1.186471489142
385,175,315,4.9525,-0.370407897029838
385,175,315,4.96,-1.86435346803006
385,175,315,4.9675,-3.13597335629472
385,175,315,4.975,2.24371752127684
385,175,315,4.9825,0.939020159486017
385,175,315,4.99,-0.218004943880738
385,175,315,4.9975,-1.11156783620102
385,175,315,5.005,-2.28192907478351
385,175,315,5.0125,2.94364913516933
385,175,315,5.02,1.91673872928253
385,175,315,5.0275,0.878408131909503
385,175,315,5.035,-0.103134737974697
385,175,315,5.0425,-1.21297335574087
385,175,315,5.05,-2.25245824258993
385,175,315,5.0575,-3.09518407536561
385,175,315,5.065,2.28138934673984
385,175,315,5.0725,1.17833176719119
385,175,315,5.08,0.0886997118487271
385,175,315,5.0875,-1.01578277466795
385,175,315,5.095,-1.94603714589475
385,175,315,5.1025,-2.85981543140256
385,175,315,5.11,2.27545636536694
385,175,315,5.1175,1.29981099787768
385,175,315,5.125,0.290044621129729
385,175,315,5.1325,-0.710110809670434
385,175,315,5.14,-1.65412886488319
385,175,315,5.1475,-2.74410116219326
385,175,315,5.155,2.52634185035021
385,175,315,5.1625,1.73206919309976
385,175,315,5.17,0.656579201652467
