Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
335,275,315,4,0.00769078766255602
335,275,315,4.0075,0.00814452282841382
335,275,315,4.015,0.00793690544555692
335,275,315,4.0225,0.00789571101178887
335,275,315,4.03,0.0074826577996029
335,275,315,4.0375,0.00738449173343991
335,275,315,4.045,0.00704605714091791
335,275,315,4.0525,0.0061649422227177
335,275,315,4.06,0.00592658684141928
335,275,315,4.0675,0.00618265760809955
335,275,315,4.075,0.00598242699294081
335,275,315,4.0825,0.00645532750682006
335,275,315,4.09,0.0061389598882825
335,275,315,4.0975,0.00636931223649609
335,275,315,4.105,0.00658406675927755
335,275,315,4.1125,0.00573965269090814
335,275,315,4.12,0.00511730570818088
335,275,315,4.1275,0.00483808160668206
335,275,315,4.135,0.00374573766112688
335,275,315,4.1425,0.00399794528879872
335,275,315,4.15,0.00363035633583944
335,275,315,4.1575,0.00323810528702849
335,275,315,4.165,0.00251813175395886
335,275,315,4.1725,0.00192498902258204
335,275,315,4.18,0.00224090837705275
335,275,315,4.1875,0.0025716772193098
335,275,315,4.195,0.0018787777480758
335,275,315,4.2025,0.00230936512797814
335,275,315,4.21,0.00160302066757675
335,275,315,4.2175,0.00069916533084679
335,275,315,4.225,0.0020776346630454
335,275,315,4.2325,0.00178661945661411
335,275,315,4.24,0.00269299232311915
335,275,315,4.2475,0.00256399154375495
335,275,315,4.255,0.0025911035121734
335,275,315,4.2625,0.00390416210529733
335,275,315,4.27,0.00355749519547295
335,275,315,4.2775,0.00447903520014173
335,275,315,4.285,0.00422772651733384
335,275,315,4.2925,0.00369977786913941
335,275,315,4.3,0.00422655732466475
335,275,315,4.3075,0.00463673096658197
335,275,315,4.315,0.00444183651244766
335,275,315,4.3225,0.00494566345481401
335,275,315,4.33,0.00569500454813036
335,275,315,4.3375,0.00590844352055577
335,275,315,4.345,0.00622910132520797
335,275,315,4.3525,0.00623029839981049
335,275,315,4.36,0.00568599468800729
335,275,315,4.3675,0.00525336826814291
335,275,315,4.375,0.00469919774857732
335,275,315,4.3825,0.00457357508603869
335,275,315,4.39,0.00421673117887377
335,275,315,4.3975,0.003451774973299
335,275,315,4.405,0.00347893372479204
335,275,315,4.4125,0.00235300271557074
335,275,315,4.42,0.00189592340887963
335,275,315,4.4275,0.00124034356227266
335,275,315,4.435,0.00144626020429726
335,275,315,4.4425,0.00115533523326313
335,275,315,4.45,0.00140918346964558
335,275,315,4.4575,0.000226487813821112
335,275,315,4.465,0.000371940302547464
