Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
335,275,315,4,-1.41592850899037
335,275,315,4.0075,-2.39488387297966
335,275,315,4.015,2.96866004269829
335,275,315,4.0225,1.93284579760555
335,275,315,4.03,0.895948272728149
335,275,315,4.0375,-0.01430928623672
335,275,315,4.045,-0.871098856764871
335,275,315,4.0525,-1.92462038982244
335,275,315,4.06,-2.71317757102511
335,275,315,4.0675,2.57985838795189
335,275,315,4.075,1.67298786283412
335,275,315,4.0825,0.800080004172497
335,275,315,4.09,-0.282686862349519
335,275,315,4.0975,-1.16475756484871
335,275,315,4.105,-2.24996797684706
335,275,315,4.1125,3.04443527250173
335,275,315,4.12,2.25072850856
335,275,315,4.1275,1.12753052963435
335,275,315,4.135,0.214241607638503
335,275,315,4.1425,-0.692492236549385
335,275,315,4.15,-1.56377842940187
335,275,315,4.1575,-2.44796015075285
335,275,315,4.165,2.97276048618146
335,275,315,4.1725,2.20773792931471
335,275,315,4.18,1.69260829343508
335,275,315,4.1875,0.523567226821473
335,275,315,4.195,-0.409441431922047
335,275,315,4.2025,-1.13601661265234
335,275,315,4.21,-2.61952793280539
335,275,315,4.2175,-3.02861613847334
335,275,315,4.225,2.78985307832213
335,275,315,4.2325,2.38149925838557
335,275,315,4.24,1.48991327678981
335,275,315,4.2475,0.342199338373736
335,275,315,4.255,-0.411479671548753
335,275,315,4.2625,-1.38071436327385
335,275,315,4.27,-2.2822961686455
335,275,315,4.2775,2.90459523197557
335,275,315,4.285,2.00401031661075
335,275,315,4.2925,1.0335755508429
335,275,315,4.3,-0.00443892475155973
335,275,315,4.3075,-0.804490914473851
335,275,315,4.315,-1.69290265020365
335,275,315,4.3225,-2.66798118264461
335,275,315,4.33,2.52126306401311
335,275,315,4.3375,1.58695812131053
335,275,315,4.345,0.588011401400983
335,275,315,4.3525,-0.560565540110141
335,275,315,4.36,-1.60174400796493
335,275,315,4.3675,-2.59914291768777
335,275,315,4.375,2.5755681898767
335,275,315,4.3825,1.63920198772366
335,275,315,4.39,0.576770477223285
335,275,315,4.3975,-0.291615734258863
335,275,315,4.405,-1.33904745479275
335,275,315,4.4125,-2.59522240294387
335,275,315,4.42,2.80204439889907
335,275,315,4.4275,1.91846974739882
335,275,315,4.435,0.941105656748915
335,275,315,4.4425,0.271155964711371
335,275,315,4.45,-0.791984465663666
335,275,315,4.4575,0.352469643710004
335,275,315,4.465,-1.35635177472074
335,275,315,4.4725,-1.33226329589461
335,275,315,4.48,-2.06526607434389
335,275,315,4.4875,-3.02914727477602
335,275,315,4.495,2.16651236188673
335,275,315,4.5025,1.38616669023455
335,275,315,4.51,0.393462446592865
335,275,315,4.5175,-0.811549346163085
335,275,315,4.525,-1.81958873179464
335,275,315,4.5325,-2.93146708613136
335,275,315,4.54,2.61464939942859
335,275,315,4.5475,1.56730775249048
335,275,315,4.555,0.503669266902109
335,275,315,4.5625,-0.224775324065318
335,275,315,4.57,-1.25701947627157
335,275,315,4.5775,-2.37743692790904
335,275,315,4.585,2.91384422608178
335,275,315,4.5925,1.83873747421524
335,275,315,4.6,0.781726911409699
335,275,315,4.6075,-0.268082130891956
335,275,315,4.615,-1.41175681146318
335,275,315,4.6225,-2.47097385906865
