Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
335,275,315,4,-1.63604588936728
335,275,315,4.0075,-2.63792420080846
335,275,315,4.015,2.79136918390722
335,275,315,4.0225,1.8569843625982
335,275,315,4.03,0.898522914788061
335,275,315,4.0375,-0.154515928889314
335,275,315,4.045,-1.06117394747981
335,275,315,4.0525,-1.93147455153249
335,275,315,4.06,-2.79100222530163
335,275,315,4.0675,2.61626106222767
335,275,315,4.075,1.68602139160369
335,275,315,4.0825,0.73250227505391
335,275,315,4.09,-0.327168460744753
335,275,315,4.0975,-1.28295689045498
335,275,315,4.105,-2.18745160976497
335,275,315,4.1125,-3.11640107379758
335,275,315,4.12,2.35408059494392
335,275,315,4.1275,1.16350240640434
335,275,315,4.135,0.47616740766088
335,275,315,4.1425,-0.486642710592795
335,275,315,4.15,-1.35837444540516
335,275,315,4.1575,-2.2697195162803
335,275,315,4.165,-3.08695742572602
335,275,315,4.1725,2.27389024443869
335,275,315,4.18,1.5532970222733
335,275,315,4.1875,0.592920692741493
335,275,315,4.195,-0.338244872467708
335,275,315,4.2025,-1.0530635521302
335,275,315,4.21,-2.16963396000176
335,275,315,4.2175,-2.95470857928422
335,275,315,4.225,2.4673144243465
335,275,315,4.2325,1.54978495320733
335,275,315,4.24,0.89316319903109
335,275,315,4.2475,-0.150158786769891
335,275,315,4.255,-0.931926981188874
335,275,315,4.2625,-1.67729736936497
335,275,315,4.27,-2.70324434851936
335,275,315,4.2775,2.78460256086612
335,275,315,4.285,1.79345455504829
335,275,315,4.2925,0.832210581629667
335,275,315,4.3,0.101693336099929
335,275,315,4.3075,-0.868258685069757
335,275,315,4.315,-1.90441279607429
335,275,315,4.3225,-2.80842406761847
335,275,315,4.33,2.54508923189122
335,275,315,4.3375,1.41339855651921
335,275,315,4.345,0.426545456514324
335,275,315,4.3525,-0.539394736001227
335,275,315,4.36,-1.48873585375528
335,275,315,4.3675,-2.57689357116365
335,275,315,4.375,2.815738548762
335,275,315,4.3825,1.75329810736854
335,275,315,4.39,0.707040137067352
335,275,315,4.3975,-0.0752411743403805
335,275,315,4.405,-1.13772957129525
335,275,315,4.4125,-2.02819099555872
335,275,315,4.42,-2.87583683025335
335,275,315,4.4275,2.72821987999513
335,275,315,4.435,1.61915836417464
335,275,315,4.4425,0.928878651267582
335,275,315,4.45,0.196928806669355
335,275,315,4.4575,-0.423790135997604
335,275,315,4.465,-1.49692357476979
335,275,315,4.4725,-2.48686723532326
335,275,315,4.48,-2.97772005283486
335,275,315,4.4875,2.7064817000766
335,275,315,4.495,1.31213933455004
335,275,315,4.5025,0.800872684586299
335,275,315,4.51,-0.145469059938912
335,275,315,4.5175,-1.08142478716128
335,275,315,4.525,-2.16586004606471
335,275,315,4.5325,3.1133450389456
335,275,315,4.54,2.22200208324813
335,275,315,4.5475,1.38836802448345
335,275,315,4.555,0.408347397781188
335,275,315,4.5625,-0.454407055604883
335,275,315,4.57,-1.53599103555321
335,275,315,4.5775,-2.60086231782588
335,275,315,4.585,2.72670592638796
335,275,315,4.5925,1.8377057714944
335,275,315,4.6,0.720229766928025
335,275,315,4.6075,-0.0944087033315562
335,275,315,4.615,-1.32184006733111
335,275,315,4.6225,-2.224770425484
335,275,315,4.63,-3.13956840424008
335,275,315,4.6375,2.63144483444467
335,275,315,4.645,2.07707046241381
335,275,315,4.6525,1.11652784157077
335,275,315,4.66,1.03004045365597
335,275,315,4.6675,-0.181482297611766
335,275,315,4.675,-1.29790661067106
335,275,315,4.6825,-2.00199073782303
335,275,315,4.69,3.00587267293855
335,275,315,4.6975,2.3843857178456
335,275,315,4.705,1.51532975102654
335,275,315,4.7125,0.494004705742168
335,275,315,4.72,-0.406558042946289
335,275,315,4.7275,-1.3179045159055
335,275,315,4.735,-2.32868266429186
335,275,315,4.7425,3.08386172313355
335,275,315,4.75,2.41275870574046
335,275,315,4.7575,1.33497670146093
335,275,315,4.765,0.336824535788251
335,275,315,4.7725,-0.555767711158649
335,275,315,4.78,-1.37519726849031
335,275,315,4.7875,-2.30948998246355
335,275,315,4.795,3.10146271032076
335,275,315,4.8025,2.10606682292116
335,275,315,4.81,1.17697770529507
335,275,315,4.8175,0.270978997210438
335,275,315,4.825,-0.919067582677554
335,275,315,4.8325,-1.66980929515583
335,275,315,4.84,-2.93246073441669
335,275,315,4.8475,2.21107833176141
335,275,315,4.855,1.49179901293639
335,275,315,4.8625,0.320559412080523
335,275,315,4.87,-0.702099337222126
335,275,315,4.8775,-1.43529903383001
335,275,315,4.885,-2.52130636383195
335,275,315,4.8925,2.5682116881961
335,275,315,4.9,1.71108313528224
335,275,315,4.9075,0.793880524257785
335,275,315,4.915,0.113950232537566
335,275,315,4.9225,-0.539260818515701
335,275,315,4.93,-1.01372287938187
335,275,315,4.9375,-2.61199170243723
335,275,315,4.945,0.872402730042708
335,275,315,4.9525,-1.58133259064713
335,275,315,4.96,3.02907142920672
335,275,315,4.9675,2.49256662450779
335,275,315,4.975,0.917500816901879
335,275,315,4.9825,-0.0140333358297091
335,275,315,4.99,-0.50768190419353
335,275,315,4.9975,-1.70392435709638
335,275,315,5.005,-2.5808491155588
335,275,315,5.0125,2.58700836166281
335,275,315,5.02,1.8325481437762
335,275,315,5.0275,0.585942311696629
335,275,315,5.035,-0.235535076261265
335,275,315,5.0425,-1.38807035527938
335,275,315,5.05,-2.65097241293149
335,275,315,5.0575,3.01438771004058
335,275,315,5.065,2.13119006357726
335,275,315,5.0725,1.10417468721536
335,275,315,5.08,0.168455783884839
335,275,315,5.0875,-1.00312787315648
335,275,315,5.095,-2.0607093490764
335,275,315,5.1025,-2.96477963137034
335,275,315,5.11,2.39906970273452
335,275,315,5.1175,1.38618267731036
335,275,315,5.125,0.304392031787028
335,275,315,5.1325,-0.604070956031037
335,275,315,5.14,-1.54262041417618
335,275,315,5.1475,-2.89304002476355
335,275,315,5.155,2.97996381935684
335,275,315,5.1625,1.37271304452609
335,275,315,5.17,0.626933107231068
335,275,315,5.1775,-0.598026414953846
335,275,315,5.185,-1.49570673109564
