Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
335,275,315,4,0.00783935956141187
335,275,315,4.0075,0.00811196262869164
335,275,315,4.015,0.00795185571022571
335,275,315,4.0225,0.00827440958172707
335,275,315,4.03,0.00784638844665066
335,275,315,4.0375,0.00788198237665062
335,275,315,4.045,0.00697540505358371
335,275,315,4.0525,0.00622014939822202
335,275,315,4.06,0.00584626762257239
335,275,315,4.0675,0.00610163399676185
335,275,315,4.075,0.00568710025965346
335,275,315,4.0825,0.00665976145379339
335,275,315,4.09,0.00638008695214761
335,275,315,4.0975,0.00594560060743933
335,275,315,4.105,0.00635174101344874
335,275,315,4.1125,0.00528715361978839
335,275,315,4.12,0.00535411166734836
335,275,315,4.1275,0.0050611679992557
335,275,315,4.135,0.00408507264216923
335,275,315,4.1425,0.00354775304160021
335,275,315,4.15,0.00398244446679082
335,275,315,4.1575,0.00263208739079227
335,275,315,4.165,0.00218816872601295
335,275,315,4.1725,0.00189933671390099
335,275,315,4.18,0.00234272709327999
335,275,315,4.1875,0.0022413331283214
335,275,315,4.195,0.00216973930309582
335,275,315,4.2025,0.00261058386000668
335,275,315,4.21,0.00162872191803876
335,275,315,4.2175,0.000916001767495985
335,275,315,4.225,0.00155586811852808
335,275,315,4.2325,0.0017414184469312
335,275,315,4.24,0.00301834510904167
335,275,315,4.2475,0.00281348066292814
335,275,315,4.255,0.00286891348446077
335,275,315,4.2625,0.0037108668798058
335,275,315,4.27,0.00394518584124477
335,275,315,4.2775,0.00400335477533142
335,275,315,4.285,0.00461946246776599
335,275,315,4.2925,0.00398743569226376
335,275,315,4.3,0.00416040600496533
335,275,315,4.3075,0.00394143095249495
335,275,315,4.315,0.00452112362900871
335,275,315,4.3225,0.00522998326193883
335,275,315,4.33,0.00571131663499413
335,275,315,4.3375,0.00539161250466081
335,275,315,4.345,0.005940912155712
335,275,315,4.3525,0.00618829388564324
335,275,315,4.36,0.00605832006620208
335,275,315,4.3675,0.00597303073907369
335,275,315,4.375,0.00513989393905896
335,275,315,4.3825,0.00476375196007572
335,275,315,4.39,0.00392381662762812
335,275,315,4.3975,0.00389030278936042
335,275,315,4.405,0.00359801762604931
335,275,315,4.4125,0.00227521378286405
335,275,315,4.42,0.00187310467114661
335,275,315,4.4275,0.00174446386418456
335,275,315,4.435,0.00172742622145267
335,275,315,4.4425,0.00107986652660014
335,275,315,4.45,0.00102351322099328
335,275,315,4.4575,0.000131598371738044
335,275,315,4.465,0.000550848898148621
335,275,315,4.4725,0.000556573783967981
335,275,315,4.48,0.00123106999961037
335,275,315,4.4875,0.00217852813580586
335,275,315,4.495,0.00170044499907933
335,275,315,4.5025,0.00244861808128508
335,275,315,4.51,0.00321763047734424
335,275,315,4.5175,0.00306054755158232
335,275,315,4.525,0.00388817406281745
335,275,315,4.5325,0.00324153885867655
335,275,315,4.54,0.00346748357727318
335,275,315,4.5475,0.00400526139955531
335,275,315,4.555,0.00328935621616008
335,275,315,4.5625,0.00389947857171915
335,275,315,4.57,0.00386496861607154
335,275,315,4.5775,0.00437958724228451
335,275,315,4.585,0.00445005476855435
335,275,315,4.5925,0.00538425670642407
335,275,315,4.6,0.00368455527303077
335,275,315,4.6075,0.00380360696484862
335,275,315,4.615,0.00356266564679799
335,275,315,4.6225,0.00285234543101743
335,275,315,4.63,0.00240306982925721
335,275,315,4.6375,0.0017717085718506
335,275,315,4.645,0.00152016992457002
335,275,315,4.6525,0.000804322702363942
335,275,315,4.66,0.000252064198118593
335,275,315,4.6675,0.000734093633241106
335,275,315,4.675,0.000564776624071549
335,275,315,4.6825,0.00109573065387253
335,275,315,4.69,0.00103953128324572
335,275,315,4.6975,0.00081872794946216
335,275,315,4.705,0.000834176658717732
335,275,315,4.7125,0.000986322447485682
335,275,315,4.72,0.00110763767714379
335,275,315,4.7275,0.0015456372558653
335,275,315,4.735,0.00199317097550261
335,275,315,4.7425,0.00236433654622012
335,275,315,4.75,0.00183122454243666
335,275,315,4.7575,0.0026081687985405
335,275,315,4.765,0.00230932819948199
335,275,315,4.7725,0.0019909293806691
335,275,315,4.78,0.00207990243271502
335,275,315,4.7875,0.00257586687180713
335,275,315,4.795,0.00291951729204971
335,275,315,4.8025,0.00296578597186574
