Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
335,275,315,4,-1.46818940504168
335,275,315,4.0075,-2.44006928891352
335,275,315,4.015,2.95533750285742
335,275,315,4.0225,1.91278264525607
335,275,315,4.03,0.900447262784858
335,275,315,4.0375,-0.0638990322261793
335,275,315,4.045,-1.05460595563552
335,275,315,4.0525,-1.88740405153858
335,275,315,4.06,-2.76749140323486
335,275,315,4.0675,2.56228717194387
335,275,315,4.075,1.73135530006806
335,275,315,4.0825,0.753729700480832
335,275,315,4.09,-0.309155116638102
335,275,315,4.0975,-1.21928609509851
335,275,315,4.105,-2.24796379234228
335,275,315,4.1125,3.05064897943639
335,275,315,4.12,2.06989407126702
335,275,315,4.1275,1.04204185447166
335,275,315,4.135,0.098035453244228
335,275,315,4.1425,-0.694203024428639
335,275,315,4.15,-1.6976356142074
335,275,315,4.1575,-2.38010693107642
335,275,315,4.165,2.87337058735641
335,275,315,4.1725,2.16823779146146
335,275,315,4.18,1.47397114526038
335,275,315,4.1875,0.699420843544835
335,275,315,4.195,-0.347676076980537
335,275,315,4.2025,-1.37384844893529
335,275,315,4.21,-2.7148264468659
335,275,315,4.2175,-2.12637249181822
335,275,315,4.225,2.97926310068041
335,275,315,4.2325,2.33684440319797
335,275,315,4.24,1.67711779028996
335,275,315,4.2475,0.276929819893831
335,275,315,4.255,-0.385844996004487
335,275,315,4.2625,-1.37893470055632
335,275,315,4.27,-2.48118827144997
335,275,315,4.2775,2.81224680876922
335,275,315,4.285,1.89487950960328
335,275,315,4.2925,0.993104578894572
335,275,315,4.3,0.0313707380592378
335,275,315,4.3075,-0.717530236083573
335,275,315,4.315,-1.74783362440358
335,275,315,4.3225,-2.72907927109644
335,275,315,4.33,2.57907201885827
335,275,315,4.3375,1.53099610660874
335,275,315,4.345,0.507860846380096
335,275,315,4.3525,-0.683660843921678
335,275,315,4.36,-1.58384320775548
335,275,315,4.3675,-2.67909163219812
335,275,315,4.375,2.57933992846733
335,275,315,4.3825,1.5372270526765
335,275,315,4.39,0.620045612919319
335,275,315,4.3975,-0.411552272438123
335,275,315,4.405,-1.42710349583631
335,275,315,4.4125,-2.57150262066181
335,275,315,4.42,2.92949644901412
335,275,315,4.4275,2.42592533069288
335,275,315,4.435,1.18308400616816
335,275,315,4.4425,0.151110197968547
335,275,315,4.45,-0.742230783303891
335,275,315,4.4575,-1.173507413528
335,275,315,4.465,-0.978242868038127
335,275,315,4.4725,-1.99746547335005
335,275,315,4.48,-1.78247623103462
335,275,315,4.4875,-2.85985280026545
335,275,315,4.495,2.47992968973167
335,275,315,4.5025,1.2766246885355
335,275,315,4.51,0.0819277001025395
335,275,315,4.5175,-0.859031198362425
335,275,315,4.525,-1.87341140505273
335,275,315,4.5325,-2.84856858988056
335,275,315,4.54,2.55300841282884
335,275,315,4.5475,1.56006110846045
335,275,315,4.555,0.589857178567695
335,275,315,4.5625,-0.368953377844724
335,275,315,4.57,-1.43133737545005
335,275,315,4.5775,-2.37963915004695
335,275,315,4.585,2.8730323269236
335,275,315,4.5925,1.75535717298566
335,275,315,4.6,0.755475802440232
335,275,315,4.6075,-0.361529122220607
335,275,315,4.615,-1.44632303214334
335,275,315,4.6225,-2.39158661982978
335,275,315,4.63,2.99898898544007
335,275,315,4.6375,1.68476067201021
335,275,315,4.645,1.0292673091153
335,275,315,4.6525,-0.239862720811422
335,275,315,4.66,0.543083767863536
335,275,315,4.6675,-0.389409635484488
335,275,315,4.675,-1.1143979529565
335,275,315,4.6825,-1.85196338762034
335,275,315,4.69,2.76627937324588
335,275,315,4.6975,1.57771333352777
335,275,315,4.705,2.10704177330244
335,275,315,4.7125,0.449913257809894
335,275,315,4.72,0.221587009184599
335,275,315,4.7275,-0.894911160454316
335,275,315,4.735,-1.59767297403705
335,275,315,4.7425,-2.59950331122481
335,275,315,4.75,2.89773826694276
335,275,315,4.7575,1.78228310143302
335,275,315,4.765,0.8312896646336
335,275,315,4.7725,-0.320332398338534
335,275,315,4.78,-1.06056955058133
335,275,315,4.7875,-1.99456009612079
335,275,315,4.795,-3.09338312094024
335,275,315,4.8025,2.31533986830951
335,275,315,4.81,1.43931847103774
335,275,315,4.8175,0.375662802863193
335,275,315,4.825,-0.690038608707708
335,275,315,4.8325,-1.84182481574816
335,275,315,4.84,-2.82491760416958
335,275,315,4.8475,2.43084066390149
335,275,315,4.855,1.21617108286081
335,275,315,4.8625,0.237481219825322
335,275,315,4.87,-0.61789755206589
335,275,315,4.8775,-1.64461246456125
335,275,315,4.885,-2.71944727137301
335,275,315,4.8925,2.45310535298126
335,275,315,4.9,1.44735031490787
335,275,315,4.9075,0.371124282893595
335,275,315,4.915,-0.448047406621071
335,275,315,4.9225,-1.0075257918056
335,275,315,4.93,-1.80653548509252
335,275,315,4.9375,2.71623025475505
335,275,315,4.945,0.943418320884898
335,275,315,4.9525,-0.31355106226303
335,275,315,4.96,-1.99532499272063
335,275,315,4.9675,3.08679207277229
335,275,315,4.975,1.89610812806581
335,275,315,4.9825,0.825784722986218
335,275,315,4.99,-0.251321189008889
335,275,315,4.9975,-1.23791941190158
335,275,315,5.005,-2.3429663062809
335,275,315,5.0125,2.74907174241202
335,275,315,5.02,1.78196873371612
335,275,315,5.0275,0.646151831396283
335,275,315,5.035,-0.177890081683723
335,275,315,5.0425,-1.26188198732477
335,275,315,5.05,-2.30701912659099
335,275,315,5.0575,2.94838333959065
335,275,315,5.065,2.25584965943756
335,275,315,5.0725,1.05988728189408
335,275,315,5.08,0.21392940423461
335,275,315,5.0875,-1.06215454268692
335,275,315,5.095,-1.89560367328728
335,275,315,5.1025,-2.98062632760897
335,275,315,5.11,2.1056615523584
335,275,315,5.1175,1.14071807720723
335,275,315,5.125,0.190893230761673
335,275,315,5.1325,-0.973801329332137
335,275,315,5.14,-1.8736133618578
335,275,315,5.1475,-2.73505491937318
335,275,315,5.155,2.8323657324605
335,275,315,5.1625,1.54572392437695
335,275,315,5.17,0.345884876345513
335,275,315,5.1775,-0.936979643847983
335,275,315,5.185,-2.02507759228319
335,275,315,5.1925,-3.01240800967654
335,275,315,5.2,1.75306298360522
335,275,315,5.2075,0.680395071265896
335,275,315,5.215,-0.505795430169243
335,275,315,5.2225,-1.79370776838677
335,275,315,5.23,3.09527373216012
335,275,315,5.2375,1.91467987965444
335,275,315,5.245,1.12112648172408
335,275,315,5.2525,-0.195020888635695
335,275,315,5.26,-1.28390977645975
335,275,315,5.2675,-2.37117572884865
335,275,315,5.275,3.04592796804623
335,275,315,5.2825,1.92290102663928
335,275,315,5.29,0.510083443650885
335,275,315,5.2975,-0.23889554952638
335,275,315,5.305,-1.13002954953219
335,275,315,5.3125,-2.32954633092239
335,275,315,5.32,2.80699545905604
335,275,315,5.3275,1.93231682305202
