Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
335,275,315,4,-1.64741647031578
335,275,315,4.0075,-2.57428194026053
335,275,315,4.015,2.74874663621274
335,275,315,4.0225,1.87225957037685
335,275,315,4.03,0.821026042051425
335,275,315,4.0375,-0.159484675955449
335,275,315,4.045,-1.08849676007593
335,275,315,4.0525,-1.87858384645713
335,275,315,4.06,-2.81026959249071
335,275,315,4.0675,2.4878443793207
335,275,315,4.075,1.6908860502402
335,275,315,4.0825,0.718060203610764
335,275,315,4.09,-0.265647990316691
335,275,315,4.0975,-1.16501727914044
335,275,315,4.105,-2.24609354307887
335,275,315,4.1125,3.09851108197904
335,275,315,4.12,2.21930519966564
335,275,315,4.1275,1.17062580779492
335,275,315,4.135,0.479495082104793
335,275,315,4.1425,-0.455029328399508
335,275,315,4.15,-1.39458556147306
335,275,315,4.1575,-2.20584153291951
335,275,315,4.165,-3.06156484125855
335,275,315,4.1725,2.28937818283712
335,275,315,4.18,1.60678557916093
335,275,315,4.1875,0.606401371087
335,275,315,4.195,-0.279618270395993
335,275,315,4.2025,-1.21867149699772
335,275,315,4.21,-2.42490601179426
335,275,315,4.2175,-3.05173580444066
335,275,315,4.225,2.49497432587981
335,275,315,4.2325,1.66775151197551
335,275,315,4.24,0.958091149212082
335,275,315,4.2475,-0.146545687768745
335,275,315,4.255,-0.752755533680712
335,275,315,4.2625,-1.6171644730698
335,275,315,4.27,-2.69279371681873
335,275,315,4.2775,2.81231806523255
335,275,315,4.285,1.75975458579263
335,275,315,4.2925,0.896155674492609
335,275,315,4.3,0.0614734881654116
335,275,315,4.3075,-0.948454568923443
335,275,315,4.315,-1.75859145677936
335,275,315,4.3225,-2.78140137962291
335,275,315,4.33,2.49337871399435
335,275,315,4.3375,1.47777992462592
335,275,315,4.345,0.597222602405185
335,275,315,4.3525,-0.549181327171218
335,275,315,4.36,-1.67935116185883
335,275,315,4.3675,-2.55526241233899
335,275,315,4.375,2.62421082951716
335,275,315,4.3825,1.75669422839034
335,275,315,4.39,0.812314498970732
335,275,315,4.3975,-0.0524873906347243
335,275,315,4.405,-1.19278933926833
335,275,315,4.4125,-2.11262287587528
335,275,315,4.42,-2.86457705492751
335,275,315,4.4275,2.48626353979627
335,275,315,4.435,1.95027644709817
335,275,315,4.4425,1.08460437999083
335,275,315,4.45,0.286399833405578
335,275,315,4.4575,-0.711383915716995
335,275,315,4.465,-1.3085588279105
335,275,315,4.4725,-1.86952060750284
335,275,315,4.48,3.11462498137686
335,275,315,4.4875,2.49820893843892
335,275,315,4.495,1.8846034507354
335,275,315,4.5025,0.675842853203753
335,275,315,4.51,-0.161385187477304
335,275,315,4.5175,-1.17015677443211
335,275,315,4.525,-2.11570935160215
335,275,315,4.5325,-3.05083653347409
335,275,315,4.54,2.32227176969479
335,275,315,4.5475,1.23439991197687
335,275,315,4.555,0.383277048720794
335,275,315,4.5625,-0.524754311050942
335,275,315,4.57,-1.38257931952659
335,275,315,4.5775,-2.69453946090826
335,275,315,4.585,2.76017144150483
335,275,315,4.5925,1.72842634748465
335,275,315,4.6,0.678862583390491
335,275,315,4.6075,-0.175162551193372
335,275,315,4.615,-1.46587153522173
335,275,315,4.6225,-2.28487140131464
335,275,315,4.63,-3.07330628921784
335,275,315,4.6375,2.40081781304434
335,275,315,4.645,1.95518592095331
335,275,315,4.6525,1.39395585853849
335,275,315,4.66,1.15884683094648
335,275,315,4.6675,-0.0337832991622602
335,275,315,4.675,-1.25565977780724
335,275,315,4.6825,-1.92745601114828
335,275,315,4.69,-3.03280775184328
335,275,315,4.6975,2.07545855755058
335,275,315,4.705,1.70616450280601
335,275,315,4.7125,0.581058308453075
335,275,315,4.72,-0.310914914411328
335,275,315,4.7275,-1.14564636208579
335,275,315,4.735,-2.12559869793188
335,275,315,4.7425,-2.86268742932211
335,275,315,4.75,2.19703922286547
335,275,315,4.7575,1.37565298250399
335,275,315,4.765,0.345479602372387
335,275,315,4.7725,-0.46793777134261
335,275,315,4.78,-1.30168425928044
335,275,315,4.7875,-2.36269111416973
335,275,315,4.795,3.03127507671456
335,275,315,4.8025,2.06488075841149
335,275,315,4.81,1.078880955638
335,275,315,4.8175,0.204127529925293
335,275,315,4.825,-0.683459221980335
335,275,315,4.8325,-1.88871420756358
335,275,315,4.84,-2.87153537373676
335,275,315,4.8475,2.41370246146475
335,275,315,4.855,1.45845369180154
335,275,315,4.8625,0.26349960550656
335,275,315,4.87,-0.452433564929875
335,275,315,4.8775,-1.65582133644778
335,275,315,4.885,-2.34461459949136
335,275,315,4.8925,2.68584835917779
335,275,315,4.9,1.77630723855119
335,275,315,4.9075,0.20146340396249
335,275,315,4.915,0.0874569210456627
335,275,315,4.9225,-0.651003852177084
335,275,315,4.93,-1.67221257701302
335,275,315,4.9375,-2.84064474704642
335,275,315,4.945,2.4443815239316
335,275,315,4.9525,-1.83335937285595
335,275,315,4.96,-2.81815200352761
335,275,315,4.9675,1.82713003444554
335,275,315,4.975,1.10542404553747
335,275,315,4.9825,0.481098601959509
335,275,315,4.99,-1.2021166791844
335,275,315,4.9975,-1.79242681165655
335,275,315,5.005,-2.57892327117523
335,275,315,5.0125,2.73218323060166
335,275,315,5.02,1.59311785810976
335,275,315,5.0275,0.753272959883385
335,275,315,5.035,-0.411475413339839
335,275,315,5.0425,-1.38203040692269
