Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
335,275,315,4,-1.55011783515843
335,275,315,4.0075,-2.5207790460561
335,275,315,4.015,2.81479841631866
335,275,315,4.0225,1.842776471599
335,275,315,4.03,0.91096120599927
335,275,315,4.0375,-0.145480062814602
335,275,315,4.045,-1.12731465567696
335,275,315,4.0525,-1.9607159962002
335,275,315,4.06,-2.8001848858472
335,275,315,4.0675,2.49375633985105
335,275,315,4.075,1.60371623367869
335,275,315,4.0825,0.759364339828144
335,275,315,4.09,-0.417728228638635
335,275,315,4.0975,-1.232222216649
335,275,315,4.105,-2.28747288345003
335,275,315,4.1125,2.95960004952119
335,275,315,4.12,2.05151047488544
335,275,315,4.1275,1.00851331897761
335,275,315,4.135,0.143101717047494
335,275,315,4.1425,-0.861924352091127
335,275,315,4.15,-1.8317659492191
335,275,315,4.1575,-2.53254141657408
335,275,315,4.165,2.93812100739305
335,275,315,4.1725,1.92074712349361
335,275,315,4.18,1.39676220682773
335,275,315,4.1875,0.593755148973438
335,275,315,4.195,-0.556507168626354
335,275,315,4.2025,-1.36708698884796
335,275,315,4.21,-2.62920417898851
335,275,315,4.2175,-2.82484415322289
335,275,315,4.225,3.05767118624562
335,275,315,4.2325,2.6201065924831
335,275,315,4.24,1.46036907179201
335,275,315,4.2475,0.237248629630344
335,275,315,4.255,-0.643084770606085
335,275,315,4.2625,-1.42288596459695
335,275,315,4.27,-2.57139720214086
335,275,315,4.2775,2.78163087878899
335,275,315,4.285,1.86447422734517
335,275,315,4.2925,0.844728771240959
335,275,315,4.3,0.000334604780184397
335,275,315,4.3075,-0.843369061959841
335,275,315,4.315,-1.89498428682005
335,275,315,4.3225,-2.85732223417234
335,275,315,4.33,2.50984102113726
335,275,315,4.3375,1.42020401744078
335,275,315,4.345,0.38243793999579
335,275,315,4.3525,-0.670670616967589
335,275,315,4.36,-1.70525306313325
335,275,315,4.3675,-2.73678442850286
335,275,315,4.375,2.50394764045184
335,275,315,4.3825,1.41607704852037
335,275,315,4.39,0.391997029261466
335,275,315,4.3975,-0.355404307901134
335,275,315,4.405,-1.46612782020003
335,275,315,4.4125,-2.54638975224007
335,275,315,4.42,2.73365028118338
335,275,315,4.4275,1.87216286562412
335,275,315,4.435,1.27190373357944
335,275,315,4.4425,0.514841124944165
335,275,315,4.45,-1.56223003422196
335,275,315,4.4575,-0.616465937182128
335,275,315,4.465,-1.13788942693833
335,275,315,4.4725,-1.91401743312715
335,275,315,4.48,-2.27762058972085
335,275,315,4.4875,-3.01245013968283
335,275,315,4.495,2.469543542069
335,275,315,4.5025,1.22029574199176
335,275,315,4.51,0.0899800844541145
335,275,315,4.5175,-0.932557660819255
335,275,315,4.525,-1.98543726316784
335,275,315,4.5325,-2.92159141061628
335,275,315,4.54,2.46394477332029
335,275,315,4.5475,1.48160768954155
335,275,315,4.555,0.491131073584445
335,275,315,4.5625,-0.44338759925254
335,275,315,4.57,-1.50194049070531
335,275,315,4.5775,-2.53073801536596
335,275,315,4.585,2.82108952427528
335,275,315,4.5925,1.69820771503369
335,275,315,4.6,0.792724917362708
335,275,315,4.6075,-0.42541897786901
335,275,315,4.615,-1.46816078698495
335,275,315,4.6225,-2.70956618061529
335,275,315,4.63,2.59566878631067
335,275,315,4.6375,1.87739646963739
335,275,315,4.645,0.714297108580122
335,275,315,4.6525,-0.596504659921805
335,275,315,4.66,0.79118108139538
335,275,315,4.6675,-0.164351008311304
335,275,315,4.675,-1.29527238869773
335,275,315,4.6825,-2.04287606525125
335,275,315,4.69,2.86562590593476
335,275,315,4.6975,2.5814361437892
335,275,315,4.705,1.68138837726089
335,275,315,4.7125,0.578528893864771
335,275,315,4.72,0.13763248891294
335,275,315,4.7275,-0.837778533149454
335,275,315,4.735,-1.50590142152196
335,275,315,4.7425,-2.67409911474772
335,275,315,4.75,2.56666523007553
335,275,315,4.7575,1.77232299935947
335,275,315,4.765,0.731835540102477
335,275,315,4.7725,-0.491508748701535
335,275,315,4.78,-1.1426898081641
335,275,315,4.7875,-2.04934760013619
335,275,315,4.795,-3.12170675049431
335,275,315,4.8025,2.1896481226059
335,275,315,4.81,1.25225346718658
335,275,315,4.8175,0.260340018316969
335,275,315,4.825,-0.824318660493658
335,275,315,4.8325,-1.85224690874393
335,275,315,4.84,-2.84453844895665
335,275,315,4.8475,2.35512888634124
335,275,315,4.855,1.24698516669953
335,275,315,4.8625,0.067276522667021
335,275,315,4.87,-0.857633779789353
335,275,315,4.8775,-1.83345788045423
335,275,315,4.885,-2.93411399393449
335,275,315,4.8925,2.44402903074629
335,275,315,4.9,1.35068281167156
335,275,315,4.9075,0.670919762807304
335,275,315,4.915,-0.604084578440109
335,275,315,4.9225,-1.44816340406929
335,275,315,4.93,-2.55197619518535
335,275,315,4.9375,2.4950669351287
335,275,315,4.945,1.05180050313603
335,275,315,4.9525,-0.561591825880566
335,275,315,4.96,-1.78072795976611
335,275,315,4.9675,2.68868161459778
335,275,315,4.975,1.79242877434792
335,275,315,4.9825,0.698236151278479
335,275,315,4.99,-0.312561776588313
335,275,315,4.9975,-1.55765782891728
335,275,315,5.005,-2.39655338984623
335,275,315,5.0125,2.66540054712778
335,275,315,5.02,1.54254759251697
335,275,315,5.0275,0.692499834012504
335,275,315,5.035,-0.229308640860458
335,275,315,5.0425,-1.26127158753866
335,275,315,5.05,-2.34547100507023
335,275,315,5.0575,2.99101224215029
335,275,315,5.065,2.13110574835622
335,275,315,5.0725,1.03161050956797
335,275,315,5.08,0.0351189556370228
335,275,315,5.0875,-1.0952572798331
335,275,315,5.095,-1.96952912529159
335,275,315,5.1025,-3.0620237107676
335,275,315,5.11,2.20854567031658
