Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
335,275,315,4,-1.55998004608778
335,275,315,4.0075,-2.50902920342399
335,275,315,4.015,2.85046913782747
335,275,315,4.0225,1.84318497947442
335,275,315,4.03,0.854395781967327
335,275,315,4.0375,-0.011024705012934
335,275,315,4.045,-0.948228327512312
335,275,315,4.0525,-1.90977232373352
335,275,315,4.06,-2.77790692131403
335,275,315,4.0675,2.62421197768464
335,275,315,4.075,1.78674997826632
335,275,315,4.0825,0.802849960186461
335,275,315,4.09,-0.18665060305719
335,275,315,4.0975,-1.10479808033367
335,275,315,4.105,-2.1702942634203
335,275,315,4.1125,3.09696067405483
335,275,315,4.12,2.4348909961835
335,275,315,4.1275,1.29990080665981
335,275,315,4.135,0.447588509247151
335,275,315,4.1425,-0.412965356432537
335,275,315,4.15,-1.29934809951303
335,275,315,4.1575,-2.19539580277087
335,275,315,4.165,-3.06783980044554
335,275,315,4.1725,2.33414033849386
335,275,315,4.18,1.57525354795767
335,275,315,4.1875,0.782601336177585
335,275,315,4.195,-0.370974921590629
335,275,315,4.2025,-1.14547086373497
335,275,315,4.21,-2.20326397776971
335,275,315,4.2175,-2.75240824035232
335,275,315,4.225,2.46809469665415
335,275,315,4.2325,1.50956013730677
335,275,315,4.24,1.0377623342483
335,275,315,4.2475,-0.0611616161483474
335,275,315,4.255,-0.622086957427403
335,275,315,4.2625,-1.61891301621933
335,275,315,4.27,-2.56271347831996
335,275,315,4.2775,2.80637448480046
335,275,315,4.285,1.81719935063293
335,275,315,4.2925,0.871271187961919
335,275,315,4.3,0.0332754407424215
335,275,315,4.3075,-0.780949320428711
335,275,315,4.315,-1.81230182871559
335,275,315,4.3225,-2.71625337798457
335,275,315,4.33,2.5960671250622
335,275,315,4.3375,1.63045834554262
335,275,315,4.345,0.542776331735565
335,275,315,4.3525,-0.49166865630045
335,275,315,4.36,-1.53664967747278
335,275,315,4.3675,-2.53524868658936
335,275,315,4.375,2.75642041328785
335,275,315,4.3825,1.72276457359424
335,275,315,4.39,0.898593786714656
335,275,315,4.3975,0.0642809685693807
335,275,315,4.405,-1.22080169190721
335,275,315,4.4125,-2.14627821123673
335,275,315,4.42,-2.80065463668779
335,275,315,4.4275,2.61965403113477
335,275,315,4.435,1.83143298814653
335,275,315,4.4425,0.874089302637469
335,275,315,4.45,0.585071138996771
335,275,315,4.4575,-0.342582625878442
335,275,315,4.465,-1.33975234251446
335,275,315,4.4725,-2.10094771721153
335,275,315,4.48,-2.8558845763833
335,275,315,4.4875,2.65477784161365
335,275,315,4.495,1.78808537836951
335,275,315,4.5025,1.15653508332128
335,275,315,4.51,-0.0560341920655524
335,275,315,4.5175,-1.11241341579715
335,275,315,4.525,-1.93949854430966
335,275,315,4.5325,-2.94044184043981
335,275,315,4.54,2.2828461911124
335,275,315,4.5475,1.37521748694896
335,275,315,4.555,0.439345031019527
335,275,315,4.5625,-0.374555159673586
335,275,315,4.57,-1.43928635452534
335,275,315,4.5775,-2.4359738080507
335,275,315,4.585,2.85271379051655
335,275,315,4.5925,1.83021971844842
335,275,315,4.6,0.934855580461048
335,275,315,4.6075,-0.183825284332737
335,275,315,4.615,-1.22648560806603
335,275,315,4.6225,-2.06116287789877
335,275,315,4.63,-2.8587660971115
335,275,315,4.6375,2.64651875322852
335,275,315,4.645,1.72015507820022
335,275,315,4.6525,1.43078202004735
335,275,315,4.66,0.886607789236268
335,275,315,4.6675,-0.138869057216494
335,275,315,4.675,-1.03021577048858
335,275,315,4.6825,-2.15838623077827
335,275,315,4.69,-3.10762541658426
335,275,315,4.6975,2.39471608951071
335,275,315,4.705,1.31935334912195
335,275,315,4.7125,0.530292709129525
335,275,315,4.72,-0.197347699116599
335,275,315,4.7275,-1.32658771643286
335,275,315,4.735,-2.37117057010305
335,275,315,4.7425,3.14139858795262
335,275,315,4.75,2.26978017497039
335,275,315,4.7575,1.50596577126516
335,275,315,4.765,0.288321607157204
335,275,315,4.7725,-0.520412542574803
335,275,315,4.78,-1.3196534003013
335,275,315,4.7875,-2.27804654050044
335,275,315,4.795,-3.03314436757065
335,275,315,4.8025,2.15374010970671
335,275,315,4.81,1.35792510924412
335,275,315,4.8175,0.173351718687449
335,275,315,4.825,-0.74504653887059
335,275,315,4.8325,-1.75827196256278
335,275,315,4.84,-2.74743287123378
335,275,315,4.8475,2.51289062335396
335,275,315,4.855,1.38217072138099
335,275,315,4.8625,0.35987916232764
335,275,315,4.87,-0.467965581268494
335,275,315,4.8775,-1.48405396086687
