Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
335,275,315,4,-1.33494872323802
335,275,315,4.0075,-2.33670764982266
335,275,315,4.015,2.98857440619248
335,275,315,4.0225,1.99228096070551
335,275,315,4.03,0.982210772957643
335,275,315,4.0375,0.0270871018592949
335,275,315,4.045,-1.0009547031449
335,275,315,4.0525,-1.89113838507377
335,275,315,4.06,-2.69426821224778
335,275,315,4.0675,2.56360420804191
335,275,315,4.075,1.78420285345245
335,275,315,4.0825,0.825594843809311
335,275,315,4.09,-0.277264487937531
335,275,315,4.0975,-1.11067932635728
335,275,315,4.105,-2.15733332515896
335,275,315,4.1125,3.08815072770584
335,275,315,4.12,2.19756217230157
335,275,315,4.1275,1.10257366307919
335,275,315,4.135,0.259552254326383
335,275,315,4.1425,-0.708443630617457
335,275,315,4.15,-1.55636025564191
335,275,315,4.1575,-2.5326575772692
335,275,315,4.165,3.09162768791372
335,275,315,4.1725,2.07953866683466
335,275,315,4.18,1.44967332527377
335,275,315,4.1875,0.568098970357873
335,275,315,4.195,-0.52145121479631
335,275,315,4.2025,-1.0834810021463
335,275,315,4.21,-2.40982544143183
335,275,315,4.2175,-2.17604259516083
335,275,315,4.225,-2.9795809879314
335,275,315,4.2325,2.39970735275698
335,275,315,4.24,1.39086188052628
335,275,315,4.2475,0.270465518213489
335,275,315,4.255,-0.35610512480667
335,275,315,4.2625,-1.31202425332689
335,275,315,4.27,-2.39995195607324
335,275,315,4.2775,2.98382909299115
335,275,315,4.285,1.84211950891583
335,275,315,4.2925,1.08382138067211
335,275,315,4.3,0.212547458528358
335,275,315,4.3075,-0.716523405615136
335,275,315,4.315,-1.6990306365166
335,275,315,4.3225,-2.71112453777781
335,275,315,4.33,2.56091130705937
335,275,315,4.3375,1.55778624260675
335,275,315,4.345,0.546163166896085
335,275,315,4.3525,-0.480768382575877
335,275,315,4.36,-1.59060630575778
335,275,315,4.3675,-2.62804126865792
335,275,315,4.375,2.67831391707168
335,275,315,4.3825,1.69387973915768
335,275,315,4.39,0.511838612393666
335,275,315,4.3975,-0.288833677867808
335,275,315,4.405,-1.26991589820872
335,275,315,4.4125,-2.32102969726404
335,275,315,4.42,2.96139253037462
335,275,315,4.4275,2.17546083511535
335,275,315,4.435,1.45667179543645
335,275,315,4.4425,0.279745445224525
335,275,315,4.45,-0.927676264895093
335,275,315,4.4575,-0.902478974352207
335,275,315,4.465,-0.679561574775368
335,275,315,4.4725,-1.93784911780899
335,275,315,4.48,-1.96567010937931
335,275,315,4.4875,-2.80576573367968
335,275,315,4.495,2.35522142037322
335,275,315,4.5025,1.37268407932134
335,275,315,4.51,0.309196590499491
335,275,315,4.5175,-0.690744023090381
335,275,315,4.525,-1.76185179304332
335,275,315,4.5325,-2.85262215262144
335,275,315,4.54,2.48415259004305
335,275,315,4.5475,1.61629504214162
335,275,315,4.555,0.870703324649537
335,275,315,4.5625,-0.235910546769882
335,275,315,4.57,-1.24413941415821
335,275,315,4.5775,-2.28274504426756
335,275,315,4.585,2.93922999891236
335,275,315,4.5925,1.9309468690851
335,275,315,4.6,0.886421338941546
335,275,315,4.6075,-0.250015349166754
335,275,315,4.615,-1.3329044840187
335,275,315,4.6225,-2.57788588024166
335,275,315,4.63,3.01896464963941
335,275,315,4.6375,2.02682660095926
335,275,315,4.645,0.657463994683989
335,275,315,4.6525,-0.449986190804035
335,275,315,4.66,-1.40411374216944
335,275,315,4.6675,-0.256771112371209
335,275,315,4.675,-1.22148400432619
335,275,315,4.6825,-1.82843662468936
335,275,315,4.69,3.04265902839056
335,275,315,4.6975,3.1251999941702
335,275,315,4.705,2.33071792208344
335,275,315,4.7125,1.50088341138522
335,275,315,4.72,0.2772212114636
335,275,315,4.7275,-0.481885715557638
335,275,315,4.735,-1.37848105185974
335,275,315,4.7425,-2.60204299040455
335,275,315,4.75,2.72758890684004
335,275,315,4.7575,1.93463678978534
335,275,315,4.765,0.798010893112615
335,275,315,4.7725,-0.156633948940476
335,275,315,4.78,-1.12121646613072
335,275,315,4.7875,-1.99900612339762
335,275,315,4.795,-2.95902686255706
335,275,315,4.8025,2.14547295591119
335,275,315,4.81,1.35041134373538
335,275,315,4.8175,0.420934618864288
335,275,315,4.825,-0.65403675384449
335,275,315,4.8325,-1.66714456155706
335,275,315,4.84,-2.7582171901041
335,275,315,4.8475,2.37772234185052
335,275,315,4.855,1.39077413410999
335,275,315,4.8625,0.368988290813166
335,275,315,4.87,-0.655422048518506
335,275,315,4.8775,-1.74175670138674
335,275,315,4.885,-2.56940361812012
335,275,315,4.8925,2.4521289108641
335,275,315,4.9,1.3429458118337
335,275,315,4.9075,0.209655519801187
335,275,315,4.915,-0.619856604987142
335,275,315,4.9225,-0.625782418937614
335,275,315,4.93,-2.32366811239764
335,275,315,4.9375,3.06135033656503
335,275,315,4.945,0.994503557588961
335,275,315,4.9525,-0.104936045967962
335,275,315,4.96,-1.62669094455429
335,275,315,4.9675,2.81008735760842
335,275,315,4.975,2.10138838931952
335,275,315,4.9825,0.75985367789659
335,275,315,4.99,-0.35718375577259
335,275,315,4.9975,-1.21007296579043
335,275,315,5.005,-2.39901218468562
335,275,315,5.0125,2.93049165319837
335,275,315,5.02,1.88489256078592
335,275,315,5.0275,0.765531278250995
335,275,315,5.035,0.00614642535439992
335,275,315,5.0425,-1.18464895100801
335,275,315,5.05,-1.96965612505842
335,275,315,5.0575,-3.07550489190863
335,275,315,5.065,2.17271927263326
335,275,315,5.0725,1.29942510106585
335,275,315,5.08,0.0967700552851854
335,275,315,5.0875,-0.952928981980059
335,275,315,5.095,-2.11232655457987
335,275,315,5.1025,-2.92080991734677
335,275,315,5.11,2.30463845251925
335,275,315,5.1175,1.37712296201256
335,275,315,5.125,0.401207768644396
335,275,315,5.1325,-0.867944064980528
335,275,315,5.14,-1.70215285135886
335,275,315,5.1475,-2.69186499022881
335,275,315,5.155,2.71057344245119
335,275,315,5.1625,1.66448694533087
335,275,315,5.17,0.622219609527596
335,275,315,5.1775,-0.623221912112369
335,275,315,5.185,-1.83030822858184
335,275,315,5.1925,-2.95033117430419
335,275,315,5.2,2.01544182273127
335,275,315,5.2075,0.519622469441708
335,275,315,5.215,-0.760121645418825
335,275,315,5.2225,-2.22812471679685
335,275,315,5.23,2.86468018037632
335,275,315,5.2375,1.84533368650567
335,275,315,5.245,1.21486740864548
335,275,315,5.2525,-0.0569175378423977
335,275,315,5.26,-1.12502116888016
335,275,315,5.2675,-2.14250242381076
335,275,315,5.275,2.97755181222031
335,275,315,5.2825,1.96736294651152
335,275,315,5.29,0.835903882477838
335,275,315,5.2975,-0.242870891978896
335,275,315,5.305,-1.17557598416486
335,275,315,5.3125,-2.30225731235149
335,275,315,5.32,3.05889173106779
335,275,315,5.3275,2.05471095991774
335,275,315,5.335,1.21821349255639
335,275,315,5.3425,0.132230919518143
335,275,315,5.35,-0.968976170751451
335,275,315,5.3575,-1.74799224089742
335,275,315,5.365,-2.82705731269146
335,275,315,5.3725,2.65672981983374
335,275,315,5.38,1.77414000139557
335,275,315,5.3875,0.759306006681406
335,275,315,5.395,-0.186468496797196
335,275,315,5.4025,-1.39582671347108
335,275,315,5.41,-2.48434465273497
335,275,315,5.4175,2.89927897014723
335,275,315,5.425,1.91314063425364
335,275,315,5.4325,0.485782993751193
335,275,315,5.44,-0.15658633911384
335,275,315,5.4475,-1.22934204276147
335,275,315,5.455,1.30722007242525
335,275,315,5.4625,0.0491977739786893
335,275,315,5.47,-0.251459223606379
335,275,315,5.4775,-1.81988060590017
335,275,315,5.485,-3.10184547676977
335,275,315,5.4925,2.18625691471551
335,275,315,5.5,0.641623320716765
335,275,315,5.5075,0.574694190504814
335,275,315,5.515,-0.283187345064963
335,275,315,5.5225,-1.44457407591733
335,275,315,5.53,-2.18717586222784
335,275,315,5.5375,2.88658289085258
335,275,315,5.545,2.06464934821309
335,275,315,5.5525,0.875880092392311
335,275,315,5.56,-0.0559818183332412
335,275,315,5.5675,-1.21229046287668
335,275,315,5.575,-2.41181345336276
335,275,315,5.5825,-3.03462980998019
335,275,315,5.59,2.21930933002443
335,275,315,5.5975,1.0819670979898
335,275,315,5.605,0.00202390552974802
335,275,315,5.6125,-0.886306865442882
335,275,315,5.62,-2.071821465219
335,275,315,5.6275,-3.09549422834618
335,275,315,5.635,2.03321175445072
335,275,315,5.6425,1.01200277867606
335,275,315,5.65,-0.213119635462348
335,275,315,5.6575,-1.51337655721895
335,275,315,5.665,-2.6090480395589
335,275,315,5.6725,2.52723314405992
335,275,315,5.68,0.808712938793648
335,275,315,5.6875,-0.471420171747083
335,275,315,5.695,-1.99537228215899
335,275,315,5.7025,2.87190914202828
335,275,315,5.71,1.7946877687038
335,275,315,5.7175,0.549118906105332
335,275,315,5.725,-0.615728981032357
335,275,315,5.7325,-1.71925676575338
335,275,315,5.74,-2.68167323451239
