Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
335,275,315,4,0.00758058347325918
335,275,315,4.0075,0.00776688536377223
335,275,315,4.015,0.00758781959992468
335,275,315,4.0225,0.00782882350353275
335,275,315,4.03,0.00731670612490893
335,275,315,4.0375,0.00706674204367883
335,275,315,4.045,0.00690241135699989
335,275,315,4.0525,0.00583052819088977
335,275,315,4.06,0.00623306230676579
335,275,315,4.0675,0.00633654326147513
335,275,315,4.075,0.00583769313345617
335,275,315,4.0825,0.00635524823792146
335,275,315,4.09,0.00584083597175381
335,275,315,4.0975,0.00542260525278981
335,275,315,4.105,0.00610807345641434
335,275,315,4.1125,0.00571623816703117
335,275,315,4.12,0.0052750225154903
335,275,315,4.1275,0.00493572422710622
335,275,315,4.135,0.00397808427818143
335,275,315,4.1425,0.00336766841903161
335,275,315,4.15,0.00330276890249742
335,275,315,4.1575,0.00280766206008489
335,275,315,4.165,0.00250705301067507
335,275,315,4.1725,0.00160033833719708
335,275,315,4.18,0.00189186640566858
335,275,315,4.1875,0.00235117413034217
335,275,315,4.195,0.00227218906164892
335,275,315,4.2025,0.00224485177666778
335,275,315,4.21,0.00171775187873956
335,275,315,4.2175,0.000765585538182464
335,275,315,4.225,0.00127696273799028
335,275,315,4.2325,0.00184102011254169
335,275,315,4.24,0.00262041619376705
335,275,315,4.2475,0.00262886833317066
335,275,315,4.255,0.00238653786026498
335,275,315,4.2625,0.00340745626180674
335,275,315,4.27,0.00387541570128831
335,275,315,4.2775,0.0045885468460679
335,275,315,4.285,0.00406195171431826
335,275,315,4.2925,0.00350232609292182
335,275,315,4.3,0.00388580527813227
335,275,315,4.3075,0.00408669484472152
335,275,315,4.315,0.0042516980325383
335,275,315,4.3225,0.00510390908108129
335,275,315,4.33,0.00546288253625411
335,275,315,4.3375,0.00601825006002033
335,275,315,4.345,0.00638570772491681
335,275,315,4.3525,0.00587148093013502
335,275,315,4.36,0.00605705656463836
335,275,315,4.3675,0.00523400481531636
335,275,315,4.375,0.00518087119279006
335,275,315,4.3825,0.00470720528229187
335,275,315,4.39,0.00390756225948791
335,275,315,4.3975,0.00344525379648724
335,275,315,4.405,0.00334229307708499
335,275,315,4.4125,0.00327390965712391
335,275,315,4.42,0.00218873173443644
335,275,315,4.4275,0.00151122435665881
335,275,315,4.435,0.00131213264385137
335,275,315,4.4425,0.0013975809262514
335,275,315,4.45,0.00105948371936849
335,275,315,4.4575,0.000111751787829334
335,275,315,4.465,0.000567938303865422
335,275,315,4.4725,0.000578885602061734
335,275,315,4.48,0.000969166012559372
335,275,315,4.4875,0.00147537967933475
335,275,315,4.495,0.00182029413620945
335,275,315,4.5025,0.00247326048164685
335,275,315,4.51,0.00251301200185374
335,275,315,4.5175,0.00308785689545638
335,275,315,4.525,0.00373194050424
335,275,315,4.5325,0.0036340808514455
335,275,315,4.54,0.00325367364155863
335,275,315,4.5475,0.00356321209592192
335,275,315,4.555,0.00355221515663503
335,275,315,4.5625,0.00325443047031276
335,275,315,4.57,0.00420148137590104
335,275,315,4.5775,0.00405369871818994
335,275,315,4.585,0.00415343939044982
335,275,315,4.5925,0.0040258969301897
335,275,315,4.6,0.00375712782767553
335,275,315,4.6075,0.00304585476062882
335,275,315,4.615,0.00335562389781482
335,275,315,4.6225,0.00250889274489041
335,275,315,4.63,0.00218875397919897
335,275,315,4.6375,0.00151299594863799
335,275,315,4.645,0.00097101971129535
335,275,315,4.6525,0.00062194653607195
335,275,315,4.66,0.000317117694851643
335,275,315,4.6675,0.000647063973967361
335,275,315,4.675,0.00100653838975554
335,275,315,4.6825,0.00058056319921575
335,275,315,4.69,0.000930139605316768
335,275,315,4.6975,0.000896314924862221
335,275,315,4.705,0.00100358312187009
335,275,315,4.7125,0.000728788489278504
335,275,315,4.72,0.00105290233475403
335,275,315,4.7275,0.00209990257647458
335,275,315,4.735,0.00121306533299981
335,275,315,4.7425,0.00173006072119308
335,275,315,4.75,0.00216874663998508
335,275,315,4.7575,0.00250348741008203
335,275,315,4.765,0.00262966371982204
335,275,315,4.7725,0.0026618344769954
335,275,315,4.78,0.00293218175420255
335,275,315,4.7875,0.00310093261389709
335,275,315,4.795,0.00269872172156457
335,275,315,4.8025,0.00305940091484813
335,275,315,4.81,0.00332290667232493
335,275,315,4.8175,0.00324724936752084
335,275,315,4.825,0.00380904549794982
335,275,315,4.8325,0.00376519346140343
335,275,315,4.84,0.00394323936559934
335,275,315,4.8475,0.0037421538221848
335,275,315,4.855,0.00395458911614344
335,275,315,4.8625,0.00288893762049551
335,275,315,4.87,0.00286617227763968
335,275,315,4.8775,0.00280550655128695
335,275,315,4.885,0.00223954367032908
335,275,315,4.8925,0.0018536523127612
335,275,315,4.9,0.00159345488426097
