Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
335,275,315,4,0.00740751189776775
335,275,315,4.0075,0.00723481253291479
335,275,315,4.015,0.00739272839661568
335,275,315,4.0225,0.00696849763180597
335,275,315,4.03,0.00712872999846076
335,275,315,4.0375,0.00655684915157423
335,275,315,4.045,0.00624216640836968
335,275,315,4.0525,0.0053470003747744
335,275,315,4.06,0.00536043719964584
335,275,315,4.0675,0.00582709131232827
335,275,315,4.075,0.00514089938870993
335,275,315,4.0825,0.00614143362845583
335,275,315,4.09,0.00586717923125447
335,275,315,4.0975,0.00578294690263749
335,275,315,4.105,0.00530081429065054
335,275,315,4.1125,0.00475210598422118
335,275,315,4.12,0.00496070670571539
335,275,315,4.1275,0.00414206699748085
335,275,315,4.135,0.00377631966471479
335,275,315,4.1425,0.00375769343017833
335,275,315,4.15,0.00371752968259299
335,275,315,4.1575,0.0035271358572595
335,275,315,4.165,0.00320782250274711
335,275,315,4.1725,0.00267996931145639
335,275,315,4.18,0.002929417049951
335,275,315,4.1875,0.00303696574511547
335,275,315,4.195,0.00301226544004856
335,275,315,4.2025,0.00304902178649334
335,275,315,4.21,0.00292090487795821
335,275,315,4.2175,0.00239405709054499
335,275,315,4.225,0.00277479352530191
335,275,315,4.2325,0.0018140541486994
335,275,315,4.24,0.00288974648323232
335,275,315,4.2475,0.00273547788412741
335,275,315,4.255,0.00263189504058807
335,275,315,4.2625,0.0028442887011309
335,275,315,4.27,0.00333879852051886
335,275,315,4.2775,0.00356489106280998
335,275,315,4.285,0.00338754915652432
335,275,315,4.2925,0.0034443656076163
335,275,315,4.3,0.00333807441748335
335,275,315,4.3075,0.00366245924119352
335,275,315,4.315,0.00422847921864465
335,275,315,4.3225,0.0044450437422326
335,275,315,4.33,0.00473415949886918
335,275,315,4.3375,0.00458903889892058
335,275,315,4.345,0.00531328715479424
335,275,315,4.3525,0.00517610442340826
335,275,315,4.36,0.00510091357991237
335,275,315,4.3675,0.00429120691441558
