Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
335,275,315,4,0.00779360174711145
335,275,315,4.0075,0.00826459181339446
335,275,315,4.015,0.00812509726072429
335,275,315,4.0225,0.00823948107582886
335,275,315,4.03,0.00740469085006822
335,275,315,4.0375,0.00771380284563551
335,275,315,4.045,0.00696703516214829
335,275,315,4.0525,0.0069054575444055
335,275,315,4.06,0.00575105700912804
335,275,315,4.0675,0.00594739193267143
335,275,315,4.075,0.00627706626014971
335,275,315,4.0825,0.00664735320837265
335,275,315,4.09,0.00618080783856826
335,275,315,4.0975,0.00590206089297835
335,275,315,4.105,0.00638640792904704
335,275,315,4.1125,0.00568253423752006
335,275,315,4.12,0.0048576212762116
335,275,315,4.1275,0.00504407761062783
335,275,315,4.135,0.00405848511673456
335,275,315,4.1425,0.00340621146370803
335,275,315,4.15,0.0032556686318654
335,275,315,4.1575,0.00270631465840957
335,275,315,4.165,0.00218334102686321
335,275,315,4.1725,0.00214330711733038
335,275,315,4.18,0.00167873055669224
335,275,315,4.1875,0.00257003219298446
335,275,315,4.195,0.00213802839931437
335,275,315,4.2025,0.00265454746389425
335,275,315,4.21,0.00186836683702571
335,275,315,4.2175,0.000766681620245546
335,275,315,4.225,0.00151674544824079
335,275,315,4.2325,0.00194557961828098
335,275,315,4.24,0.00310706043875538
335,275,315,4.2475,0.00278562887310086
335,275,315,4.255,0.00282114285857738
335,275,315,4.2625,0.00413187155525342
335,275,315,4.27,0.00427360341293734
335,275,315,4.2775,0.00422338971421996
335,275,315,4.285,0.00393952837437634
335,275,315,4.2925,0.00401599158724854
335,275,315,4.3,0.00412391605046156
335,275,315,4.3075,0.00460205959032229
335,275,315,4.315,0.0051482749849828
335,275,315,4.3225,0.00539626179187201
335,275,315,4.33,0.00568966615654385
335,275,315,4.3375,0.00598656280260211
335,275,315,4.345,0.00723062235571329
335,275,315,4.3525,0.00615372855262339
335,275,315,4.36,0.00661952272770272
335,275,315,4.3675,0.00597156545741026
335,275,315,4.375,0.00540327334504939
335,275,315,4.3825,0.00484469186912356
335,275,315,4.39,0.00402946212251539
335,275,315,4.3975,0.0033123823782454
335,275,315,4.405,0.00357553199035143
335,275,315,4.4125,0.00295425936194995
335,275,315,4.42,0.00235200113442961
335,275,315,4.4275,0.001467722803941
335,275,315,4.435,0.00111175130257335
335,275,315,4.4425,0.00105760266107845
335,275,315,4.45,0.000712442344572805
335,275,315,4.4575,0.000362942949791601
335,275,315,4.465,0.000494904190154983
335,275,315,4.4725,0.000264616928972761
335,275,315,4.48,0.0012419498082111
335,275,315,4.4875,0.00151249521064621
335,275,315,4.495,0.00199960068083926
335,275,315,4.5025,0.00269706331653725
335,275,315,4.51,0.00292835671505441
335,275,315,4.5175,0.00315876452998423
335,275,315,4.525,0.00348710732462064
335,275,315,4.5325,0.00330441471581485
335,275,315,4.54,0.00356132122554004
335,275,315,4.5475,0.00399757739839119
335,275,315,4.555,0.00359554212957679
335,275,315,4.5625,0.0039252681551297
335,275,315,4.57,0.0043068792732319
335,275,315,4.5775,0.00467551911315751
335,275,315,4.585,0.00422707506788744
335,275,315,4.5925,0.00437312047533731
335,275,315,4.6,0.00424696351058993
335,275,315,4.6075,0.00421758572510615
335,275,315,4.615,0.00304294045753489
335,275,315,4.6225,0.00271191443140327
335,275,315,4.63,0.00212980280591513
335,275,315,4.6375,0.00165054400737648
335,275,315,4.645,0.00127307309021435
335,275,315,4.6525,0.00112735399305152
335,275,315,4.66,9.95704596136065e-05
335,275,315,4.6675,0.000576463375937664
335,275,315,4.675,0.000765386776590361
335,275,315,4.6825,0.00110698316845158
335,275,315,4.69,0.000518710368518275
335,275,315,4.6975,0.000908427553169633
335,275,315,4.705,0.00102053170905423
335,275,315,4.7125,0.00128241313380134
335,275,315,4.72,0.00123346382659786
335,275,315,4.7275,0.00151421453041305
335,275,315,4.735,0.00138252659336855
335,275,315,4.7425,0.00162561708143357
335,275,315,4.75,0.00227846929311512
335,275,315,4.7575,0.00226939127239125
335,275,315,4.765,0.00238473890629676
335,275,315,4.7725,0.00208649563131204
335,275,315,4.78,0.00249690072286467
335,275,315,4.7875,0.00235797052852738
335,275,315,4.795,0.00286998572988135
335,275,315,4.8025,0.00321264634820648
335,275,315,4.81,0.00334650858314731
335,275,315,4.8175,0.00353185292243452
335,275,315,4.825,0.00375548432603616
335,275,315,4.8325,0.00394352089322736
335,275,315,4.84,0.0039515992538385
335,275,315,4.8475,0.00464529701562059
335,275,315,4.855,0.0040300743258477
335,275,315,4.8625,0.00355923218189321
335,275,315,4.87,0.0029049274442079
335,275,315,4.8775,0.00278007290221686
335,275,315,4.885,0.00216086319221668
335,275,315,4.8925,0.00227382344034832
335,275,315,4.9,0.00192798841768005
335,275,315,4.9075,0.00105821365866026
335,275,315,4.915,0.000742081943801477
335,275,315,4.9225,0.000965928546163027
335,275,315,4.93,0.00100310039883433
335,275,315,4.9375,0.00143572238924254
335,275,315,4.945,0.00141582562070039
335,275,315,4.9525,0.000837342727650449
335,275,315,4.96,0.000692437412881055
335,275,315,4.9675,0.000795776518417096
335,275,315,4.975,0.00153274835088357
335,275,315,4.9825,0.00141842280401341
335,275,315,4.99,0.00185208639278361
335,275,315,4.9975,0.00208623369615223
335,275,315,5.005,0.0024043114680297
335,275,315,5.0125,0.00233908281368903
335,275,315,5.02,0.00288228838588541
335,275,315,5.0275,0.00276081290677729
335,275,315,5.035,0.00346725311696811
335,275,315,5.0425,0.00281004373743846
335,275,315,5.05,0.00250849850597745
335,275,315,5.0575,0.00329169699930654
335,275,315,5.065,0.00336177576552212
335,275,315,5.0725,0.00334731082586439
335,275,315,5.08,0.00323136014418808
335,275,315,5.0875,0.00369759121227005
335,275,315,5.095,0.00326936835469829
335,275,315,5.1025,0.00322593916518768
335,275,315,5.11,0.0032723576594672
335,275,315,5.1175,0.00326122785309631
335,275,315,5.125,0.00303790582794581
335,275,315,5.1325,0.00227960520233354
335,275,315,5.14,0.0022039746271464
335,275,315,5.1475,0.00227893004316962
335,275,315,5.155,0.00262615869101672
335,275,315,5.1625,0.00210716715149615
335,275,315,5.17,0.00202983831529027
335,275,315,5.1775,0.0021817672665175
335,275,315,5.185,0.00196166526699763
335,275,315,5.1925,0.00213385890673711
335,275,315,5.2,0.00222574381177334
335,275,315,5.2075,0.00156449649625514
