Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
335,275,315,4,0.00808913951582607
335,275,315,4.0075,0.00858596043237838
335,275,315,4.015,0.0082781284923788
335,275,315,4.0225,0.00864819750837476
335,275,315,4.03,0.00783396428840089
335,275,315,4.0375,0.00729348863199824
335,275,315,4.045,0.00715570589119972
335,275,315,4.0525,0.00596644714009796
335,275,315,4.06,0.00596260627099333
335,275,315,4.0675,0.00650698803076162
335,275,315,4.075,0.00624240097903273
335,275,315,4.0825,0.00662075604396072
335,275,315,4.09,0.00604164561056056
335,275,315,4.0975,0.00622718299418915
335,275,315,4.105,0.00621150540183182
335,275,315,4.1125,0.00540329608245901
335,275,315,4.12,0.00559884449990422
335,275,315,4.1275,0.0050145550582196
335,275,315,4.135,0.00431098352012702
335,275,315,4.1425,0.00379503814567806
335,275,315,4.15,0.00331433549386248
335,275,315,4.1575,0.00301630029444984
335,275,315,4.165,0.00254118203100285
335,275,315,4.1725,0.0022134586293908
335,275,315,4.18,0.00212864712499426
335,275,315,4.1875,0.0026483175661196
335,275,315,4.195,0.00240658084842402
335,275,315,4.2025,0.00265976787683231
335,275,315,4.21,0.00165934299273134
335,275,315,4.2175,0.00127111546274843
335,275,315,4.225,0.00210323907064087
335,275,315,4.2325,0.00210033656883992
335,275,315,4.24,0.00250958269401609
335,275,315,4.2475,0.00336644163537676
335,275,315,4.255,0.00310563419767684
335,275,315,4.2625,0.00370220634860792
335,275,315,4.27,0.00388212764932993
335,275,315,4.2775,0.0043432809278373
335,275,315,4.285,0.0042091920377132
335,275,315,4.2925,0.00433688422989011
335,275,315,4.3,0.00432314091258314
335,275,315,4.3075,0.00484064431542853
335,275,315,4.315,0.00512650668150247
335,275,315,4.3225,0.00550352644474111
335,275,315,4.33,0.00573578055859989
335,275,315,4.3375,0.00596853115367575
335,275,315,4.345,0.00629901348458601
335,275,315,4.3525,0.00628627699524189
335,275,315,4.36,0.00623444103670377
335,275,315,4.3675,0.00568534528713162
335,275,315,4.375,0.00545623912365585
335,275,315,4.3825,0.00491856281455789
335,275,315,4.39,0.0038515024790792
335,275,315,4.3975,0.0032233376373352
335,275,315,4.405,0.00384537194150958
335,275,315,4.4125,0.00307103618167061
335,275,315,4.42,0.00245613009571624
335,275,315,4.4275,0.00169778452775326
335,275,315,4.435,0.00167983996792129
335,275,315,4.4425,0.00107192723783146
335,275,315,4.45,0.000967166935088751
335,275,315,4.4575,0.000507876739819317
335,275,315,4.465,0.000489316220822312
335,275,315,4.4725,0.000785981090733939
335,275,315,4.48,0.00115217155295274
335,275,315,4.4875,0.00183784552680312
335,275,315,4.495,0.00201496292855516
335,275,315,4.5025,0.00262007064587956
335,275,315,4.51,0.00295301529630426
335,275,315,4.5175,0.00321615377735111
335,275,315,4.525,0.00331547130423796
335,275,315,4.5325,0.0033849804355818
335,275,315,4.54,0.00379901841024198
335,275,315,4.5475,0.0032372440018835
335,275,315,4.555,0.00331154297911609
335,275,315,4.5625,0.00411284006206686
335,275,315,4.57,0.00506032230907102
335,275,315,4.5775,0.0045211063503327
335,275,315,4.585,0.00439017751574002
335,275,315,4.5925,0.00469153771035305
335,275,315,4.6,0.00445800462328823
335,275,315,4.6075,0.00413052424048495
335,275,315,4.615,0.0032662040204585
335,275,315,4.6225,0.00269297215511042
335,275,315,4.63,0.00304684326970187
335,275,315,4.6375,0.00188559351754184
335,275,315,4.645,0.00162221075582677
335,275,315,4.6525,0.000935466581599568
335,275,315,4.66,0.000375814090382798
335,275,315,4.6675,0.00105743308865037
335,275,315,4.675,0.000964060581845025
335,275,315,4.6825,0.00122197436944128
335,275,315,4.69,0.000947131026688802
335,275,315,4.6975,0.000581965393467844
335,275,315,4.705,0.000933777468570146
335,275,315,4.7125,0.00113811046015294
335,275,315,4.72,0.00139053938566327
335,275,315,4.7275,0.0016937657439909
335,275,315,4.735,0.00194558844377735
335,275,315,4.7425,0.0020752244280477
