Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
335,275,315,4,-1.36296176117277
335,275,315,4.0075,-2.31486778846961
335,275,315,4.015,2.93262401564169
335,275,315,4.0225,1.92173584405278
335,275,315,4.03,0.942180920508264
335,275,315,4.0375,-0.00436154687777819
335,275,315,4.045,-1.01682069395595
335,275,315,4.0525,-1.93211798378661
335,275,315,4.06,-2.77515154917716
335,275,315,4.0675,2.60002024329871
335,275,315,4.075,1.69117977112599
335,275,315,4.0825,0.754993388613907
335,275,315,4.09,-0.322828940435588
335,275,315,4.0975,-1.14718612483504
335,275,315,4.105,-2.22884959912915
335,275,315,4.1125,2.99822878387844
335,275,315,4.12,2.12689769618102
335,275,315,4.1275,1.13005990935276
335,275,315,4.135,0.230075096227394
335,275,315,4.1425,-0.607657063639354
335,275,315,4.15,-1.59826963249741
335,275,315,4.1575,-2.3412566747818
335,275,315,4.165,2.86058380215585
335,275,315,4.1725,2.17179253750862
335,275,315,4.18,1.60848904084102
335,275,315,4.1875,0.686498620486403
335,275,315,4.195,-0.25340035787925
335,275,315,4.2025,-1.19055672777282
335,275,315,4.21,-2.72484784179834
335,275,315,4.2175,-2.02768374419847
335,275,315,4.225,3.06545437653938
335,275,315,4.2325,2.52957001608788
335,275,315,4.24,1.42866990647929
335,275,315,4.2475,0.375868373755831
335,275,315,4.255,-0.534099743222968
335,275,315,4.2625,-1.39177132290999
335,275,315,4.27,-2.40647249351826
335,275,315,4.2775,2.81184703564392
335,275,315,4.285,1.87154015984531
335,275,315,4.2925,0.992873287856378
335,275,315,4.3,0.183953138542477
335,275,315,4.3075,-0.864834609664481
335,275,315,4.315,-1.82888532247823
335,275,315,4.3225,-2.73261705294433
335,275,315,4.33,2.54196573040876
335,275,315,4.3375,1.60056119887936
335,275,315,4.345,0.515272780678784
335,275,315,4.3525,-0.527971751265072
335,275,315,4.36,-1.6634462064873
335,275,315,4.3675,-2.68783925288098
335,275,315,4.375,2.59064446599955
335,275,315,4.3825,1.61595381907868
335,275,315,4.39,0.628058985462694
335,275,315,4.3975,-0.346506956461604
335,275,315,4.405,-1.29257289674402
335,275,315,4.4125,-2.49442286838905
335,275,315,4.42,2.97393593555756
335,275,315,4.4275,1.87113039517785
335,275,315,4.435,1.55515864954008
335,275,315,4.4425,0.447927503588379
335,275,315,4.45,-0.79819288138217
335,275,315,4.4575,2.84072114237104
335,275,315,4.465,-0.516699253726616
335,275,315,4.4725,-1.29994519471443
335,275,315,4.48,-2.00417163214156
335,275,315,4.4875,-2.80726446965205
335,275,315,4.495,2.38709548696079
335,275,315,4.5025,1.35427191551588
335,275,315,4.51,0.122535302168756
335,275,315,4.5175,-0.73588740987527
335,275,315,4.525,-1.79041480919554
335,275,315,4.5325,-2.72543743444909
335,275,315,4.54,2.49589319357397
335,275,315,4.5475,1.50783238244936
335,275,315,4.555,0.699283955077006
335,275,315,4.5625,-0.360913851014086
335,275,315,4.57,-1.27690952109337
335,275,315,4.5775,-2.26370685485546
335,275,315,4.585,2.96374557667614
335,275,315,4.5925,1.75126269266288
335,275,315,4.6,0.70735971033318
335,275,315,4.6075,-0.29506767140942
335,275,315,4.615,-1.36174706944643
335,275,315,4.6225,-2.45887743130556
335,275,315,4.63,2.79734381796733
335,275,315,4.6375,1.80108172047794
335,275,315,4.645,0.809700489085684
335,275,315,4.6525,-0.361403769628394
335,275,315,4.66,-1.70679891117454
335,275,315,4.6675,-0.294018457858978
335,275,315,4.675,-0.886319845445143
335,275,315,4.6825,-1.95403666574679
335,275,315,4.69,2.77961267791349
335,275,315,4.6975,2.34285266445478
335,275,315,4.705,1.77427457565025
335,275,315,4.7125,1.08025854517743
335,275,315,4.72,0.325632757594615
335,275,315,4.7275,-0.757450213414888
335,275,315,4.735,-2.03859668587498
335,275,315,4.7425,-2.56198941252356
335,275,315,4.75,2.47843385377967
335,275,315,4.7575,1.95994298362178
335,275,315,4.765,0.733285387189593
335,275,315,4.7725,-0.295876416689492
335,275,315,4.78,-1.07127547885349
335,275,315,4.7875,-1.99300266277221
335,275,315,4.795,-2.95859447432482
335,275,315,4.8025,2.42196336964636
335,275,315,4.81,1.34008317677243
335,275,315,4.8175,0.256091634379654
335,275,315,4.825,-0.535075692600881
335,275,315,4.8325,-1.78028861988218
335,275,315,4.84,-2.84053724234297
335,275,315,4.8475,2.35464889751278
335,275,315,4.855,1.28807441097869
335,275,315,4.8625,0.2127499420585
335,275,315,4.87,-0.748315110873161
335,275,315,4.8775,-1.71886424686001
335,275,315,4.885,-2.75472094389951
335,275,315,4.8925,2.67983609034802
335,275,315,4.9,1.23053989631041
335,275,315,4.9075,0.428165317701629
335,275,315,4.915,-0.408473882697877
335,275,315,4.9225,-1.47701168518431
335,275,315,4.93,-2.39011056790083
335,275,315,4.9375,2.7862197838492
335,275,315,4.945,1.17061202142669
335,275,315,4.9525,-0.635655420431798
335,275,315,4.96,-2.16023130331614
335,275,315,4.9675,2.6209656077857
335,275,315,4.975,2.09503402431607
335,275,315,4.9825,0.767663963243765
335,275,315,4.99,-0.214390589606045
335,275,315,4.9975,-1.3693744558763
335,275,315,5.005,-2.48258493738631
335,275,315,5.0125,2.89581513343603
335,275,315,5.02,1.88222681793519
335,275,315,5.0275,0.878074605335254
335,275,315,5.035,-0.131711966330374
335,275,315,5.0425,-1.25111767785637
335,275,315,5.05,-2.15184978121884
335,275,315,5.0575,-3.1409863405507
335,275,315,5.065,1.97651585080073
335,275,315,5.0725,1.05019441991809
335,275,315,5.08,0.156086316087415
335,275,315,5.0875,-1.0625422775212
335,275,315,5.095,-1.9653762235372
335,275,315,5.1025,-2.9437715963505
335,275,315,5.11,2.22026210452157
335,275,315,5.1175,1.35286403394252
335,275,315,5.125,0.332887532699431
335,275,315,5.1325,-0.698488438767014
335,275,315,5.14,-1.75688144950418
335,275,315,5.1475,-2.79512568994692
335,275,315,5.155,2.53540224834223
335,275,315,5.1625,1.52914848949493
335,275,315,5.17,0.434499544735862
335,275,315,5.1775,-0.732465756426604
335,275,315,5.185,-1.93322337655624
335,275,315,5.1925,3.03884573356909
335,275,315,5.2,2.12422595033356
335,275,315,5.2075,0.605127675759912
335,275,315,5.215,-0.484214365441424
335,275,315,5.2225,-1.91049922898993
335,275,315,5.23,3.09312233496573
335,275,315,5.2375,2.14444392808279
335,275,315,5.245,0.778156295592813
335,275,315,5.2525,-0.318367226382363
335,275,315,5.26,-1.19370156582485
335,275,315,5.2675,-2.0870802505543
335,275,315,5.275,2.91195603255646
335,275,315,5.2825,1.83603785814244
335,275,315,5.29,0.755658260078873
335,275,315,5.2975,-0.389758002004699
335,275,315,5.305,-1.3447420745944
335,275,315,5.3125,-2.50997271977983
335,275,315,5.32,2.88081283212209
335,275,315,5.3275,1.97798173468069
335,275,315,5.335,1.09935566656363
335,275,315,5.3425,0.112735072448562
335,275,315,5.35,-0.679983745138069
335,275,315,5.3575,-1.76010050432867
335,275,315,5.365,-2.74971031284642
335,275,315,5.3725,2.65494799961816
335,275,315,5.38,1.56078229055841
335,275,315,5.3875,0.741299459522534
335,275,315,5.395,-0.191533191896989
335,275,315,5.4025,-1.50007412086453
335,275,315,5.41,-2.4648931504469
335,275,315,5.4175,2.99735092920175
335,275,315,5.425,1.71590972615508
335,275,315,5.4325,0.164376108086304
335,275,315,5.44,0.0926976144975398
335,275,315,5.4475,-1.55819276374162
335,275,315,5.455,3.10049917558038
335,275,315,5.4625,0.103155891150704
335,275,315,5.47,-0.543493229517304
335,275,315,5.4775,-1.98471970982646
335,275,315,5.485,3.06895143709834
335,275,315,5.4925,2.08356330665847
335,275,315,5.5,0.610651978969575
335,275,315,5.5075,0.260909784722877
335,275,315,5.515,-0.558214673486004
335,275,315,5.5225,-1.44035501227341
335,275,315,5.53,-2.44388687233852
335,275,315,5.5375,3.0990601587612
335,275,315,5.545,1.78386195396255
335,275,315,5.5525,0.842498328729391
335,275,315,5.56,-0.150070746376094
335,275,315,5.5675,-0.959408955467207
335,275,315,5.575,-2.26211227293813
335,275,315,5.5825,-3.01834279719806
335,275,315,5.59,2.07819080077907
335,275,315,5.5975,1.26359377223407
335,275,315,5.605,0.144306284472884
335,275,315,5.6125,-1.09115140117099
335,275,315,5.62,-2.00059020525773
335,275,315,5.6275,3.11683480559787
335,275,315,5.635,2.09033709562073
335,275,315,5.6425,1.023191382456
335,275,315,5.65,-0.262568203832468
335,275,315,5.6575,-1.38971394683173
335,275,315,5.665,-2.70852969941688
335,275,315,5.6725,2.23707004714189
335,275,315,5.68,0.886471892369806
335,275,315,5.6875,-0.674909013914972
335,275,315,5.695,-2.43929216874705
335,275,315,5.7025,3.12589454519096
335,275,315,5.71,0.85031949163055
335,275,315,5.7175,0.415079916611598
335,275,315,5.725,-0.539447661618735
335,275,315,5.7325,-1.76459730064403
335,275,315,5.74,-3.01283915767455
335,275,315,5.7475,2.451589408022
335,275,315,5.755,1.81765723831335
335,275,315,5.7625,0.772321135366231
335,275,315,5.77,-0.280823874320929
335,275,315,5.7775,-1.40828009652732
335,275,315,5.785,-2.40020050300507
335,275,315,5.7925,2.85032749342387
335,275,315,5.8,1.9699413810251
335,275,315,5.8075,0.845816809820766
335,275,315,5.815,-0.0911332810108364
335,275,315,5.8225,-1.37342225100342
335,275,315,5.83,-2.19801638513539
335,275,315,5.8375,-2.93536860794765
335,275,315,5.845,2.11167963198403
335,275,315,5.8525,1.24881508898002
335,275,315,5.86,0.171147343196462
335,275,315,5.8675,-0.789967934492155
335,275,315,5.875,-1.94322304035542
335,275,315,5.8825,-2.93846584603991
335,275,315,5.89,1.90909219041771
335,275,315,5.8975,0.920269794909371
335,275,315,5.905,-0.211081234272338
335,275,315,5.9125,-1.3463910575657
335,275,315,5.92,-2.99650714082365
335,275,315,5.9275,2.21719637716962
335,275,315,5.935,1.12951564481246
335,275,315,5.9425,-0.391509692978384
335,275,315,5.95,-1.94730006120742
335,275,315,5.9575,-2.45839518381346
335,275,315,5.965,2.15401700662958
335,275,315,5.9725,0.892953853032327
335,275,315,5.98,-0.207673466094461
335,275,315,5.9875,-1.13244251505567
335,275,315,5.995,-2.13184428801792
335,275,315,6.0025,-2.91927903143492
335,275,315,6.01,2.33644445035664
335,275,315,6.0175,1.32758132735522
335,275,315,6.025,0.481240267766742
335,275,315,6.0325,-0.477557311943238
335,275,315,6.04,-1.4964291825437
335,275,315,6.0475,-2.66418162114369
335,275,315,6.055,2.62830992176283
335,275,315,6.0625,1.66352699867812
335,275,315,6.07,0.720695066350857
335,275,315,6.0775,-0.358704096832015
335,275,315,6.085,-0.984827403864595
335,275,315,6.0925,-2.05110292789798
335,275,315,6.1,-2.94513339496864
335,275,315,6.1075,2.15347778984053
335,275,315,6.115,1.26529630780808
335,275,315,6.1225,0.259892312930309
335,275,315,6.13,-0.729348118200319
335,275,315,6.1375,-2.26689494961
335,275,315,6.145,-3.09033711250981
335,275,315,6.1525,2.17858277084417
335,275,315,6.16,0.0608947338132527
335,275,315,6.1675,-0.155192601529061
335,275,315,6.175,2.53852395560427
335,275,315,6.1825,0.521001388082862
335,275,315,6.19,-0.0951518995093407
335,275,315,6.1975,-1.35217645988653
335,275,315,6.205,-2.81464799732963
335,275,315,6.2125,2.71109933506197
335,275,315,6.22,2.04868500602918
335,275,315,6.2275,0.64818848861537
