Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
335,275,315,4,0.00768596199203258
335,275,315,4.0075,0.00740403387796269
335,275,315,4.015,0.00761599049586357
335,275,315,4.0225,0.00814612097518004
335,275,315,4.03,0.00759482179098454
335,275,315,4.0375,0.0067757000398879
335,275,315,4.045,0.00703455008065971
335,275,315,4.0525,0.00564944963690501
335,275,315,4.06,0.00593135000641047
335,275,315,4.0675,0.00582615533163333
335,275,315,4.075,0.00577053743470261
335,275,315,4.0825,0.00643328423786432
335,275,315,4.09,0.00610816476168497
335,275,315,4.0975,0.00587631297007355
335,275,315,4.105,0.00620929192960408
335,275,315,4.1125,0.00565872685326039
335,275,315,4.12,0.00525784089160917
335,275,315,4.1275,0.00496663538036068
335,275,315,4.135,0.00404059596218848
335,275,315,4.1425,0.00347006492867086
335,275,315,4.15,0.00326410522226916
335,275,315,4.1575,0.00291154249913346
335,275,315,4.165,0.00263532916655208
335,275,315,4.1725,0.00200885712313266
335,275,315,4.18,0.00195312022152489
335,275,315,4.1875,0.00246512164454277
335,275,315,4.195,0.0021468609449647
335,275,315,4.2025,0.00231245794367052
335,275,315,4.21,0.00209862298486725
335,275,315,4.2175,0.000298834680974336
335,275,315,4.225,0.00170188092321053
335,275,315,4.2325,0.0016500155337847
335,275,315,4.24,0.00266588548163879
335,275,315,4.2475,0.00313655230385077
335,275,315,4.255,0.00301671428861667
335,275,315,4.2625,0.00347594012441003
335,275,315,4.27,0.00418152807185929
335,275,315,4.2775,0.00406924174661637
335,275,315,4.285,0.00389166126073689
335,275,315,4.2925,0.00348743953260575
335,275,315,4.3,0.00370449941228916
335,275,315,4.3075,0.00447275845767183
335,275,315,4.315,0.00479715830049599
335,275,315,4.3225,0.00598241055854615
335,275,315,4.33,0.00573060993951942
335,275,315,4.3375,0.00602148932951678
335,275,315,4.345,0.0062799504997039
335,275,315,4.3525,0.00613618608467314
335,275,315,4.36,0.00621054177274066
335,275,315,4.3675,0.00597406555471258
335,275,315,4.375,0.00442009068030608
335,275,315,4.3825,0.0046609000419598
335,275,315,4.39,0.00406685560903677
335,275,315,4.3975,0.00412038396924853
335,275,315,4.405,0.00293397755790657
335,275,315,4.4125,0.0023817402895231
335,275,315,4.42,0.00266121019275344
335,275,315,4.4275,0.00142073310683786
335,275,315,4.435,0.00116883354725724
335,275,315,4.4425,0.00169812830166948
335,275,315,4.45,0.000785640556267183
335,275,315,4.4575,0.000211152814587781
335,275,315,4.465,0.000494699938126716
335,275,315,4.4725,0.000637732900841548
335,275,315,4.48,0.00117473336283524
335,275,315,4.4875,0.00179540565281604
335,275,315,4.495,0.00176856612213224
335,275,315,4.5025,0.00312901935997236
335,275,315,4.51,0.00286035252564982
335,275,315,4.5175,0.00302510192035445
335,275,315,4.525,0.00374338156303634
335,275,315,4.5325,0.00346512432891112
335,275,315,4.54,0.00326542848643366
335,275,315,4.5475,0.00376407467419438
335,275,315,4.555,0.00366052485618874
335,275,315,4.5625,0.00351030512671469
335,275,315,4.57,0.00442184584627242
335,275,315,4.5775,0.00430849227873802
335,275,315,4.585,0.00426990320068925
335,275,315,4.5925,0.00419137300295215
335,275,315,4.6,0.00411221882564755
335,275,315,4.6075,0.00389527228520652
335,275,315,4.615,0.00380883137183493
335,275,315,4.6225,0.00272660325951422
335,275,315,4.63,0.00249829659658882
335,275,315,4.6375,0.00171318772884086
335,275,315,4.645,0.00188059848031312
335,275,315,4.6525,0.00114650540329073
335,275,315,4.66,0.000275612461889373
335,275,315,4.6675,0.000576098911349147
335,275,315,4.675,0.000920719717514872
335,275,315,4.6825,0.00103100643596668
335,275,315,4.69,0.001231975475059
335,275,315,4.6975,0.000464490508688582
335,275,315,4.705,0.00115824368397302
335,275,315,4.7125,0.00117725484232455
335,275,315,4.72,0.00142011659586674
335,275,315,4.7275,0.00144764550282502
335,275,315,4.735,0.00195169178760809
335,275,315,4.7425,0.00194199895836441
335,275,315,4.75,0.00223661915923411
335,275,315,4.7575,0.00178235760477893
335,275,315,4.765,0.00254850291164467
335,275,315,4.7725,0.00253210416477182
335,275,315,4.78,0.00249854872296766
335,275,315,4.7875,0.0024165258629754
335,275,315,4.795,0.00273782711155466
335,275,315,4.8025,0.00301127145939559
335,275,315,4.81,0.00378567102464999
335,275,315,4.8175,0.00315693915129369
335,275,315,4.825,0.00354622051501911
335,275,315,4.8325,0.00403953339424748
335,275,315,4.84,0.00457141736407346
335,275,315,4.8475,0.0038606355997325
335,275,315,4.855,0.00407391241508731
335,275,315,4.8625,0.00328380165179421
335,275,315,4.87,0.00286094144677836
335,275,315,4.8775,0.00271112895155749
335,275,315,4.885,0.00209912673742268
335,275,315,4.8925,0.00216206500509826
335,275,315,4.9,0.0019447864510556
335,275,315,4.9075,0.00131802040099087
335,275,315,4.915,0.00121192740216712
335,275,315,4.9225,0.00103145312379908
335,275,315,4.93,0.00123940747989937
335,275,315,4.9375,0.00157772562962891
335,275,315,4.945,0.00061208631216246
335,275,315,4.9525,0.000846239423402721
335,275,315,4.96,0.00116288640994262
335,275,315,4.9675,0.000742444998101797
335,275,315,4.975,0.00187554549446505
335,275,315,4.9825,0.00137380744474619
335,275,315,4.99,0.00163052293155244
335,275,315,4.9975,0.00205871560748985
335,275,315,5.005,0.00230784330238116
335,275,315,5.0125,0.00247418628629669
335,275,315,5.02,0.00245954337461526
335,275,315,5.0275,0.00281368689704175
335,275,315,5.035,0.00283328420660776
335,275,315,5.0425,0.00273721480231455
335,275,315,5.05,0.00270104812547678
335,275,315,5.0575,0.00271622901800274
335,275,315,5.065,0.00326646336712556
335,275,315,5.0725,0.00358522557863563
335,275,315,5.08,0.00341492344238205
335,275,315,5.0875,0.00351061504781088
335,275,315,5.095,0.00321465032914546
335,275,315,5.1025,0.00297694122070924
335,275,315,5.11,0.00309730675717259
335,275,315,5.1175,0.00263045294434357
335,275,315,5.125,0.00242175268355614
335,275,315,5.1325,0.00257645331054255
335,275,315,5.14,0.00225228538482202
335,275,315,5.1475,0.00208937519440587
335,275,315,5.155,0.00213442533496021
335,275,315,5.1625,0.00230652792857661
335,275,315,5.17,0.00243211186930976
335,275,315,5.1775,0.00212555112230858
335,275,315,5.185,0.00165014528992152
335,275,315,5.1925,0.00170731024646538
335,275,315,5.2,0.00162272816020888
335,275,315,5.2075,0.00203528960965842
335,275,315,5.215,0.0019270177659262
335,275,315,5.2225,0.00218357716115519
335,275,315,5.23,0.00186549601103316
335,275,315,5.2375,0.00159489007465146
335,275,315,5.245,0.00171652880854069
335,275,315,5.2525,0.00214402768551752
335,275,315,5.26,0.00200820177655547
335,275,315,5.2675,0.00249986672539599
335,275,315,5.275,0.00306242768554378
335,275,315,5.2825,0.0027534388448078
335,275,315,5.29,0.00232364894514839
335,275,315,5.2975,0.00290806639403018
335,275,315,5.305,0.00269594293899
335,275,315,5.3125,0.00234133864128075
335,275,315,5.32,0.00220471154342835
335,275,315,5.3275,0.00210656084702483
335,275,315,5.335,0.00222556788758775
