Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
335,275,315,4,0.00707524190032323
335,275,315,4.0075,0.00695056565301086
335,275,315,4.015,0.00701721975914273
335,275,315,4.0225,0.0068834330686095
335,275,315,4.03,0.0068276079882036
335,275,315,4.0375,0.00634353718233463
335,275,315,4.045,0.00560703307319652
335,275,315,4.0525,0.00541943306836147
335,275,315,4.06,0.00521542316388492
335,275,315,4.0675,0.0052926649460902
335,275,315,4.075,0.00538958302360105
335,275,315,4.0825,0.00525213797569005
335,275,315,4.09,0.00579287520419856
335,275,315,4.0975,0.00533341110687652
335,275,315,4.105,0.00532579286978461
335,275,315,4.1125,0.0045980712476595
335,275,315,4.12,0.00439276279600698
335,275,315,4.1275,0.0042964735173914
335,275,315,4.135,0.00379048401086358
335,275,315,4.1425,0.00424782704209043
335,275,315,4.15,0.00345269236184843
335,275,315,4.1575,0.00335236427624573
335,275,315,4.165,0.00264925856468685
335,275,315,4.1725,0.00250002696685052
335,275,315,4.18,0.00242845248403182
335,275,315,4.1875,0.00288614726976102
335,275,315,4.195,0.00307291263889792
335,275,315,4.2025,0.00325914712370475
335,275,315,4.21,0.00310743342999352
335,275,315,4.2175,0.00187360761996284
335,275,315,4.225,0.00226470729288439
335,275,315,4.2325,0.00221822752217732
335,275,315,4.24,0.0030401130940386
335,275,315,4.2475,0.00294499421804979
335,275,315,4.255,0.00216653299476428
335,275,315,4.2625,0.00281044717298013
335,275,315,4.27,0.00288415833875712
335,275,315,4.2775,0.00331391685170007
335,275,315,4.285,0.00335052066168224
335,275,315,4.2925,0.00315480052561954
335,275,315,4.3,0.00362520431757658
335,275,315,4.3075,0.00393046308967966
335,275,315,4.315,0.00393659976808461
335,275,315,4.3225,0.00438399187423492
335,275,315,4.33,0.00454437308056038
335,275,315,4.3375,0.00477321610486359
335,275,315,4.345,0.00496388253774706
335,275,315,4.3525,0.00487215383971805
335,275,315,4.36,0.00507798397888731
335,275,315,4.3675,0.00414956387132574
335,275,315,4.375,0.00383489352148148
335,275,315,4.3825,0.00378628612532242
335,275,315,4.39,0.00286999796615661
335,275,315,4.3975,0.00311896568247209
335,275,315,4.405,0.00288648081711601
335,275,315,4.4125,0.00213043078076542
335,275,315,4.42,0.00248325904209886
335,275,315,4.4275,0.00131204978280785
335,275,315,4.435,0.00146843180827277
335,275,315,4.4425,0.00191951174321681
335,275,315,4.45,0.00157096089820813
335,275,315,4.4575,0.00163070022155359
335,275,315,4.465,0.00149310906648074
335,275,315,4.4725,0.0014644115523211
335,275,315,4.48,0.00182149388098046
335,275,315,4.4875,0.00151690102203156
335,275,315,4.495,0.00180043688684089
335,275,315,4.5025,0.00287423376836012
335,275,315,4.51,0.00279741039250691
335,275,315,4.5175,0.00246715191842822
335,275,315,4.525,0.00229379235089381
335,275,315,4.5325,0.00291566182770762
335,275,315,4.54,0.00332387778885311
335,275,315,4.5475,0.0024902844373613
335,275,315,4.555,0.00236832963208275
335,275,315,4.5625,0.00275513619617718
335,275,315,4.57,0.00340610301206968
335,275,315,4.5775,0.00318551429719667
335,275,315,4.585,0.00296114956439242
335,275,315,4.5925,0.00262344725999266
335,275,315,4.6,0.00267980727249445
335,275,315,4.6075,0.00223497743347026
335,275,315,4.615,0.00179650280050947
335,275,315,4.6225,0.00163232239953301
335,275,315,4.63,0.00144417763632122
335,275,315,4.6375,0.000828926809417302
335,275,315,4.645,0.000687816262945494
335,275,315,4.6525,0.000862445466752892
335,275,315,4.66,0.00115981144389882
335,275,315,4.6675,0.00194634567406844
335,275,315,4.675,0.00157109401815451
335,275,315,4.6825,0.00200359454508071
335,275,315,4.69,0.00169977026723521
335,275,315,4.6975,0.0016859504913298
335,275,315,4.705,0.00176549204044074
335,275,315,4.7125,0.00171955107287625
335,275,315,4.72,0.0016350059591768
335,275,315,4.7275,0.00147957916118194
335,275,315,4.735,0.00216879364027834
335,275,315,4.7425,0.0018222058550315
335,275,315,4.75,0.0019633019071772
335,275,315,4.7575,0.00159935835054442
335,275,315,4.765,0.00224029864623264
335,275,315,4.7725,0.00192253405541258
335,275,315,4.78,0.00232112693016637
335,275,315,4.7875,0.00243070034977573
335,275,315,4.795,0.00244265055461687
335,275,315,4.8025,0.0024861432648908
335,275,315,4.81,0.00220653986750721
335,275,315,4.8175,0.00279766333641284
335,275,315,4.825,0.00261366707608772
335,275,315,4.8325,0.00275430272499222
335,275,315,4.84,0.00317465521315679
335,275,315,4.8475,0.00285871587142613
335,275,315,4.855,0.00286010707814203
335,275,315,4.8625,0.00222213493094124
335,275,315,4.87,0.0021389350967646
335,275,315,4.8775,0.00178870843339077
335,275,315,4.885,0.0016642264493895
335,275,315,4.8925,0.00127193014506515
335,275,315,4.9,0.00162994117400836
335,275,315,4.9075,0.000966163573123223
335,275,315,4.915,0.00102434771064294
335,275,315,4.9225,0.000728557144181753
335,275,315,4.93,0.000867311347196606
335,275,315,4.9375,0.000678540700009208
335,275,315,4.945,0.000137009766880143
335,275,315,4.9525,0.000348297279892217
335,275,315,4.96,0.000366656167730785
335,275,315,4.9675,0.000729278764925152
335,275,315,4.975,0.000739854849136065
335,275,315,4.9825,0.000791104142093251
335,275,315,4.99,0.000746037563834438
335,275,315,4.9975,0.00137170407977603
335,275,315,5.005,0.00181025177798812
335,275,315,5.0125,0.00210382272323092
335,275,315,5.02,0.00230820413411924
335,275,315,5.0275,0.00216288391488444
335,275,315,5.035,0.00235370941242717
335,275,315,5.0425,0.00235325166734036
335,275,315,5.05,0.00263288685469022
335,275,315,5.0575,0.00233796237965773
335,275,315,5.065,0.00246694167085489
335,275,315,5.0725,0.00268921359544996
335,275,315,5.08,0.00270115470208405
335,275,315,5.0875,0.002863040359115
335,275,315,5.095,0.00236960641247094
335,275,315,5.1025,0.0025275863602089
335,275,315,5.11,0.00250104601507623
335,275,315,5.1175,0.00205360956584914
335,275,315,5.125,0.00242635049242083
335,275,315,5.1325,0.00160021009685001
335,275,315,5.14,0.0017467927790691
335,275,315,5.1475,0.00165526001668561
335,275,315,5.155,0.00134034642728478
335,275,315,5.1625,0.00135853126942315
335,275,315,5.17,0.00146353135633051
335,275,315,5.1775,0.00152815490077588
335,275,315,5.185,0.00146628090014404
335,275,315,5.1925,0.000871624015981974
335,275,315,5.2,0.00116550492995111
335,275,315,5.2075,0.0010706731203404
335,275,315,5.215,0.00127711027706933
335,275,315,5.2225,0.00115183968353552
335,275,315,5.23,0.00113155180110856
335,275,315,5.2375,0.00137421318168376
335,275,315,5.245,0.00124330333993755
335,275,315,5.2525,0.00137549575359065
335,275,315,5.26,0.00147830857951223
335,275,315,5.2675,0.00215912725358174
335,275,315,5.275,0.00251722142789608
335,275,315,5.2825,0.00175255537891959
335,275,315,5.29,0.00198000924348473
335,275,315,5.2975,0.00250026851557259
335,275,315,5.305,0.00238735221424532
335,275,315,5.3125,0.00169240930538568
335,275,315,5.32,0.00142225884745808
335,275,315,5.3275,0.00153578111631192
335,275,315,5.335,0.00111948056714105
335,275,315,5.3425,0.00129102889832634
335,275,315,5.35,0.00182463931039152
335,275,315,5.3575,0.00217304122936738
335,275,315,5.365,0.00189392231041594
335,275,315,5.3725,0.00171748438519535
335,275,315,5.38,0.00160274792075728
335,275,315,5.3875,0.00162491698199229
335,275,315,5.395,0.0018286443084165
335,275,315,5.4025,0.00127583926966161
335,275,315,5.41,0.00119618577909658
335,275,315,5.4175,0.000989156715764237
335,275,315,5.425,0.00103413542078353
335,275,315,5.4325,0.00109306408463442
335,275,315,5.44,0.000393289460650472
335,275,315,5.4475,0.00053901499229925
335,275,315,5.455,0.000675856064623952
335,275,315,5.4625,0.000709688271755013
335,275,315,5.47,0.000752084523588234
335,275,315,5.4775,0.00116054121707213
335,275,315,5.485,0.000738152143636369
335,275,315,5.4925,0.000956438176905035
335,275,315,5.5,0.000880311609223669
335,275,315,5.5075,0.000775518062158535
335,275,315,5.515,0.00067771169177575
335,275,315,5.5225,0.000367364848795018
335,275,315,5.53,0.00060737785554134
335,275,315,5.5375,0.00106738107528526
335,275,315,5.545,0.000875287919299714
335,275,315,5.5525,0.00107863533125727
335,275,315,5.56,0.00148843178104098
335,275,315,5.5675,0.00159301872397993
335,275,315,5.575,0.00170056734509455
