Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
335,275,315,4,-1.39788544570131
335,275,315,4.0075,-2.36009933269199
335,275,315,4.015,2.94788992224527
335,275,315,4.0225,1.96846434204807
335,275,315,4.03,1.00768338102593
335,275,315,4.0375,-0.0637602490154112
335,275,315,4.045,-0.952689338620761
335,275,315,4.0525,-1.94720924201458
335,275,315,4.06,-2.80859148422796
335,275,315,4.0675,2.65390238719434
335,275,315,4.075,1.71219051392343
335,275,315,4.0825,0.759621940306825
335,275,315,4.09,-0.28940934010529
335,275,315,4.0975,-1.2188932686093
335,275,315,4.105,-2.21146418499986
335,275,315,4.1125,3.05947347180868
335,275,315,4.12,2.1518073811916
335,275,315,4.1275,1.14140287330624
335,275,315,4.135,0.113393095893213
335,275,315,4.1425,-0.672160808074127
335,275,315,4.15,-1.66109062879104
335,275,315,4.1575,-2.54129408363528
335,275,315,4.165,2.8658169505812
335,275,315,4.1725,2.19239202187811
335,275,315,4.18,1.43347235072813
335,275,315,4.1875,0.451832194054735
335,275,315,4.195,-0.416116891968942
335,275,315,4.2025,-1.2502709929278
335,275,315,4.21,-2.5630883818087
335,275,315,4.2175,-2.25159606299891
335,275,315,4.225,3.00955993844569
335,275,315,4.2325,2.11635704082566
335,275,315,4.24,1.59487347448245
335,275,315,4.2475,0.29136838039639
335,275,315,4.255,-0.404076236802757
335,275,315,4.2625,-1.36344246820901
335,275,315,4.27,-2.41681510957105
335,275,315,4.2775,2.8727903181323
335,275,315,4.285,1.78299859090133
335,275,315,4.2925,0.952626512527236
335,275,315,4.3,0.0930920477660781
335,275,315,4.3075,-0.685904577417914
335,275,315,4.315,-1.7527849616979
335,275,315,4.3225,-2.67382643637431
335,275,315,4.33,2.56443047282433
335,275,315,4.3375,1.57344864593975
335,275,315,4.345,0.518676775926484
335,275,315,4.3525,-0.567133844319971
335,275,315,4.36,-1.62428129767157
335,275,315,4.3675,-2.67234314209466
335,275,315,4.375,2.61881102711942
335,275,315,4.3825,1.53701521541195
335,275,315,4.39,0.633733055921947
335,275,315,4.3975,-0.327786670554765
335,275,315,4.405,-1.42542548242019
335,275,315,4.4125,-2.32862781590133
335,275,315,4.42,2.8309051433377
335,275,315,4.4275,2.12603095270289
335,275,315,4.435,1.44887790478491
335,275,315,4.4425,0.130156728678079
335,275,315,4.45,-0.397043226688894
