Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
335,275,315,4,-1.42705939919978
335,275,315,4.0075,-2.38884513082067
335,275,315,4.015,2.95310921429196
335,275,315,4.0225,1.98451890972441
335,275,315,4.03,0.923621282692576
335,275,315,4.0375,-0.0477236159608034
335,275,315,4.045,-1.04890132202194
335,275,315,4.0525,-1.88037861573775
335,275,315,4.06,-2.78147548538257
335,275,315,4.0675,2.60575611736526
335,275,315,4.075,1.76409370895214
335,275,315,4.0825,0.778429706121828
335,275,315,4.09,-0.259854621668001
335,275,315,4.0975,-1.12920609727345
335,275,315,4.105,-2.18803363545917
335,275,315,4.1125,3.03598464499546
335,275,315,4.12,2.11815184172205
335,275,315,4.1275,1.15767694545681
335,275,315,4.135,0.166151522371891
335,275,315,4.1425,-0.59759617342087
335,275,315,4.15,-1.48274135682774
335,275,315,4.1575,-2.54497172822729
335,275,315,4.165,3.02635231766485
335,275,315,4.1725,2.12827001789834
335,275,315,4.18,1.51062254839
335,275,315,4.1875,0.767893341119981
335,275,315,4.195,-0.400136107609564
335,275,315,4.2025,-1.10597432088602
335,275,315,4.21,-2.63928929877895
335,275,315,4.2175,-2.67958781905328
335,275,315,4.225,2.94200867442601
335,275,315,4.2325,2.41522708883664
335,275,315,4.24,1.4656560725711
335,275,315,4.2475,0.363146802999589
335,275,315,4.255,-0.403273213646937
335,275,315,4.2625,-1.35695916953673
335,275,315,4.27,-2.21398205074724
335,275,315,4.2775,2.79600146143814
335,275,315,4.285,1.95216526239992
335,275,315,4.2925,0.972904915732663
335,275,315,4.3,0.156699993059186
335,275,315,4.3075,-0.793398301319151
335,275,315,4.315,-1.773206065382
335,275,315,4.3225,-2.64220581883352
335,275,315,4.33,2.59225518189236
335,275,315,4.3375,1.6153023074388
335,275,315,4.345,0.558418078778056
335,275,315,4.3525,-0.502556798163843
335,275,315,4.36,-1.55733881670927
335,275,315,4.3675,-2.64297471003494
335,275,315,4.375,2.61610134963016
335,275,315,4.3825,1.54033691742733
335,275,315,4.39,0.560610989531978
335,275,315,4.3975,-0.315704150372833
335,275,315,4.405,-1.2883524964293
335,275,315,4.4125,-2.38511798873539
335,275,315,4.42,3.01796720177065
335,275,315,4.4275,2.06812037833186
335,275,315,4.435,1.49489530018302
335,275,315,4.4425,0.147337837228994
335,275,315,4.45,-0.688350567546502
335,275,315,4.4575,-1.53445470510349
335,275,315,4.465,-1.53190291643773
335,275,315,4.4725,-1.41533106485639
335,275,315,4.48,-1.78235908347073
335,275,315,4.4875,-2.80477548634332
335,275,315,4.495,2.4334872277463
335,275,315,4.5025,1.35630332501024
335,275,315,4.51,0.311691175488953
335,275,315,4.5175,-0.632629102419847
335,275,315,4.525,-1.82218681172414
335,275,315,4.5325,-2.82939884005022
335,275,315,4.54,2.68903245098786
335,275,315,4.5475,1.58814971921659
335,275,315,4.555,0.634747945322767
335,275,315,4.5625,-0.142343033056801
335,275,315,4.57,-1.24498796164694
335,275,315,4.5775,-2.3953659978075
335,275,315,4.585,2.84695315857079
