Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
335,275,315,4,0.00831145957025153
335,275,315,4.0075,0.00821361117006714
335,275,315,4.015,0.00833042499842641
335,275,315,4.0225,0.0081627058171135
335,275,315,4.03,0.00821861671773836
335,275,315,4.0375,0.00733178812893474
335,275,315,4.045,0.00708757376785441
335,275,315,4.0525,0.00645051418391057
335,275,315,4.06,0.00604494645770359
335,275,315,4.0675,0.00560977796208013
335,275,315,4.075,0.00567729407121989
335,275,315,4.0825,0.00674409723540871
335,275,315,4.09,0.0063109146700942
335,275,315,4.0975,0.00636419978710161
335,275,315,4.105,0.00619402835632649
335,275,315,4.1125,0.00532446458906483
335,275,315,4.12,0.00585545810463217
335,275,315,4.1275,0.0048309357219325
335,275,315,4.135,0.00370990145348522
335,275,315,4.1425,0.00294814457482568
335,275,315,4.15,0.00346535771490424
335,275,315,4.1575,0.00304940735519386
335,275,315,4.165,0.00263659249023484
335,275,315,4.1725,0.0020553219516048
335,275,315,4.18,0.00190542020230824
335,275,315,4.1875,0.00233006299106166
335,275,315,4.195,0.00205998296629672
335,275,315,4.2025,0.00258265109760395
335,275,315,4.21,0.00205693797569087
335,275,315,4.2175,0.00101187683385226
335,275,315,4.225,0.00187610441566372
335,275,315,4.2325,0.00270242367864649
335,275,315,4.24,0.00283912944707493
335,275,315,4.2475,0.00283056490967733
335,275,315,4.255,0.00315137791581439
335,275,315,4.2625,0.00351579132010115
335,275,315,4.27,0.00407788884627245
335,275,315,4.2775,0.00443727570041174
335,275,315,4.285,0.00403111657934235
335,275,315,4.2925,0.00340250291269371
335,275,315,4.3,0.00445668204821147
335,275,315,4.3075,0.00470025019045035
335,275,315,4.315,0.00482107650901515
335,275,315,4.3225,0.00578803115772647
335,275,315,4.33,0.00574290065857345
335,275,315,4.3375,0.00600209481689633
335,275,315,4.345,0.00628602068748308
335,275,315,4.3525,0.00624974084085989
335,275,315,4.36,0.00572411525560926
335,275,315,4.3675,0.00596681955290373
335,275,315,4.375,0.0051561249891955
335,275,315,4.3825,0.00440631117262851
335,275,315,4.39,0.00403199653623138
335,275,315,4.3975,0.00385179996310023
335,275,315,4.405,0.00375139823221534
335,275,315,4.4125,0.00316402552416715
335,275,315,4.42,0.00245110587429119
335,275,315,4.4275,0.00179609565597778
335,275,315,4.435,0.00152609392305882
335,275,315,4.4425,0.00126265309632542
335,275,315,4.45,0.000613446531637636
335,275,315,4.4575,0.000395770271211429
335,275,315,4.465,0.000532874209808822
335,275,315,4.4725,0.000630040379243939
335,275,315,4.48,0.00117506739643883
335,275,315,4.4875,0.00130920837561046
335,275,315,4.495,0.00208702172420732
335,275,315,4.5025,0.00290406078219846
335,275,315,4.51,0.0028280779754
335,275,315,4.5175,0.00322745966158663
335,275,315,4.525,0.00344962996878859
335,275,315,4.5325,0.00381069884090471
335,275,315,4.54,0.00321903898340056
335,275,315,4.5475,0.00331140973633419
335,275,315,4.555,0.00303879299667012
335,275,315,4.5625,0.00346849696690634
335,275,315,4.57,0.00438304469881092
335,275,315,4.5775,0.00401419756807577
335,275,315,4.585,0.00391805766258997
335,275,315,4.5925,0.00438144944892586
335,275,315,4.6,0.00433718328335436
335,275,315,4.6075,0.00427810288313807
335,275,315,4.615,0.00372870468113555
335,275,315,4.6225,0.00308617322705871
335,275,315,4.63,0.00247921836858825
335,275,315,4.6375,0.00181361246233689
335,275,315,4.645,0.00132669655089222
335,275,315,4.6525,0.000860867788353892
