Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
335,275,315,4,-1.51369835645778
335,275,315,4.0075,-2.52307939278774
335,275,315,4.015,2.80350892637906
335,275,315,4.0225,1.8336326860003
335,275,315,4.03,0.814141514667511
335,275,315,4.0375,-0.162867058007644
335,275,315,4.045,-1.12334528315962
335,275,315,4.0525,-2.008942775595
335,275,315,4.06,-2.88586168843671
335,275,315,4.0675,2.49962430224117
335,275,315,4.075,1.65997037921867
335,275,315,4.0825,0.601473935957328
335,275,315,4.09,-0.39381398429408
335,275,315,4.0975,-1.25969313800464
335,275,315,4.105,-2.29740556022608
335,275,315,4.1125,2.99406268708677
335,275,315,4.12,2.02713317032688
335,275,315,4.1275,1.00778902190099
335,275,315,4.135,-0.114623183126026
335,275,315,4.1425,-0.7875852366153
335,275,315,4.15,-1.83196367426184
335,275,315,4.1575,-2.6453321379268
335,275,315,4.165,2.81366144443257
335,275,315,4.1725,1.96255279595654
335,275,315,4.18,1.37938731146358
335,275,315,4.1875,0.474000697518287
335,275,315,4.195,-0.497334157842327
335,275,315,4.2025,-1.43062470602401
335,275,315,4.21,-2.61544179224673
335,275,315,4.2175,-2.91639787428002
335,275,315,4.225,2.71681663716883
335,275,315,4.2325,2.3617017065233
335,275,315,4.24,1.42823943223788
335,275,315,4.2475,0.210444132667286
335,275,315,4.255,-0.507395014129416
335,275,315,4.2625,-1.46052216253156
335,275,315,4.27,-2.52491295393524
335,275,315,4.2775,2.77038956824065
335,275,315,4.285,1.79084866035813
335,275,315,4.2925,0.979438022846471
335,275,315,4.3,-0.0208929176970162
335,275,315,4.3075,-0.87833123854205
335,275,315,4.315,-1.95591820208668
335,275,315,4.3225,-2.92110206124906
335,275,315,4.33,2.4837400077476
335,275,315,4.3375,1.47051415806456
335,275,315,4.345,0.446615930162969
335,275,315,4.3525,-0.637321548754452
335,275,315,4.36,-1.77671708094573
335,275,315,4.3675,-2.75223797200917
335,275,315,4.375,2.49403984598821
335,275,315,4.3825,1.47836964673996
335,275,315,4.39,0.509926674489118
335,275,315,4.3975,-0.389844434781522
335,275,315,4.405,-1.58819518798233
