Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
335,275,315,4,-1.70260191841857
335,275,315,4.0075,-2.60488094770714
335,275,315,4.015,2.65239779714163
335,275,315,4.0225,1.72911535203486
335,275,315,4.03,0.734638920944026
335,275,315,4.0375,-0.144389605834146
335,275,315,4.045,-1.10528927755506
335,275,315,4.0525,-1.9903794702613
335,275,315,4.06,-2.89806391358405
335,275,315,4.0675,2.48340853476138
335,275,315,4.075,1.55317760015341
335,275,315,4.0825,0.714823439568956
335,275,315,4.09,-0.305433917049029
335,275,315,4.0975,-1.24775388545523
335,275,315,4.105,-2.28415205617222
335,275,315,4.1125,2.97723410373008
335,275,315,4.12,2.13327439969764
335,275,315,4.1275,1.21400317021089
335,275,315,4.135,0.277814475944704
335,275,315,4.1425,-0.55013110260456
335,275,315,4.15,-1.51550832136909
335,275,315,4.1575,-2.38408324200981
335,275,315,4.165,3.08697610472257
335,275,315,4.1725,2.17724540237391
335,275,315,4.18,1.62039847089776
335,275,315,4.1875,0.618185194724364
335,275,315,4.195,-0.252078494024965
335,275,315,4.2025,-1.26794221130994
335,275,315,4.21,-2.44324275525977
335,275,315,4.2175,-2.92342939787233
335,275,315,4.225,2.50728092419238
335,275,315,4.2325,1.62184833332742
335,275,315,4.24,0.843709381195377
335,275,315,4.2475,-0.312184400901328
335,275,315,4.255,-0.895554360173334
335,275,315,4.2625,-1.77376992777768
335,275,315,4.27,-2.62357420262374
335,275,315,4.2775,2.67506279188288
335,275,315,4.285,1.60247889363202
335,275,315,4.2925,0.726471169088868
335,275,315,4.3,-0.0440446640761709
335,275,315,4.3075,-0.882884236736741
335,275,315,4.315,-1.88427290941524
335,275,315,4.3225,-2.79664263156221
335,275,315,4.33,2.38349784328776
335,275,315,4.3375,1.51644209947651
335,275,315,4.345,0.435635042031161
335,275,315,4.3525,-0.646108857351047
335,275,315,4.36,-1.71149081637425
335,275,315,4.3675,-2.73523303707894
335,275,315,4.375,2.55077872377467
335,275,315,4.3825,1.73001004854126
335,275,315,4.39,0.724383127943731
335,275,315,4.3975,0.00863833526380581
335,275,315,4.405,-1.05654117281239
335,275,315,4.4125,-2.0236916072322
335,275,315,4.42,-2.92523776111497
335,275,315,4.4275,2.53283916129378
335,275,315,4.435,1.79185443721629
335,275,315,4.4425,1.03202749492721
335,275,315,4.45,-0.192269667574349
335,275,315,4.4575,-0.447867666828638
335,275,315,4.465,-1.32895223163698
335,275,315,4.4725,-2.40995194687805
335,275,315,4.48,-2.99733077737604
335,275,315,4.4875,2.39906107479718
335,275,315,4.495,1.56427243107822
335,275,315,4.5025,0.755716531193449
335,275,315,4.51,-0.229762579151009
335,275,315,4.5175,-1.3436507334675
335,275,315,4.525,-2.25255961522775
335,275,315,4.5325,3.1195550756303
335,275,315,4.54,2.27287364814927
335,275,315,4.5475,1.18935407575982
335,275,315,4.555,0.23373880568831
335,275,315,4.5625,-0.65082145428297
335,275,315,4.57,-1.66243331967479
335,275,315,4.5775,-2.6589966243833
335,275,315,4.585,2.86924736172018
335,275,315,4.5925,1.71015518919411
335,275,315,4.6,0.781622811674768
335,275,315,4.6075,-0.263436634752795
335,275,315,4.615,-1.30740373830198
335,275,315,4.6225,-2.36657492082003
335,275,315,4.63,2.78848023439882
335,275,315,4.6375,2.15141437373113
335,275,315,4.645,2.11361340587213
335,275,315,4.6525,1.17260026734118
335,275,315,4.66,0.639270300216413
335,275,315,4.6675,-0.270041946532891
335,275,315,4.675,-1.12914037540607
335,275,315,4.6825,-2.26146394453457
335,275,315,4.69,-3.12137087216825
335,275,315,4.6975,2.15024915956027
335,275,315,4.705,1.38560803253138
335,275,315,4.7125,0.688536407091901
335,275,315,4.72,-0.358771661014872
335,275,315,4.7275,-1.42806370328912
335,275,315,4.735,-2.40566266321113
335,275,315,4.7425,3.05803599208328
335,275,315,4.75,2.03791272179556
335,275,315,4.7575,1.2458400649244
335,275,315,4.765,0.565962807377577
335,275,315,4.7725,-0.571604898835586
335,275,315,4.78,-1.47228788894939
335,275,315,4.7875,-2.45642710936324
335,275,315,4.795,2.76385193785566
335,275,315,4.8025,1.89495436478268
335,275,315,4.81,0.823555495161189
335,275,315,4.8175,0.142712140354892
335,275,315,4.825,-1.01415918512162
335,275,315,4.8325,-1.8253223904905
335,275,315,4.84,-2.92532246020103
335,275,315,4.8475,2.38910061289278
335,275,315,4.855,1.41827706500632
335,275,315,4.8625,0.236193387755237
335,275,315,4.87,-0.535586764862689
335,275,315,4.8775,-1.54268373454439
335,275,315,4.885,-2.8063639055632
335,275,315,4.8925,2.87452069095453
335,275,315,4.9,1.38786207480453
335,275,315,4.9075,0.921826299244085
335,275,315,4.915,-0.0318342646760846
335,275,315,4.9225,-0.831758768163136
335,275,315,4.93,-2.01178641272416
335,275,315,4.9375,-2.83183078529528
335,275,315,4.945,0.775062625550179
335,275,315,4.9525,-2.17805618226443
335,275,315,4.96,1.95003448690059
335,275,315,4.9675,1.91392768423243
335,275,315,4.975,1.04582443855294
335,275,315,4.9825,-0.0513650243815256
335,275,315,4.99,-0.614809264051623
335,275,315,4.9975,-1.65709795019009
335,275,315,5.005,-2.53539159128716
335,275,315,5.0125,2.75327431515409
335,275,315,5.02,1.66947264937146
335,275,315,5.0275,0.692836469502619
335,275,315,5.035,-0.493692009853676
335,275,315,5.0425,-1.5778899121969
335,275,315,5.05,-2.39818596123252
335,275,315,5.0575,2.91319046667085
335,275,315,5.065,1.86451949103767
335,275,315,5.0725,0.990284965915666
335,275,315,5.08,-0.282592896894744
335,275,315,5.0875,-1.27040647269617
335,275,315,5.095,-2.05508820333564
335,275,315,5.1025,-3.04897899140663
335,275,315,5.11,2.2424982852512
335,275,315,5.1175,1.08966630916616
335,275,315,5.125,0.133837626032938
335,275,315,5.1325,-0.780926349718327
335,275,315,5.14,-1.50998511284408
335,275,315,5.1475,-2.71416233716988
335,275,315,5.155,2.70965113495168
335,275,315,5.1625,1.71486506839523
335,275,315,5.17,0.355973949938721
335,275,315,5.1775,-0.396446222000929
335,275,315,5.185,-1.46169287455804
335,275,315,5.1925,-2.58161286321486
335,275,315,5.2,1.82580580690333
335,275,315,5.2075,1.032787173884
335,275,315,5.215,-0.553083864347541
335,275,315,5.2225,-2.07930324478186
335,275,315,5.23,2.68406051084281
335,275,315,5.2375,1.64984831887463
335,275,315,5.245,0.867814445472493
335,275,315,5.2525,-0.199838495180916
335,275,315,5.26,-1.39048756505282
335,275,315,5.2675,-2.55068962134464
335,275,315,5.275,2.64934820040169
335,275,315,5.2825,1.67695548207416
335,275,315,5.29,0.755410823637686
335,275,315,5.2975,-0.63750189080862
335,275,315,5.305,-1.44218043119131
335,275,315,5.3125,-2.42068986960369
335,275,315,5.32,2.68340136119353
335,275,315,5.3275,2.03626824411671
335,275,315,5.335,1.04765963132415
335,275,315,5.3425,0.234623648192998
335,275,315,5.35,-0.522940354767733
335,275,315,5.3575,-1.75674060017408
335,275,315,5.365,-2.6742484559329
335,275,315,5.3725,2.72985734720607
335,275,315,5.38,1.73772953543767
335,275,315,5.3875,0.600520775048264
335,275,315,5.395,-0.104015654642102
335,275,315,5.4025,-1.16461916933556
335,275,315,5.41,-1.95047136224687
335,275,315,5.4175,3.10750317558403
