Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
335,275,315,4,-1.69811519655617
335,275,315,4.0075,-2.63049685405318
335,275,315,4.015,2.64653375302193
335,275,315,4.0225,1.73017745866431
335,275,315,4.03,0.781430766113736
335,275,315,4.0375,-0.0918885653262521
335,275,315,4.045,-1.09466125051041
335,275,315,4.0525,-1.99757740230488
335,275,315,4.06,-2.88395175339617
335,275,315,4.0675,2.38553291390992
335,275,315,4.075,1.58945760867552
335,275,315,4.0825,0.670530329531179
335,275,315,4.09,-0.335373190084619
335,275,315,4.0975,-1.28230934235006
335,275,315,4.105,-2.3314504879937
335,275,315,4.1125,2.9955632209968
335,275,315,4.12,2.29810648004746
335,275,315,4.1275,1.22535693015734
335,275,315,4.135,0.309384680631481
335,275,315,4.1425,-0.463070791706692
335,275,315,4.15,-1.47772098993737
335,275,315,4.1575,-2.35443532524828
335,275,315,4.165,3.01172782416281
335,275,315,4.1725,2.25004901303514
335,275,315,4.18,1.54736318329275
335,275,315,4.1875,0.643360591990217
335,275,315,4.195,-0.361550237005379
335,275,315,4.2025,-1.29298759193912
335,275,315,4.21,-2.45444469127144
335,275,315,4.2175,-3.04858762807507
335,275,315,4.225,2.47848467496296
335,275,315,4.2325,1.63814928067244
335,275,315,4.24,0.775711297199131
335,275,315,4.2475,-0.0812707192949031
335,275,315,4.255,-0.848529511653248
335,275,315,4.2625,-1.84629444266072
335,275,315,4.27,-2.58124999302937
335,275,315,4.2775,2.69982645188935
335,275,315,4.285,1.67151499664245
335,275,315,4.2925,0.751534599390687
335,275,315,4.3,0.00864517677616242
335,275,315,4.3075,-1.05116274912323
335,275,315,4.315,-1.90706356847504
335,275,315,4.3225,-2.77231589936528
335,275,315,4.33,2.47619052704865
335,275,315,4.3375,1.35847323892458
335,275,315,4.345,0.464993219511589
335,275,315,4.3525,-0.602325036848309
335,275,315,4.36,-1.7198782070972
335,275,315,4.3675,-2.67002509735046
