Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
335,275,315,4,0.00722976072023571
335,275,315,4.0075,0.00728962370441942
335,275,315,4.015,0.0072715204855303
335,275,315,4.0225,0.00693543890088137
335,275,315,4.03,0.00679980309071351
335,275,315,4.0375,0.00654721975401911
335,275,315,4.045,0.00569858755765707
335,275,315,4.0525,0.00516547127795608
335,275,315,4.06,0.00536312058603471
335,275,315,4.0675,0.00487756272283668
335,275,315,4.075,0.00501437202102086
335,275,315,4.0825,0.00592639300547706
335,275,315,4.09,0.00548750463428359
335,275,315,4.0975,0.00525653354171557
335,275,315,4.105,0.00551524163244541
335,275,315,4.1125,0.00434530921439183
335,275,315,4.12,0.00491580351706741
335,275,315,4.1275,0.00411740359553206
335,275,315,4.135,0.00339347095736867
335,275,315,4.1425,0.00383885636156671
335,275,315,4.15,0.00360866228375956
335,275,315,4.1575,0.00278967645906786
335,275,315,4.165,0.00269793430309467
335,275,315,4.1725,0.0027159041011489
335,275,315,4.18,0.00281169654858012
335,275,315,4.1875,0.00269240096377753
335,275,315,4.195,0.00266030074895604
335,275,315,4.2025,0.0034425359911587
335,275,315,4.21,0.00277989893076714
335,275,315,4.2175,0.00211515133360101
335,275,315,4.225,0.00255406144897383
335,275,315,4.2325,0.00248803833335869
335,275,315,4.24,0.00275663384564397
335,275,315,4.2475,0.00286235945099131
335,275,315,4.255,0.00231586446992353
335,275,315,4.2625,0.00262857603863664
335,275,315,4.27,0.00318709080695973
335,275,315,4.2775,0.00311680207320809
335,275,315,4.285,0.0033116784315919
335,275,315,4.2925,0.00313421044845476
335,275,315,4.3,0.00348753217691788
335,275,315,4.3075,0.00401573498192893
335,275,315,4.315,0.00372506575922786
335,275,315,4.3225,0.00431568237734118
335,275,315,4.33,0.00459269353732194
335,275,315,4.3375,0.00459576137775312
335,275,315,4.345,0.00491513483728098
335,275,315,4.3525,0.00476534578356216
335,275,315,4.36,0.00451181581175232
335,275,315,4.3675,0.00449702175240478
335,275,315,4.375,0.00448591142919457
335,275,315,4.3825,0.00367981593818278
335,275,315,4.39,0.00303852173119579
335,275,315,4.3975,0.00334550107296941
335,275,315,4.405,0.00265340664816815
335,275,315,4.4125,0.00279839796790431
335,275,315,4.42,0.00203716985705257
335,275,315,4.4275,0.00168152744248216
335,275,315,4.435,0.00163467007526708
335,275,315,4.4425,0.00182781548633242
335,275,315,4.45,0.00116404935398675
335,275,315,4.4575,0.00148194941787447
335,275,315,4.465,0.00212616468762451
335,275,315,4.4725,0.00148765783232055
335,275,315,4.48,0.00128990881991273
335,275,315,4.4875,0.00183656887084091
335,275,315,4.495,0.00151179150515441
335,275,315,4.5025,0.00234509180147855
335,275,315,4.51,0.00233404453641527
335,275,315,4.5175,0.00222566443646671
335,275,315,4.525,0.00272965596557617
335,275,315,4.5325,0.00283324255269202
335,275,315,4.54,0.00261043322788127
335,275,315,4.5475,0.00274153491231155
335,275,315,4.555,0.00272459407895597
335,275,315,4.5625,0.0031158862323783
335,275,315,4.57,0.00311536926201123
335,275,315,4.5775,0.00269401995764632
335,275,315,4.585,0.00318367846529282
335,275,315,4.5925,0.00264133608144074
335,275,315,4.6,0.00233268383176344
335,275,315,4.6075,0.00244784819811178
335,275,315,4.615,0.00183753917160891
335,275,315,4.6225,0.0012269557396199
335,275,315,4.63,0.00117232439778926
335,275,315,4.6375,0.000828187099155485
335,275,315,4.645,0.000704403303866126
335,275,315,4.6525,0.00112579639303208
335,275,315,4.66,0.00143174606377831
335,275,315,4.6675,0.0014481800764258
335,275,315,4.675,0.00127318503142723
335,275,315,4.6825,0.00146642323039925
335,275,315,4.69,0.0019053092818226
335,275,315,4.6975,0.00218827744684024
335,275,315,4.705,0.00163197248700262
335,275,315,4.7125,0.00221369482643157
335,275,315,4.72,0.00176203799109096
335,275,315,4.7275,0.00208724809091088
